actual,nn_predicted,naive_predicted
7910.0,7796.029,4315.0
8125.0,7984.9526,4519.0
8535.0,8363.816,4416.0
8464.0,8278.374,4387.0
8992.0,8742.102,4291.0
9301.0,9058.823,4119.0
9352.0,9121.212,3777.0
9098.0,8880.933,3619.0
8713.0,8549.898,2984.0
9558.0,9263.636,2474.0
9936.0,9622.165,2137.0
9932.0,9553.196,1686.0
9979.0,9568.612,1464.0
10343.0,9876.726,1368.0
10384.0,9921.497,1474.0
10390.0,9908.001,1870.0
10094.0,9642.903,2360.0
10008.0,9583.353,2796.0
9960.0,9547.733,3118.0
9988.0,9573.048,4248.0
9936.0,9538.711,4980.0
9939.0,9536.782,6114.0
10073.0,9664.698,7506.0
9987.0,9588.023,8043.0
9848.0,9412.925,7910.0
9887.0,9470.789,8125.0
9762.0,9379.374,8535.0
9589.0,9242.384,8464.0
9927.0,9548.77,8992.0
9911.0,9531.945,9301.0
9596.0,9267.034,9352.0
10093.0,9668.7295,9098.0
10832.0,10246.011,8713.0
11112.0,10473.328,9558.0
11532.0,10817.345,9936.0
11406.0,10727.097,9932.0
11353.0,10683.11,9979.0
11078.0,10467.868,10343.0
10699.0,10138.068,10384.0
9975.0,9535.6875,10390.0
9331.0,8980.584,10094.0
8785.0,8523.164,10008.0
8306.0,8134.985,9960.0
8060.0,7947.178,9988.0
7527.0,7482.2993,9936.0
7227.0,7251.516,9939.0
6849.0,6904.3726,10073.0
6529.0,6611.5107,9987.0
6201.0,6320.4927,9848.0
5996.0,6174.8823,9887.0
5640.0,5884.8667,9762.0
5156.0,5499.2407,9589.0
4530.0,4956.375,9927.0
4156.0,4608.8413,9911.0
3771.0,4305.4785,9596.0
3020.0,3673.6838,10093.0
2704.0,3395.4863,10832.0
2308.0,3049.0818,11112.0
1862.0,2658.3901,11532.0
1580.0,2445.558,11406.0
1665.0,2517.7605,11353.0
1659.0,2520.2986,11078.0
1763.0,2599.5981,10699.0
1393.0,2286.614,9975.0
2767.0,3429.833,9331.0
3076.0,3718.3318,8785.0
3237.0,3867.6777,8306.0
3852.0,4400.2383,8060.0
4310.0,4780.6323,7527.0
3873.0,4419.414,7227.0
5026.0,5386.9956,6849.0
3331.0,3941.5757,6529.0
5935.0,6122.4014,6201.0
6559.0,6667.465,5996.0
7374.0,7366.631,5640.0
7731.0,7663.664,5156.0
7892.0,7768.439,4530.0
8124.0,7965.815,4156.0
8053.0,7908.453,3771.0
7802.0,7711.9233,3020.0
7949.0,7818.3364,2704.0
8155.0,8026.6675,2308.0
5196.0,5511.891,1862.0
8645.0,8459.922,1580.0
5353.0,5677.6704,1665.0
8283.0,8098.125,1659.0
7794.0,7683.5747,1763.0
7569.0,7498.804,1393.0
7726.0,7576.007,2767.0
7510.0,7423.01,3076.0
7346.0,7341.526,3237.0
6915.0,6980.7803,3852.0
6536.0,6639.622,4310.0
6218.0,6372.8755,3873.0
5898.0,6236.114,5026.0
5719.0,5973.8784,3331.0
6010.0,6194.0034,5935.0
6632.0,6716.575,6559.0
6907.0,6974.999,7374.0
7207.0,7228.251,7731.0
7563.0,7529.6157,7892.0
8001.0,7897.903,8124.0
8534.0,8280.871,8053.0
8766.0,8545.778,7802.0
8566.0,8412.24,7949.0
8507.0,8299.01,8155.0
8394.0,8239.268,5196.0
8345.0,8209.474,8645.0
8159.0,8095.8384,5353.0
8124.0,8041.341,8283.0
8073.0,7974.7427,7794.0
8011.0,7930.342,7569.0
7874.0,7797.9985,7726.0
7803.0,7743.7886,7510.0
7343.0,7363.555,7346.0
7070.0,7117.6997,6915.0
6304.0,6460.989,6536.0
5597.0,5854.474,6218.0
4836.0,5172.9263,5898.0
4592.0,4983.8413,5719.0
3970.0,4389.81,6010.0
3771.0,4259.072,6632.0
3558.0,4096.5884,6907.0
3317.0,3877.2495,7207.0
3046.0,3655.27,7563.0
2782.0,3417.9062,8001.0
2548.0,3193.4736,8534.0
1983.0,2665.2986,8766.0
1631.0,2391.96,8566.0
1489.0,2320.3318,8507.0
1455.0,2338.9646,8394.0
1447.0,2284.3018,8345.0
1417.0,2244.4316,8159.0
1429.0,2250.106,8124.0
1589.0,2382.9207,8073.0
1669.0,2443.774,8011.0
1646.0,2424.0352,7874.0
1685.0,2471.947,7803.0
1675.0,2461.6865,7343.0
1645.0,2453.5679,7070.0
1599.0,2413.784,6304.0
1513.0,2360.6934,5597.0
1486.0,2396.8716,4836.0
1448.0,2334.5078,4592.0
1484.0,2324.983,3970.0
1414.0,2251.0427,3771.0
1282.0,2133.645,3558.0
1124.0,1995.249,3317.0
1189.0,2017.9364,3046.0
1203.0,2019.2286,2782.0
1245.0,2031.6593,2548.0
1421.0,2162.6538,1983.0
1647.0,2341.1777,1631.0
1728.0,2423.7546,1489.0
1733.0,2490.7454,1455.0
1878.0,2697.7893,1447.0
2095.0,2892.7734,1417.0
2284.0,3080.562,1429.0
2777.0,3488.9175,1589.0
3100.0,3733.7068,1669.0
3141.0,3790.0962,1646.0
3451.0,4080.8945,1685.0
3827.0,4391.411,1675.0
4506.0,4970.703,1645.0
4725.0,5143.3833,1599.0
4860.0,5250.8267,1513.0
4950.0,5316.8433,1486.0
4586.0,5024.876,1448.0
4529.0,4955.195,1484.0
4653.0,5046.851,1414.0
5259.0,5559.6724,1282.0
5611.0,5873.5386,1124.0
5517.0,5804.852,1189.0
5474.0,5754.889,1203.0
5337.0,5616.3125,1245.0
5235.0,5492.0425,1421.0
5179.0,5432.5435,1647.0
5062.0,5339.611,1728.0
5087.0,5421.101,1733.0
4978.0,5331.7007,1878.0
4840.0,5236.9243,2095.0
4763.0,5167.852,2284.0
4721.0,5137.6216,2777.0
4688.0,5094.2446,3100.0
4528.0,4943.1177,3141.0
4305.0,4761.499,3451.0
4174.0,4669.8315,3827.0
4274.0,4739.7485,4506.0
4192.0,4678.7007,4725.0
4134.0,4660.155,4860.0
3839.0,4435.3765,4950.0
3504.0,4156.5815,4586.0
3207.0,3866.793,4529.0
3057.0,3750.5273,4653.0
2853.0,3568.2424,5259.0
2934.0,3631.4023,5611.0
2696.0,3431.3894,5517.0
2575.0,3327.3486,5474.0
2663.0,3412.62,5337.0
2581.0,3353.3699,5235.0
2773.0,3455.2842,5179.0
2919.0,3563.9624,5062.0
3206.0,3814.2322,5087.0
3254.0,3858.0054,4978.0
3297.0,3906.291,4840.0
3700.0,4248.8643,4763.0
3952.0,4464.9155,4721.0
4021.0,4519.528,4688.0
4374.0,4826.433,4528.0
4937.0,5324.9517,4305.0
5426.0,5750.5825,4174.0
5665.0,5944.7593,4274.0
5801.0,6054.134,4192.0
5978.0,6204.8794,4134.0
6277.0,6485.0093,3839.0
6188.0,6424.525,3504.0
6331.0,6493.6113,3207.0
6423.0,6581.7275,3057.0
6334.0,6489.2695,2853.0
6290.0,6461.4443,2934.0
6288.0,6458.9307,2696.0
6664.0,6786.3794,2575.0
7285.0,7318.393,2663.0
7712.0,7681.036,2581.0
7912.0,7846.787,2773.0
8007.0,7922.7715,2919.0
8488.0,8390.33,3206.0
8650.0,8502.953,3254.0
8606.0,8446.095,3297.0
8690.0,8506.59,3700.0
9223.0,8966.978,3952.0
10054.0,9691.339,4021.0
10309.0,9909.655,4374.0
10525.0,10114.671,4937.0
10614.0,10190.065,5426.0
10575.0,10173.303,5665.0
10738.0,10310.929,5801.0
10548.0,10170.69,5978.0
10069.0,9801.117,6277.0
9733.0,9470.911,6188.0
9441.0,9182.568,6331.0
9294.0,9064.922,6423.0
9447.0,9180.997,6334.0
9611.0,9329.478,6290.0
9908.0,9581.184,6288.0
10131.0,9773.186,6664.0
10168.0,9753.42,7285.0
10190.0,9774.032,7712.0
10152.0,9741.499,7912.0
10093.0,9718.393,8007.0
10117.0,9725.931,8488.0
9944.0,9504.987,8650.0
10015.0,9584.336,8606.0
9367.0,9053.062,8690.0
9014.0,8749.709,9223.0
8301.0,8155.501,10054.0
8064.0,7988.3696,10309.0
8196.0,8112.07,10525.0
8426.0,8309.913,10614.0
8473.0,8318.853,10575.0
8093.0,7982.48,10738.0
7564.0,7529.5005,10548.0
7400.0,7396.0894,10069.0
7151.0,7182.7803,9733.0
6782.0,6842.3276,9441.0
6815.0,6867.337,9294.0
7098.0,7111.4116,9447.0
7570.0,7523.9336,9611.0
7707.0,7640.528,9908.0
7689.0,7626.589,10131.0
7423.0,7385.898,10168.0
7628.0,7573.4253,10190.0
7642.0,7590.1553,10152.0
7527.0,7516.0986,10093.0
7075.0,7171.807,10117.0
6703.0,6847.656,9944.0
6318.0,6453.9946,10015.0
6108.0,6264.21,9367.0
6016.0,6196.285,9014.0
6128.0,6316.9287,8301.0
6331.0,6518.0728,8064.0
6856.0,7002.5005,8196.0
7296.0,7391.847,8426.0
7958.0,7955.9673,8473.0
8408.0,8324.496,8093.0
8273.0,8222.201,7564.0
8196.0,8206.86,7400.0
8365.0,8309.237,7151.0
8426.0,8325.792,6782.0
8250.0,8189.9556,6815.0
8341.0,8279.852,7098.0
8641.0,8524.847,7570.0
8700.0,8580.412,7707.0
8887.0,8750.957,7689.0
9325.0,9128.936,7423.0
9264.0,9084.864,7628.0
9401.0,9198.081,7642.0
9414.0,9223.639,7527.0
9001.0,8874.247,7075.0
8758.0,8648.628,6703.0
8042.0,8078.6157,6318.0
7625.0,7733.355,6108.0
7728.0,7832.2334,6016.0
7394.0,7528.9565,6128.0
6783.0,7018.429,6331.0
6582.0,6851.0737,6856.0
6654.0,6907.297,7296.0
6107.0,6449.3247,7958.0
5424.0,5821.074,8408.0
4912.0,5376.5225,8273.0
4797.0,5339.6987,8196.0
4440.0,5044.7114,8365.0
4340.0,4911.171,8426.0
3937.0,4556.451,8250.0
3702.0,4361.676,8341.0
3391.0,4072.9111,8641.0
3056.0,3766.3518,8700.0
2940.0,3657.515,8887.0
2790.0,3491.408,9325.0
2682.0,3412.6235,9264.0
2789.0,3502.902,9401.0
2896.0,3621.7202,9414.0
3233.0,3810.778,9001.0
3408.0,4007.8342,8758.0
3282.0,3935.788,8042.0
3080.0,3763.126,7625.0
2888.0,3608.4797,7728.0
2746.0,3498.9414,7394.0
2829.0,3588.3767,6783.0
2969.0,3733.7908,6582.0
3002.0,3769.5562,6654.0
2945.0,3727.32,6107.0
2758.0,3564.7322,5424.0
2998.0,3767.4153,4912.0
3385.0,4086.9292,4797.0
3567.0,4242.1807,4440.0
3521.0,4151.507,4340.0
3763.0,4365.297,3937.0
3795.0,4363.8257,3702.0
3735.0,4311.139,3391.0
3827.0,4445.053,3056.0
3972.0,4564.8745,2940.0
4340.0,4896.743,2790.0
4730.0,5227.7954,2682.0
4866.0,5345.291,2789.0
5156.0,5612.3457,2896.0
5924.0,6286.1978,3233.0
5952.0,6281.018,3408.0
5612.0,5959.195,3282.0
5322.0,5701.967,3080.0
5276.0,5631.393,2888.0
5456.0,5784.6646,2746.0
5743.0,6036.592,2829.0
5954.0,6219.534,2969.0
6052.0,6331.1836,3002.0
5763.0,6099.8477,2945.0
5661.0,6011.773,2758.0
5573.0,5951.471,2998.0
5334.0,5766.6426,3385.0
5177.0,5597.4146,3567.0
5215.0,5565.8823,3521.0
4848.0,5230.8696,3763.0
4530.0,4954.156,3795.0
4272.0,4729.6284,3735.0
4278.0,4756.936,3827.0
4604.0,5058.045,3972.0
5122.0,5515.581,4340.0
5421.0,5791.209,4730.0
6327.0,6574.9097,4866.0
7552.0,7631.6304,5156.0
8239.0,8228.289,5924.0
8576.0,8505.439,5952.0
8958.0,8852.45,5612.0
9233.0,9097.4375,5322.0
9348.0,9189.252,5276.0
9534.0,9351.995,5456.0
9341.0,9181.707,5743.0
9194.0,9072.873,5954.0
8407.0,8413.818,6052.0
7882.0,7973.469,5763.0
7397.0,7581.479,5661.0
7027.0,7280.053,5573.0
6738.0,7061.516,5334.0
5741.0,6168.4507,5177.0
5237.0,5663.1816,5215.0
4777.0,5305.728,4848.0
4639.0,5177.217,4530.0
4372.0,4914.855,4272.0
4673.0,5158.747,4278.0
4684.0,5172.194,4604.0
4439.0,5007.513,5122.0
4683.0,5191.192,5421.0
4720.0,5174.248,6327.0
4744.0,5196.635,7552.0
5140.0,5557.422,8239.0
5112.0,5510.6685,8576.0
4697.0,5134.993,8958.0
4636.0,5072.973,9233.0
4783.0,5273.7954,9348.0
4921.0,5379.4844,9534.0
4902.0,5380.5845,9341.0
5164.0,5602.0464,9194.0
5741.0,6092.354,8407.0
6762.0,6968.1265,7882.0
7263.0,7383.7583,7397.0
7484.0,7571.232,7027.0
7668.0,7733.7,6738.0
7804.0,7828.8276,5741.0
7932.0,7893.2026,5237.0
8223.0,8148.1226,4777.0
8390.0,8305.368,4639.0
8082.0,8078.3945,4372.0
8227.0,8200.554,4673.0
8402.0,8337.332,4684.0
8601.0,8499.588,4439.0
9430.0,9187.081,4683.0
10094.0,9741.878,4720.0
9960.0,9666.304,4744.0
9457.0,9221.292,5140.0
8878.0,8739.826,5112.0
8415.0,8358.468,4697.0
8111.0,8117.9487,4636.0
7705.0,7745.444,4783.0
7273.0,7364.7505,4921.0
6651.0,6793.935,4902.0
6363.0,6533.783,5164.0
6338.0,6475.3867,5741.0
6365.0,6510.388,6762.0
6093.0,6299.6553,7263.0
5885.0,6169.7617,7484.0
5573.0,5822.6694,7668.0
5337.0,5696.88,7804.0
5225.0,5574.655,7932.0
5087.0,5473.6763,8223.0
5011.0,5373.0044,8390.0
4717.0,5057.3784,8082.0
4593.0,4959.9307,8227.0
4409.0,4817.9653,8402.0
4326.0,4767.6304,8601.0
4163.0,4600.4,9430.0
3865.0,4386.77,10094.0
3584.0,4173.207,9960.0
3150.0,3789.1233,9457.0
3055.0,3688.9368,8878.0
2898.0,3591.9465,8415.0
2728.0,3438.3525,8111.0
2237.0,3012.5442,7705.0
2236.0,3009.9434,7273.0
1952.0,2751.8303,6651.0
1954.0,2728.3025,6363.0
2020.0,2782.8735,6338.0
1964.0,2759.0593,6365.0
1955.0,2725.9224,6093.0
2142.0,2878.3083,5885.0
2108.0,2769.9023,5573.0
1971.0,2658.5745,5337.0
1924.0,2645.8264,5225.0
2008.0,2712.4639,5087.0
1901.0,2592.1516,5011.0
2053.0,2735.2913,4717.0
1933.0,2651.9834,4593.0
1889.0,2629.6143,4409.0
1977.0,2719.8357,4326.0
2215.0,2926.8564,4163.0
2330.0,3042.3032,3865.0
2206.0,2953.776,3584.0
2134.0,2860.7405,3150.0
2134.0,2859.6858,3055.0
2032.0,2762.5764,2898.0
2034.0,2776.4988,2728.0
2063.0,2802.776,2237.0
2237.0,2948.9153,2236.0
2432.0,3097.9653,1952.0
2809.0,3468.7766,1954.0
3004.0,3659.9636,2020.0
3068.0,3745.107,1964.0
2971.0,3682.216,1955.0
3041.0,3754.052,2142.0
2972.0,3674.6458,2108.0
2870.0,3545.854,1971.0
2658.0,3318.2278,1924.0
2598.0,3262.1423,2008.0
2691.0,3331.373,1901.0
2947.0,3584.6729,2053.0
3413.0,3940.6724,1933.0
3753.0,4233.107,1889.0
4201.0,4618.6406,1977.0
4510.0,4896.2754,2215.0
4703.0,5043.7817,2330.0
4599.0,4949.2876,2206.0
4191.0,4625.027,2134.0
3863.0,4355.686,2134.0
4017.0,4523.577,2032.0
4289.0,4728.138,2034.0
5042.0,5372.666,2063.0
5863.0,6069.65,2237.0
6330.0,6461.936,2432.0
6661.0,6748.096,2809.0
6305.0,6455.932,3004.0
6105.0,6301.041,3068.0
5927.0,6149.745,2971.0
6013.0,6205.323,3041.0
5799.0,6024.153,2972.0
5579.0,5869.1655,2870.0
5240.0,5542.608,2658.0
5019.0,5323.9424,2598.0
5290.0,5523.2524,2691.0
5215.0,5427.3853,2947.0
5138.0,5339.5244,3413.0
4936.0,5160.0947,3753.0
4996.0,5186.6147,4201.0
4856.0,5093.146,4510.0
4709.0,4976.5786,4703.0
4727.0,4983.8667,4599.0
4667.0,4923.359,4191.0
4473.0,4746.065,3863.0
4488.0,4741.746,4017.0
4360.0,4631.1006,4289.0
4671.0,4906.3296,5042.0
4833.0,5044.9194,5863.0
5033.0,5232.523,6330.0
5383.0,5541.5625,6661.0
5505.0,5646.511,6305.0
5467.0,5615.903,6105.0
5410.0,5555.0596,5927.0
5386.0,5527.6284,6013.0
5395.0,5562.138,5799.0
5532.0,5649.98,5579.0
5954.0,5954.2573,5240.0
5996.0,5982.958,5019.0
5933.0,5932.094,5290.0
5840.0,5865.5747,5215.0
5764.0,5797.3237,5138.0
5489.0,5570.338,4936.0
5287.0,5409.561,4996.0
5308.0,5442.233,4856.0
5391.0,5513.8667,4709.0
5633.0,5707.582,4727.0
5636.0,5707.849,4667.0
5420.0,5520.4487,4473.0
5476.0,5573.0703,4488.0
5063.0,5230.64,4360.0
4850.0,5102.7827,4671.0
4626.0,4912.869,4833.0
4770.0,5038.9507,5033.0
5241.0,5474.271,5383.0
5531.0,5747.3477,5505.0
5613.0,5845.338,5467.0
5939.0,6135.14,5410.0
6311.0,6463.797,5386.0
5921.0,6163.972,5395.0
5862.0,6121.552,5532.0
5919.0,6140.98,5954.0
5845.0,6098.564,5996.0
5946.0,6179.5635,5933.0
6158.0,6361.2534,5840.0
6082.0,6305.191,5764.0
6011.0,6243.1675,5489.0
6368.0,6558.0264,5287.0
7364.0,7414.33,5308.0
7835.0,7776.5127,5391.0
7762.0,7711.1104,5633.0
7834.0,7802.575,5636.0
7722.0,7708.0093,5420.0
7704.0,7675.1235,5476.0
7759.0,7737.7793,5063.0
7524.0,7557.402,4850.0
7516.0,7548.0435,4626.0
7446.0,7493.3066,4770.0
7616.0,7651.4175,5241.0
7493.0,7559.602,5531.0
7714.0,7760.822,5613.0
8008.0,8011.1743,5939.0
7899.0,7926.9253,6311.0
7068.0,7247.823,5921.0
6765.0,6981.4673,5862.0
6401.0,6623.864,5919.0
6274.0,6512.808,5845.0
6660.0,6824.5957,5946.0
6490.0,6683.6694,6158.0
6565.0,6747.0317,6082.0
6817.0,6958.2163,6011.0
7008.0,7136.4175,6368.0
8184.0,8153.312,7364.0
8714.0,8580.304,7835.0
9326.0,9098.642,7762.0
9815.0,9549.626,7834.0
10521.0,10120.981,7722.0
11091.0,10581.627,7704.0
11663.0,11037.118,7759.0
11881.0,11217.595,7524.0
12264.0,11519.458,7516.0
7713.0,7742.525,7446.0
13087.0,12180.88,7616.0
13096.0,12191.864,7493.0
13164.0,12246.675,7714.0
12714.0,11889.064,8008.0
11870.0,11220.979,7899.0
11094.0,10621.767,7068.0
10818.0,10386.985,6765.0
10808.0,10324.085,6401.0
10830.0,10336.164,6274.0
10712.0,10240.693,6660.0
10431.0,10010.944,6490.0
10121.0,9760.789,6565.0
10031.0,9682.543,6817.0
10543.0,10090.338,7008.0
11210.0,10613.968,8184.0
10910.0,10330.435,8714.0
10547.0,10041.938,9326.0
10440.0,9973.3955,9815.0
10648.0,10128.379,10521.0
10540.0,10036.767,11091.0
10485.0,10007.494,11663.0
10097.0,9700.059,11881.0
10505.0,10052.713,12264.0
10607.0,10137.434,7713.0
11327.0,10696.523,13087.0
11565.0,10856.213,13096.0
10934.0,10326.817,13164.0
10388.0,9876.391,12714.0
9701.0,9290.844,11870.0
9347.0,8998.588,11094.0
9326.0,8985.065,10818.0
9422.0,9041.28,10808.0
9297.0,8959.787,10830.0
9170.0,8848.033,10712.0
9051.0,8761.686,10431.0
8471.0,8286.953,10121.0
8010.0,7870.691,10031.0
7421.0,7360.156,10543.0
7198.0,7154.5483,11210.0
7242.0,7193.783,10910.0
7299.0,7238.9536,10547.0
7457.0,7404.771,10440.0
7324.0,7292.464,10648.0
7979.0,7862.2437,10540.0
8960.0,8709.868,10485.0
10026.0,9611.747,10097.0
10621.0,10110.856,10505.0
11161.0,10572.675,10607.0
11751.0,11033.399,11327.0
11897.0,11153.772,11565.0
11825.0,11102.64,10934.0
11593.0,10928.978,10388.0
11182.0,10623.575,9701.0
11109.0,10555.167,9347.0
11190.0,10625.744,9326.0
10987.0,10426.112,9422.0
11078.0,10513.083,9297.0
10749.0,10259.002,9170.0
10409.0,10000.626,9051.0
9883.0,9575.144,8471.0
9820.0,9526.248,8010.0
10381.0,9994.194,7421.0
10287.0,9911.135,7198.0
10487.0,10056.98,7242.0
11094.0,10559.901,7299.0
12229.0,11501.284,7457.0
12555.0,11776.19,7324.0
12817.0,11996.192,7979.0
13028.0,12152.138,8960.0
12911.0,12052.717,10026.0
12909.0,11996.176,10621.0
12960.0,12009.687,11161.0
13240.0,12244.314,11751.0
12883.0,11984.0205,11897.0
12395.0,11560.769,11825.0
12189.0,11374.935,11593.0
11605.0,10946.356,11182.0
11283.0,10673.284,11109.0
10513.0,10056.751,11190.0
11046.0,10408.669,10987.0
10473.0,9920.656,11078.0
9753.0,9275.495,10749.0
9743.0,9324.349,10409.0
9767.0,9387.602,9883.0
9982.0,9564.476,9820.0
10747.0,10190.786,10381.0
11522.0,10841.106,10287.0
11594.0,10883.648,10487.0
11125.0,10519.651,11094.0
10884.0,10378.96,12229.0
10788.0,10300.126,12555.0
10382.0,9977.228,12817.0
9417.0,9163.46,13028.0
8070.0,7997.654,12911.0
7306.0,7326.3647,12909.0
6646.0,6756.6934,12960.0
6235.0,6425.5747,13240.0
6080.0,6271.4126,12883.0
6259.0,6420.8833,12395.0
6399.0,6576.441,12189.0
6229.0,6417.007,11605.0
6408.0,6545.4805,11283.0
4084.0,4595.7085,10513.0
6650.0,6646.92,11046.0
6972.0,6907.4883,10473.0
7045.0,6987.0986,9753.0
7589.0,7412.5366,9743.0
8849.0,8468.722,9767.0
9891.0,9378.004,9982.0
10910.0,10249.367,10747.0
11883.0,11001.722,11522.0
12902.0,11793.495,11594.0
13070.0,11918.082,11125.0
13380.0,12113.863,10884.0
8381.0,7980.0195,10788.0
13576.0,12341.458,10382.0
13755.0,12523.377,9417.0
13800.0,12564.96,8070.0
13942.0,12705.93,7306.0
13938.0,12743.18,6646.0
13956.0,12803.892,6235.0
13769.0,12665.083,6080.0
13772.0,12668.1875,6259.0
13485.0,12464.216,6399.0
12866.0,11989.336,6229.0
12493.0,11696.737,6408.0
11756.0,11127.216,4084.0
11284.0,10711.744,6650.0
10840.0,10369.567,6972.0
10494.0,10076.877,7045.0
10354.0,9936.348,7589.0
10052.0,9651.003,8849.0
9689.0,9339.218,9891.0
9451.0,9125.069,10910.0
9663.0,9282.247,11883.0
9914.0,9472.87,12902.0
9825.0,9412.419,13070.0
10047.0,9580.054,13380.0
10034.0,9585.45,8381.0
9553.0,9170.794,13576.0
9588.0,9213.898,13755.0
9580.0,9231.013,13800.0
9662.0,9304.481,13942.0
9755.0,9382.707,13938.0
9990.0,9597.323,13956.0
9771.0,9389.767,13769.0
9823.0,9401.89,13772.0
9856.0,9412.692,13485.0
9122.0,8795.229,12866.0
8891.0,8592.883,12493.0
8908.0,8621.939,11756.0
8217.0,7968.8833,11284.0
7924.0,7749.775,10840.0
7266.0,7210.132,10494.0
7095.0,7101.662,10354.0
6444.0,6531.2905,10052.0
6186.0,6283.9746,9689.0
6201.0,6290.725,9451.0
7068.0,7026.8965,9663.0
7223.0,7152.3853,9914.0
3593.0,4077.9812,9825.0
8419.0,8196.309,10047.0
8442.0,8216.982,10034.0
7921.0,7754.8794,9553.0
7570.0,7444.728,9588.0
7487.0,7378.2437,9580.0
7710.0,7590.6216,9662.0
7769.0,7706.9194,9755.0
7553.0,7558.7886,9990.0
7368.0,7422.5474,9771.0
6990.0,7108.9033,9823.0
6722.0,6882.715,9856.0
6264.0,6508.3394,9122.0
5718.0,6007.4487,8891.0
5468.0,5778.875,8908.0
5051.0,5410.566,8217.0
4533.0,5029.6743,7924.0
4637.0,5124.925,7266.0
4422.0,4948.901,7095.0
5833.0,6148.901,6444.0
6866.0,7074.6665,6186.0
7794.0,7882.4683,6201.0
8623.0,8661.556,7068.0
9047.0,8973.664,7223.0
9149.0,9168.142,3593.0
9251.0,9057.706,8419.0
9415.0,9119.358,8442.0
9137.0,8886.345,7921.0
9148.0,8880.818,7570.0
9062.0,8829.884,7487.0
8806.0,8589.847,7710.0
8702.0,8511.262,7769.0
8568.0,8386.046,7553.0
8275.0,8134.237,7368.0
8581.0,8406.565,6990.0
8744.0,8554.92,6722.0
8850.0,8645.703,6264.0
9129.0,8795.298,5718.0
9021.0,8719.38,5468.0
9078.0,8710.349,5051.0
9381.0,9033.429,4533.0
9743.0,9279.096,4637.0
10035.0,9590.284,4422.0
10570.0,10089.308,5833.0
11058.0,10518.917,6866.0
11043.0,10487.8,7794.0
11298.0,10728.938,8623.0
11650.0,11000.639,9047.0
11632.0,10991.024,9149.0
11713.0,11036.589,9251.0
11962.0,11238.407,9415.0
11888.0,11200.675,9137.0
11878.0,11147.2295,9148.0
12043.0,11264.179,9062.0
12048.0,11256.532,8806.0
11729.0,11033.478,8702.0
11491.0,10838.654,8568.0
11317.0,10710.757,8275.0
10744.0,10235.495,8581.0
10446.0,9984.606,8744.0
9682.0,9339.134,8850.0
9431.0,9123.31,9129.0
8842.0,8672.327,9021.0
8989.0,8804.368,9078.0
8562.0,8471.894,9381.0
8288.0,8220.21,9743.0
8652.0,8523.143,10035.0
9085.0,8893.72,10570.0
9300.0,9067.623,11058.0
9317.0,9059.853,11043.0
9323.0,9046.67,11298.0
9589.0,9246.643,11650.0
9871.0,9476.773,11632.0
9924.0,9515.192,11713.0
9522.0,9182.867,11962.0
9653.0,9297.444,11888.0
9496.0,9185.203,11878.0
9457.0,9141.74,12043.0
9141.0,8874.974,12048.0
8948.0,8684.624,11729.0
8989.0,8708.082,11491.0
9048.0,8758.79,11317.0
8933.0,8664.288,10744.0
8950.0,8683.054,10446.0
8697.0,8470.231,9682.0
8438.0,8290.986,9431.0
8384.0,8258.503,8842.0
8606.0,8416.224,8989.0
8538.0,8367.31,8562.0
8184.0,8043.8306,8288.0
7777.0,7711.6367,8652.0
4702.0,5099.553,9085.0
7026.0,7062.488,9300.0
7039.0,7079.911,9317.0
7128.0,7159.47,9323.0
7530.0,7498.2744,9589.0
7470.0,7467.012,9871.0
7509.0,7568.4336,9924.0
7523.0,7558.531,9522.0
7090.0,7175.7964,9653.0
6745.0,6877.447,9496.0
6038.0,6278.9126,9457.0
5649.0,5948.6772,9141.0
5456.0,5802.72,8948.0
5179.0,5590.653,8989.0
3045.0,3786.794,9048.0
4353.0,4908.3774,8933.0
4052.0,4652.0337,8950.0
3844.0,4462.6587,8697.0
3725.0,4425.879,8438.0
3445.0,4198.307,8384.0
3389.0,4065.579,8606.0
3730.0,4360.482,8538.0
3822.0,4449.6523,8184.0
3763.0,4392.802,7777.0
3701.0,4347.9375,4702.0
3465.0,4135.629,7026.0
3088.0,3812.6016,7039.0
3055.0,3779.0383,7128.0
2907.0,3631.3032,7530.0
2713.0,3456.5298,7470.0
2411.0,3224.1714,7509.0
2816.0,3571.8228,7523.0
2910.0,3629.269,7090.0
2747.0,3459.034,6745.0
2648.0,3380.0496,6038.0
2588.0,3337.5107,5649.0
1697.0,2599.094,5456.0
2622.0,3389.7397,5179.0
2813.0,3557.562,3045.0
3211.0,3874.8308,4353.0
3463.0,4094.9648,4052.0
3737.0,4320.583,3844.0
3840.0,4422.039,3725.0
3871.0,4414.588,3445.0
3932.0,4424.226,3389.0
3895.0,4397.9604,3730.0
3415.0,3978.8806,3822.0
3079.0,3716.4604,3763.0
2959.0,3623.706,3701.0
3038.0,3697.409,3465.0
3454.0,4095.9019,3088.0
3821.0,4361.886,3055.0
4485.0,4932.93,2907.0
5105.0,5445.6333,2713.0
6144.0,6346.7393,2411.0
6764.0,6871.427,2816.0
7070.0,7133.61,2910.0
4778.0,5201.513,2747.0
8767.0,8615.249,2648.0
10083.0,9739.492,2588.0
11502.0,10934.856,1697.0
12770.0,11965.886,2622.0
13286.0,12378.463,2813.0
13404.0,12464.28,3211.0
13423.0,12484.687,3463.0
