actual,nn_predicted,naive_predicted
3076.0,3949.56,8787.0
3237.0,3988.982,8306.0
3852.0,4400.9673,8060.0
4310.0,4634.9077,7527.0
3873.0,4283.4976,7227.0
5026.0,5021.8286,6849.0
3331.0,3805.4604,6529.0
5935.0,5574.6157,6201.0
6559.0,6070.872,5996.0
7374.0,6723.896,5640.0
7731.0,6962.403,5156.0
7892.0,7147.6846,4530.0
8124.0,7310.979,4156.0
8053.0,7231.1978,3771.0
7810.0,7030.082,3088.0
8192.0,7106.873,3564.0
8711.0,7565.4165,3850.0
6346.0,6535.1157,4587.0
9960.0,8934.004,4480.0
6698.0,6805.7964,4220.0
9403.0,8369.824,3774.0
8481.0,7454.233,3055.0
7747.0,6734.356,1712.0
7727.0,6934.855,2771.0
7510.0,7027.9316,3076.0
7346.0,6900.9565,3237.0
6915.0,6612.78,3852.0
6536.0,6357.2715,4310.0
6218.0,6080.6206,3873.0
5898.0,5805.6704,5026.0
5719.0,5564.0786,3331.0
6010.0,5804.494,5935.0
6632.0,6314.78,6559.0
6907.0,6476.015,7374.0
7207.0,6757.993,7731.0
7563.0,7096.4814,7892.0
8001.0,7331.4854,8124.0
8534.0,7577.2686,8053.0
8770.0,7634.023,7810.0
8750.0,7675.0796,8192.0
9287.0,8529.374,8711.0
9574.0,8831.855,6346.0
9640.0,8774.479,9960.0
9534.0,8660.434,6698.0
9109.0,8196.644,9403.0
8615.0,7580.8096,8481.0
8166.0,7276.108,7747.0
7878.0,7184.9194,7727.0
7805.0,7196.9272,7510.0
7343.0,6850.072,7346.0
7070.0,6652.9253,6915.0
6305.0,6085.1167,6536.0
5598.0,5521.8535,6218.0
4836.0,5043.969,5898.0
4592.0,4914.0747,5719.0
3970.0,4354.0747,6010.0
3771.0,4082.7268,6632.0
3558.0,3824.355,6907.0
3317.0,3680.8784,7207.0
3046.0,3562.418,7563.0
2782.0,3369.0671,8001.0
2548.0,3155.4773,8534.0
1993.0,2913.0737,8770.0
1924.0,3145.2517,8750.0
2430.0,4048.641,9287.0
3055.0,4856.0366,9574.0
3327.0,5225.9375,9640.0
3142.0,4921.1357,9534.0
2573.0,4286.79,9109.0
2193.0,3656.3462,8615.0
1803.0,3139.9062,8166.0
1648.0,2948.98,7878.0
1685.0,2719.0842,7805.0
1675.0,2714.961,7343.0
1645.0,2656.2446,7070.0
1599.0,2606.7744,6305.0
1513.0,2638.3757,5598.0
1486.0,2631.2776,4836.0
1448.0,2643.0605,4592.0
1484.0,2589.362,3970.0
1414.0,2552.3135,3771.0
1282.0,2483.171,3558.0
1124.0,2391.4766,3317.0
1189.0,2447.3877,3046.0
1203.0,2548.5256,2782.0
1245.0,2577.0632,2548.0
1427.0,2562.675,1993.0
1891.0,2979.9126,1924.0
2534.0,3849.2295,2430.0
3218.0,5076.0654,3055.0
3653.0,5846.1577,3327.0
3755.0,5793.231,3142.0
3378.0,5051.4087,2573.0
3375.0,4536.6636,2193.0
3270.0,4086.5469,1803.0
3142.0,3796.581,1648.0
3451.0,3972.8538,1685.0
3827.0,4224.074,1675.0
4506.0,4760.476,1645.0
4725.0,4919.7534,1599.0
4860.0,5018.771,1513.0
4950.0,5002.821,1486.0
4586.0,4760.841,1448.0
4529.0,4712.248,1484.0
4653.0,4791.982,1414.0
5259.0,5238.3604,1282.0
5611.0,5494.0947,1124.0
5517.0,5373.4272,1189.0
5474.0,5281.0527,1203.0
5337.0,5138.484,1245.0
5251.0,4967.0044,1427.0
5969.0,6057.552,1891.0
7412.0,8445.922,2534.0
8897.0,10755.95,3218.0
9313.0,11351.481,3653.0
8940.0,10770.975,3755.0
8043.0,9570.905,3378.0
6846.0,8104.385,3375.0
5298.0,5686.72,3270.0
4542.0,4774.5337,3142.0
4308.0,4630.0913,3451.0
4176.0,4553.3853,3827.0
4274.0,4520.1333,4506.0
4192.0,4497.352,4725.0
4134.0,4543.1265,4860.0
3839.0,4452.824,4950.0
3504.0,4264.3335,4586.0
3207.0,3960.749,4529.0
3057.0,3850.3386,4653.0
2853.0,3724.8271,5259.0
2934.0,3781.8242,5611.0
2696.0,3657.204,5517.0
2575.0,3589.6687,5474.0
2663.0,3684.8882,5337.0
2615.0,3578.4817,5251.0
3327.0,4588.2207,5969.0
4229.0,5952.6655,7412.0
5041.0,6926.3096,8897.0
5244.0,7175.66,9313.0
5117.0,6908.7646,8940.0
5125.0,6540.2686,8043.0
4790.0,5784.2656,6846.0
4219.0,4921.7964,5298.0
4376.0,4971.808,4542.0
4938.0,5429.02,4308.0
5426.0,5766.07,4176.0
5665.0,5885.5923,4274.0
5801.0,5971.6777,4192.0
5978.0,6032.8403,4134.0
6277.0,6228.524,3839.0
6188.0,6199.7993,3504.0
6331.0,6187.22,3207.0
6423.0,6262.222,3057.0
6334.0,6179.126,2853.0
6290.0,6179.952,2934.0
6288.0,6181.5093,2696.0
6664.0,6477.9165,2575.0
7285.0,6918.8066,2663.0
7722.0,7253.958,2615.0
8231.0,7700.5806,3327.0
9047.0,8680.885,4229.0
10233.0,10039.961,5041.0
10730.0,10524.854,5244.0
10611.0,10390.833,5117.0
10270.0,9825.063,5125.0
10107.0,9240.415,4790.0
10265.0,8940.222,4219.0
10310.0,9132.072,4376.0
10525.0,9369.895,4938.0
10614.0,9376.467,5426.0
10575.0,9355.814,5665.0
10738.0,9474.465,5801.0
10548.0,9346.037,5978.0
10069.0,9019.131,6277.0
9733.0,8716.537,6188.0
9441.0,8402.559,6331.0
9294.0,8297.75,6423.0
9447.0,8441.259,6334.0
9611.0,8559.714,6290.0
9908.0,8840.02,6288.0
10131.0,9063.279,6664.0
10168.0,9089.701,7285.0
10191.0,9178.834,7722.0
10275.0,8986.259,8231.0
10517.0,9145.231,9047.0
10787.0,9308.156,10233.0
10600.0,8899.941,10730.0
10585.0,8832.828,10611.0
9807.0,8348.791,10270.0
9242.0,7966.1177,10107.0
8336.0,7526.9067,10265.0
8064.0,7678.884,10310.0
8196.0,7645.03,10525.0
8426.0,7838.7476,10614.0
8473.0,7846.1694,10575.0
8093.0,7593.2466,10738.0
7564.0,7201.5493,10548.0
7400.0,7092.8403,10069.0
7151.0,6811.777,9733.0
6782.0,6479.1187,9441.0
6815.0,6493.7354,9294.0
7098.0,6711.568,9447.0
7570.0,7098.5894,9611.0
7707.0,7193.707,9908.0
7689.0,7187.4478,10131.0
7423.0,7017.7505,10168.0
7633.0,7110.581,10191.0
7864.0,7285.2812,10275.0
8054.0,7645.527,10517.0
7917.0,7735.9507,10787.0
7531.0,7356.606,10600.0
7071.0,6819.097,10585.0
6636.0,6476.73,9807.0
6278.0,6136.193,9242.0
6172.0,6138.113,8336.0
6331.0,6445.984,8064.0
6856.0,6724.641,8196.0
7296.0,7057.5522,8426.0
7958.0,7554.153,8473.0
8408.0,7919.2,8093.0
8273.0,7809.6206,7564.0
8196.0,7896.464,7400.0
8365.0,7964.48,7151.0
8426.0,7926.0933,6782.0
8250.0,7752.466,6815.0
8341.0,7814.075,7098.0
8641.0,8091.7617,7570.0
8700.0,8151.727,7707.0
8887.0,8313.067,7689.0
9325.0,8614.646,7423.0
9264.0,8598.275,7633.0
9427.0,8463.982,7864.0
9562.0,8344.801,8054.0
9373.0,8247.627,7917.0
9208.0,7988.928,7531.0
8504.0,7479.591,7071.0
7983.0,7367.057,6636.0
7918.0,7436.404,6278.0
7432.0,7140.0073,6172.0
6783.0,6870.0225,6331.0
6582.0,6708.053,6856.0
6654.0,6786.5405,7296.0
6107.0,6395.8154,7958.0
5424.0,5870.2905,8408.0
4912.0,5480.349,8273.0
4797.0,5509.4224,8196.0
4440.0,5271.4497,8365.0
4340.0,5062.9487,8426.0
3937.0,4724.8325,8250.0
3702.0,4530.3687,8341.0
3391.0,4307.6167,8641.0
3056.0,4116.0464,8700.0
2940.0,4023.8828,8887.0
2790.0,3878.3486,9325.0
2682.0,3855.561,9264.0
2850.0,4100.4214,9427.0
3150.0,4358.369,9562.0
3775.0,4770.2417,9373.0
4142.0,5215.4956,9208.0
4001.0,5108.4897,8504.0
3594.0,4792.7856,7983.0
3100.0,4371.915,7918.0
2776.0,4241.3164,7432.0
2829.0,4239.7495,6783.0
2969.0,4146.217,6582.0
3002.0,4086.2537,6654.0
2945.0,4056.5955,6107.0
2758.0,3882.2522,5424.0
2998.0,4014.498,4912.0
3385.0,4216.8643,4797.0
3567.0,4321.5376,4440.0
3521.0,4236.506,4340.0
3763.0,4428.116,3937.0
3795.0,4500.7344,3702.0
3735.0,4475.402,3391.0
3827.0,4463.344,3056.0
3972.0,4709.96,2940.0
4340.0,4989.9346,2790.0
4730.0,5235.864,2682.0
4920.0,5301.2314,2850.0
5409.0,5720.945,3150.0
6449.0,6584.896,3775.0
6676.0,6645.526,4142.0
6308.0,6378.3677,4001.0
5849.0,6051.579,3594.0
5540.0,5697.488,3100.0
5506.0,5603.105,2776.0
5743.0,5881.8247,2829.0
5954.0,6070.3833,2969.0
6052.0,6099.461,3002.0
5763.0,5855.1294,2945.0
5661.0,5783.936,2758.0
5573.0,5648.9155,2998.0
5334.0,5538.3413,3385.0
5177.0,5398.3394,3567.0
5215.0,5372.163,3521.0
4848.0,5041.66,3763.0
4530.0,4830.3687,3795.0
4272.0,4571.054,3735.0
4278.0,4646.632,3827.0
4604.0,4946.649,3972.0
5122.0,5421.379,4340.0
5421.0,5727.763,4730.0
6360.0,6350.949,4920.0
7761.0,7209.233,5409.0
8702.0,8017.2974,6449.0
9310.0,8735.4375,6676.0
9868.0,9194.64,6308.0
10140.0,9464.925,5849.0
10046.0,9444.5205,5540.0
9706.0,9057.982,5506.0
9341.0,8770.187,5743.0
9194.0,8674.996,5954.0
8407.0,8113.0474,6052.0
7882.0,7691.936,5763.0
7397.0,7285.439,5661.0
7027.0,7019.9365,5573.0
6738.0,6771.0356,5334.0
5741.0,5935.6724,5177.0
5237.0,5527.1567,5215.0
4777.0,5229.859,4848.0
4639.0,5125.4155,4530.0
4372.0,4878.7803,4272.0
4673.0,5173.6006,4278.0
4684.0,5101.9136,4604.0
4439.0,4811.604,5122.0
4683.0,5019.975,5421.0
4840.0,5237.8315,6360.0
5164.0,5697.854,7761.0
6014.0,6516.0356,8702.0
6139.0,6670.194,9310.0
5862.0,6752.011,9868.0
5590.0,6455.804,10140.0
5297.0,5897.751,10046.0
5029.0,5552.2163,9706.0
4902.0,5537.892,9341.0
5164.0,5760.655,9194.0
5741.0,6121.0034,8407.0
6762.0,6790.925,7882.0
7263.0,7112.0024,7397.0
7484.0,7204.196,7027.0
7668.0,7395.0176,6738.0
7804.0,7469.5757,5741.0
7932.0,7431.0737,5237.0
8223.0,7689.6274,4777.0
8390.0,7778.8843,4639.0
8082.0,7501.4326,4372.0
8227.0,7575.324,4673.0
8402.0,7731.5728,4684.0
8601.0,7802.4194,4439.0
9430.0,8521.906,4683.0
10302.0,8955.172,4840.0
10794.0,9502.117,5164.0
10832.0,10277.791,6014.0
10373.0,9985.437,6139.0
9650.0,9158.739,5862.0
8857.0,8160.839,5590.0
8033.0,7197.6313,5297.0
7331.0,6578.608,5029.0
6651.0,6204.6494,4902.0
6363.0,6165.1704,5164.0
6338.0,6095.2754,5741.0
6365.0,6156.5923,6762.0
6093.0,6018.2573,7263.0
5885.0,5950.9995,7484.0
5573.0,5616.9033,7668.0
5337.0,5640.8726,7804.0
5225.0,5383.5005,7932.0
5087.0,5333.4272,8223.0
5011.0,5249.639,8390.0
4717.0,4979.9146,8082.0
4593.0,4935.144,8227.0
4409.0,4808.984,8402.0
4326.0,4714.3325,8601.0
4165.0,4615.819,9430.0
4287.0,4995.913,10302.0
5344.0,7156.4126,10794.0
6140.0,8778.799,10832.0
6755.0,9838.985,10373.0
6653.0,9733.648,9650.0
5723.0,8386.314,8857.0
3962.0,5974.772,8033.0
2575.0,3747.3835,7331.0
1954.0,3091.6118,6651.0
1954.0,3193.6057,6363.0
2020.0,3257.4805,6338.0
1964.0,3251.6958,6365.0
1955.0,3305.963,6093.0
2142.0,3447.1436,5885.0
2108.0,3244.4626,5573.0
1971.0,3180.8916,5337.0
1924.0,3142.5884,5225.0
2008.0,3157.9092,5087.0
1901.0,2876.5564,5011.0
2053.0,2963.773,4717.0
1933.0,2922.4512,4593.0
1889.0,2941.7961,4409.0
1977.0,3131.6333,4326.0
2217.0,3340.5317,4165.0
2593.0,3738.383,4287.0
3346.0,5001.438,5344.0
4089.0,6124.8394,6140.0
4569.0,6753.8237,6755.0
4557.0,6873.201,6653.0
3909.0,5801.3687,5723.0
2987.0,4412.256,3962.0
2372.0,3452.0322,2575.0
2432.0,3442.9849,1954.0
2809.0,3642.0752,1954.0
3004.0,3797.5088,2020.0
3068.0,3833.6514,1964.0
2971.0,3765.2131,1955.0
3041.0,3829.5735,2142.0
2972.0,3762.3735,2108.0
2870.0,3644.7634,1971.0
2658.0,3385.465,1924.0
2598.0,3374.863,2008.0
2691.0,3316.4326,1901.0
2947.0,3433.4329,2053.0
3413.0,3821.0686,1933.0
3753.0,4111.1455,1889.0
4201.0,4474.2495,1977.0
4510.0,4710.631,2217.0
4861.0,5040.0166,2593.0
5683.0,6428.63,3346.0
6341.0,7895.5674,4089.0
6898.0,9012.9375,4569.0
7127.0,9085.156,4557.0
6759.0,8214.189,3909.0
6318.0,6719.4917,2987.0
6102.0,5758.626,2372.0
6332.0,5903.3843,2432.0
6661.0,6220.6323,2809.0
6305.0,5929.469,3004.0
6105.0,5773.158,3068.0
5927.0,5624.0034,2971.0
6013.0,5651.1313,3041.0
5799.0,5326.267,2972.0
5579.0,5218.5166,2870.0
5240.0,4941.8296,2658.0
5019.0,4943.014,2598.0
5290.0,5129.5654,2691.0
5215.0,5044.089,2947.0
5138.0,5001.278,3413.0
4936.0,5004.9917,3753.0
4996.0,5114.98,4201.0
4858.0,5088.454,4510.0
5166.0,5694.4355,4861.0
6387.0,7610.6836,5683.0
7442.0,9080.547,6341.0
7678.0,9521.77,6898.0
7418.0,9134.278,7127.0
6530.0,7869.98,6759.0
5883.0,6676.379,6318.0
5066.0,5442.899,6102.0
5034.0,5274.119,6332.0
5383.0,5422.803,6661.0
5505.0,5432.737,6305.0
5467.0,5414.6123,6105.0
5410.0,5340.201,5927.0
5386.0,5322.535,6013.0
5395.0,5377.1616,5799.0
5532.0,5444.396,5579.0
5954.0,5635.6885,5240.0
5996.0,5654.389,5019.0
5933.0,5636.7437,5290.0
5840.0,5618.248,5215.0
5764.0,5522.5493,5138.0
5489.0,5261.7163,4936.0
5287.0,5114.108,4996.0
5310.0,5164.286,4858.0
5655.0,5848.819,5166.0
6877.0,7499.4785,6387.0
7931.0,9001.723,7442.0
8505.0,10013.168,7678.0
8801.0,10365.1455,7418.0
7883.0,9406.911,6530.0
6435.0,7463.548,5883.0
4928.0,5369.2886,5066.0
4772.0,4985.0474,5034.0
5242.0,5199.2163,5383.0
5532.0,5440.478,5505.0
5613.0,5503.0815,5467.0
5939.0,5734.905,5410.0
6311.0,6001.8984,5386.0
5921.0,5778.685,5395.0
5862.0,5766.603,5532.0
5919.0,5802.9346,5954.0
5845.0,5789.962,5996.0
5946.0,5814.4497,5933.0
6158.0,5955.8623,5840.0
6082.0,5906.3325,5764.0
6011.0,5821.993,5489.0
6368.0,6054.064,5287.0
7365.0,6784.7476,5310.0
8171.0,7794.224,5655.0
9272.0,9418.52,6877.0
10599.0,11393.546,7931.0
11187.0,12277.526,8505.0
11104.0,12083.483,8801.0
10444.0,11078.4375,7883.0
9029.0,9261.756,6435.0
7779.0,7404.8687,4928.0
7448.0,7000.81,4772.0
7616.0,6999.743,5242.0
7493.0,6860.803,5532.0
7714.0,7041.8984,5613.0
8008.0,7257.7915,5939.0
7899.0,7177.905,6311.0
7068.0,6606.6333,5921.0
6765.0,6356.3584,5862.0
6401.0,6039.897,5919.0
6274.0,5957.6255,5845.0
6660.0,6209.943,5946.0
6490.0,6095.425,6158.0
6565.0,6149.6187,6082.0
6817.0,6335.5913,6011.0
7008.0,6504.6323,6368.0
8186.0,7411.809,7365.0
8864.0,8178.3706,8171.0
9969.0,9170.931,9272.0
10919.0,10144.378,10599.0
11881.0,10856.685,11187.0
12341.0,10994.066,11104.0
12429.0,10702.105,10444.0
12198.0,10315.166,9029.0
12302.0,10348.576,7779.0
7713.0,7201.146,7448.0
13087.0,11092.049,7616.0
13096.0,11133.01,7493.0
13164.0,11241.705,7714.0
12714.0,10916.152,8008.0
11870.0,10291.975,7899.0
11094.0,9759.719,7068.0
10818.0,9502.57,6765.0
10808.0,9347.275,6401.0
10830.0,9326.558,6274.0
10712.0,9246.234,6660.0
10431.0,9031.236,6490.0
10121.0,8794.109,6565.0
10031.0,8731.057,6817.0
10543.0,9102.113,7008.0
11210.0,9657.343,8186.0
10928.0,9473.857,8864.0
10735.0,9187.09,9969.0
10941.0,9537.195,10919.0
11506.0,10136.609,11881.0
11475.0,10156.057,12341.0
11281.0,9989.702,12429.0
10599.0,9416.619,12198.0
10617.0,9298.024,12302.0
10607.0,9238.959,7713.0
11327.0,9790.931,13087.0
11567.0,10022.232,13096.0
10934.0,9594.337,13164.0
10388.0,9206.035,12714.0
9701.0,8682.128,11870.0
9347.0,8472.619,11094.0
9326.0,8451.401,10818.0
9422.0,8431.695,10808.0
9297.0,8300.752,10830.0
9170.0,8204.279,10712.0
9051.0,8086.291,10431.0
8471.0,7762.0933,10121.0
8010.0,7419.5283,10031.0
7421.0,7034.8774,10543.0
7198.0,6913.6064,11210.0
7344.0,7021.111,10928.0
7953.0,8002.078,10735.0
8757.0,9175.335,10941.0
8824.0,9487.648,11506.0
9434.0,9938.099,11475.0
9980.0,9905.838,11281.0
10484.0,9728.833,10599.0
10677.0,9547.824,10617.0
11162.0,9983.714,10607.0
11751.0,10604.768,11327.0
11897.0,10684.371,11567.0
11825.0,10617.389,10934.0
11593.0,10415.556,10388.0
11182.0,10093.368,9701.0
11109.0,10011.669,9347.0
11190.0,10087.465,9326.0
10987.0,9863.338,9422.0
11078.0,9912.066,9297.0
10749.0,9668.015,9170.0
10409.0,9423.456,9051.0
9883.0,9050.145,8471.0
9820.0,9047.609,8010.0
10381.0,9399.846,7421.0
10287.0,9312.803,7198.0
10657.0,9635.258,7344.0
12176.0,11352.086,7953.0
14384.0,13678.703,8757.0
14940.0,14090.141,8824.0
14907.0,13672.336,9434.0
14488.0,13009.641,9980.0
13643.0,11773.555,10484.0
13052.0,10989.989,10677.0
12960.0,11058.752,11162.0
13240.0,11365.099,11751.0
12883.0,11021.387,11897.0
12395.0,10419.861,11825.0
12189.0,10343.619,11593.0
11605.0,10143.15,11182.0
11283.0,9952.417,11109.0
10513.0,9321.6455,11190.0
11046.0,9542.83,10987.0
10473.0,9126.613,11078.0
9753.0,8662.502,10749.0
9743.0,8649.213,10409.0
9767.0,8711.314,9883.0
9982.0,8867.684,9820.0
10747.0,9401.309,10381.0
11522.0,9817.025,10287.0
11798.0,10075.008,10657.0
12455.0,11311.883,12176.0
13484.0,12960.736,14384.0
14153.0,14039.967,14940.0
13662.0,13875.641,14907.0
12022.0,12047.559,14488.0
9580.0,9465.832,13643.0
7581.0,7158.538,13052.0
6646.0,6429.3657,12960.0
6237.0,6286.443,13240.0
6080.0,6169.0015,12883.0
6259.0,6307.0415,12395.0
6399.0,6357.636,12189.0
6229.0,6196.7036,11605.0
6408.0,6364.4663,11283.0
4084.0,4807.973,10513.0
6650.0,6278.3345,11046.0
6972.0,6509.8833,10473.0
7045.0,6571.7476,9753.0
7589.0,7071.4365,9743.0
8849.0,7992.2197,9767.0
9891.0,8746.541,9982.0
10910.0,9524.439,10747.0
11883.0,10182.13,11522.0
12924.0,11053.667,11798.0
13186.0,10901.994,12455.0
13636.0,11018.396,13484.0
8646.0,7908.2236,14153.0
13828.0,11272.799,13662.0
13945.0,11369.455,12022.0
13876.0,11213.384,9580.0
13948.0,11446.039,7581.0
13938.0,11964.246,6646.0
13956.0,11945.815,6237.0
13769.0,11821.227,6080.0
13772.0,11786.652,6259.0
13485.0,11588.797,6399.0
12866.0,11129.67,6229.0
12493.0,10834.271,6408.0
11756.0,10234.816,4084.0
11284.0,9832.216,6650.0
10840.0,9505.293,6972.0
10494.0,9217.926,7045.0
10354.0,9063.305,7589.0
10052.0,8916.73,8849.0
9689.0,8677.5,9891.0
9451.0,8488.404,10910.0
9663.0,8645.025,11883.0
10071.0,8952.773,12924.0
10695.0,9956.143,13186.0
11927.0,11466.332,13636.0
11984.0,11330.902,8646.0
11293.0,10882.573,13828.0
10680.0,10046.997,13945.0
10206.0,9325.838,13876.0
9778.0,8567.226,13948.0
9756.0,8492.663,13938.0
9990.0,8740.003,13956.0
9771.0,8611.598,13769.0
9823.0,8662.961,13772.0
9856.0,8724.541,13485.0
9122.0,8240.4375,12866.0
8891.0,8083.0854,12493.0
8908.0,8021.8228,11756.0
8217.0,7439.728,11284.0
7924.0,7200.481,10840.0
7266.0,6600.9604,10494.0
7095.0,6457.195,10354.0
6444.0,6012.7046,10052.0
6186.0,5832.6123,9689.0
6201.0,5842.661,9451.0
7068.0,6433.1714,9663.0
7255.0,6504.9927,10071.0
3781.0,4385.4097,10695.0
8741.0,7747.1245,11927.0
8863.0,7899.512,11984.0
8339.0,7500.598,11293.0
7884.0,7171.6504,10680.0
7679.0,7070.8457,10206.0
7759.0,7202.521,9778.0
7769.0,7302.836,9756.0
7553.0,7010.732,9990.0
7368.0,6864.6763,9771.0
6990.0,6609.12,9823.0
6722.0,6482.0684,9856.0
6264.0,6189.458,9122.0
5718.0,5837.1636,8891.0
5468.0,5584.452,8908.0
5051.0,5244.2056,8217.0
4533.0,4940.6665,7924.0
4637.0,4925.3696,7266.0
4422.0,4760.606,7095.0
5833.0,5784.5923,6444.0
6866.0,6509.109,6186.0
7794.0,7148.29,6201.0
8623.0,8029.346,7068.0
9119.0,8179.9287,7255.0
9795.0,9318.866,3781.0
10651.0,10320.403,8741.0
11295.0,10855.373,8863.0
10992.0,10487.296,8339.0
10568.0,9753.018,7884.0
9768.0,8719.482,7679.0
8919.0,7708.465,7759.0
8703.0,7814.901,7769.0
8568.0,7831.9927,7553.0
8275.0,7654.3193,7368.0
8581.0,7874.647,6990.0
8744.0,8008.9473,6722.0
8850.0,8089.518,6264.0
9129.0,8050.3213,5718.0
9021.0,8049.981,5468.0
9078.0,8020.661,5051.0
9381.0,8202.096,4533.0
9743.0,8394.778,4637.0
10035.0,8582.877,4422.0
10570.0,9113.451,5833.0
11058.0,9491.635,6866.0
11043.0,9526.075,7794.0
11298.0,9789.684,8623.0
11730.0,10058.016,9119.0
12192.0,10585.037,9795.0
13308.0,12260.877,10651.0
14352.0,13524.148,11295.0
14513.0,13938.654,10992.0
14098.0,13333.102,10568.0
13019.0,11456.84,9768.0
12150.0,10203.906,8919.0
11729.0,10044.626,8703.0
11496.0,9929.191,8568.0
11317.0,9925.651,8275.0
10744.0,9562.733,8581.0
10446.0,9346.312,8744.0
9682.0,8768.99,8850.0
9431.0,8676.114,9129.0
8842.0,8176.53,9021.0
8989.0,8102.068,9078.0
8562.0,7884.9995,9381.0
8288.0,7695.0605,9743.0
8652.0,8020.5786,10035.0
9085.0,8479.268,10570.0
9300.0,8669.973,11058.0
9317.0,8601.641,11043.0
9323.0,8497.399,11298.0
9701.0,8851.648,11730.0
10817.0,10107.959,12192.0
11809.0,11662.682,13308.0
11912.0,12222.1045,14352.0
12118.0,12294.635,14513.0
11321.0,11275.363,14098.0
10299.0,9826.093,13019.0
9263.0,8457.207,12150.0
8948.0,8147.463,11729.0
8989.0,8334.388,11496.0
9048.0,8417.492,11317.0
8933.0,8363.097,10744.0
8950.0,8348.609,10446.0
8697.0,8189.0747,9682.0
8438.0,7971.6616,9431.0
8384.0,7923.76,8842.0
8606.0,8037.1426,8989.0
8538.0,7924.2983,8562.0
8184.0,7640.2363,8288.0
7777.0,7340.939,8652.0
4702.0,5245.4663,9085.0
7026.0,6833.8584,9300.0
7039.0,6864.104,9317.0
7128.0,6890.7134,9323.0
7573.0,7367.145,9701.0
7920.0,7904.4565,10817.0
8603.0,8864.2,11809.0
9078.0,9493.363,11912.0
8665.0,9185.678,12118.0
7913.0,8444.872,11321.0
6531.0,7029.038,10299.0
5705.0,6184.1416,9263.0
5456.0,6022.566,8948.0
5179.0,5731.889,8989.0
3045.0,4241.939,9048.0
4353.0,5137.028,8933.0
4052.0,4954.3564,8950.0
3844.0,4686.2114,8697.0
3725.0,4670.5586,8438.0
3445.0,4427.2607,8384.0
3389.0,4231.875,8606.0
3730.0,4487.2153,8538.0
3822.0,4516.2554,8184.0
3763.0,4447.6763,7777.0
3701.0,4310.524,4702.0
3465.0,4200.7007,7026.0
3088.0,4022.1946,7039.0
3055.0,3971.7915,7128.0
2921.0,4027.4512,7573.0
2922.0,4131.863,7920.0
3001.0,4445.43,8603.0
3642.0,4919.308,9078.0
3899.0,5027.1,8665.0
3731.0,5081.971,7913.0
3231.0,4449.5913,6531.0
2723.0,3918.897,5705.0
1699.0,3304.861,5456.0
2628.0,3697.1655,5179.0
2815.0,3701.1038,3045.0
3211.0,3997.5366,4353.0
3463.0,4159.8022,4052.0
3737.0,4360.482,3844.0
3840.0,4467.768,3725.0
3871.0,4516.918,3445.0
3932.0,4403.631,3389.0
3895.0,4375.739,3730.0
3415.0,4120.147,3822.0
3079.0,3806.4277,3763.0
2959.0,3738.0022,3701.0
3038.0,3773.8057,3465.0
3454.0,4078.032,3088.0
3821.0,4314.303,3055.0
4583.0,4808.606,2921.0
5627.0,5845.693,2922.0
7166.0,7453.4536,3001.0
8189.0,8390.881,3642.0
8335.0,8222.684,3899.0
5476.0,5906.026,3731.0
8973.0,8023.049,3231.0
10094.0,8876.26,2723.0
11502.0,10313.174,1699.0
12770.0,11222.057,2628.0
13286.0,11527.289,2815.0
13404.0,11536.1875,3211.0
13423.0,11547.191,3463.0
13307.0,11453.092,3737.0
13022.0,11257.229,3840.0
12602.0,10902.719,3871.0
11963.0,10376.514,3932.0
11791.0,10323.576,3895.0
12007.0,10501.127,3415.0
11843.0,10368.264,3079.0
11933.0,10441.251,2959.0
11472.0,10113.152,3038.0
10823.0,9625.902,3454.0
10156.0,9151.959,3821.0
9741.0,8709.809,4583.0
9880.0,8752.291,5627.0
10211.0,9378.559,7166.0
10215.0,9498.658,8189.0
9747.0,8689.88,8335.0
9148.0,7870.254,5476.0
9266.0,8239.046,8973.0
9266.0,8406.875,10094.0
9314.0,8724.496,11502.0
9334.0,8761.665,12770.0
9773.0,9102.5625,13286.0
10300.0,9467.427,13404.0
10877.0,9881.961,13423.0
11143.0,10062.672,13307.0
11334.0,10252.621,13022.0
11579.0,10381.994,12602.0
10878.0,9783.09,11963.0
10047.0,9216.065,11791.0
9894.0,9120.969,12007.0
10288.0,9391.656,11843.0
9886.0,9078.902,11933.0
9171.0,8453.509,11472.0
7565.0,7228.103,10823.0
6376.0,6414.6533,10156.0
3884.0,4724.5425,9741.0
6396.0,6490.4653,9880.0
6660.0,7110.171,10211.0
6855.0,7096.898,10215.0
6874.0,6904.1978,9747.0
7093.0,6909.5786,9148.0
6895.0,6721.813,9266.0
6747.0,6436.18,9266.0
7030.0,6514.1753,9314.0
6882.0,6608.821,9334.0
7059.0,6792.4307,9773.0
7194.0,6966.862,10300.0
6898.0,6776.617,10877.0
7351.0,7039.722,11143.0
8051.0,7536.9243,11334.0
7980.0,7481.5767,11579.0
7770.0,7203.01,10878.0
7869.0,7250.892,10047.0
7504.0,6959.1157,9894.0
7633.0,7077.9175,10288.0
7759.0,7053.527,9886.0
7948.0,7137.576,9171.0
8213.0,7404.1562,7565.0
8105.0,7302.5,6376.0
8240.0,7605.85,3884.0
8446.0,7860.289,6396.0
8544.0,8226.151,6660.0
8709.0,8656.537,6855.0
8349.0,8500.628,6874.0
