actual,xgboost_predicted,naive_predicted
1.0,23.293142,0.0
0.0,48.782707,0.0
12.0,27.330606,10.0
348.0,309.23788,229.0
1282.0,1017.63666,760.0
2625.0,2085.071,1465.0
4050.0,3246.8218,2310.0
5405.0,4205.5327,3050.0
6325.0,4778.631,3525.0
6800.0,5132.3784,3890.0
6825.0,5132.3784,4100.0
6505.0,4880.8887,3895.0
5850.0,4597.14,3560.0
4765.0,3702.732,3015.0
3175.0,2505.3198,2390.0
1845.0,1446.6927,1515.0
802.0,676.37067,638.0
131.0,106.19974,104.0
2.0,23.293142,2.0
1.0,23.293142,0.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
22.0,34.60116,12.0
376.0,336.7903,348.0
1092.0,879.70166,1282.0
1920.0,1540.5956,2625.0
2590.0,2077.6943,4050.0
3240.0,2565.4941,5405.0
3350.0,2697.7502,6325.0
3605.0,2874.4468,6800.0
3640.0,2956.6455,6825.0
3255.0,2565.4941,6505.0
2915.0,2316.7983,5850.0
2305.0,1839.5747,4765.0
1635.0,1305.3735,3175.0
1074.0,841.3279,1845.0
420.0,359.76376,802.0
59.0,62.496475,131.0
0.0,48.782707,2.0
0.0,48.782707,1.0
0.0,48.782707,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
5.0,23.293142,22.0
200.0,166.00899,376.0
765.0,636.669,1092.0
1530.0,1231.1304,1920.0
2535.0,2077.6943,2590.0
3565.0,2814.446,3240.0
4345.0,3436.587,3350.0
4625.0,3601.8333,3605.0
4765.0,3702.732,3640.0
4210.0,3332.063,3255.0
3988.0,3213.6323,2915.0
3580.0,2842.0876,2305.0
2675.0,2085.071,1635.0
1640.0,1305.3735,1074.0
734.0,582.7557,420.0
114.0,89.79509,59.0
2.0,23.293142,0.0
0.0,48.782707,0.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
8.0,24.532917,5.0
319.0,264.67896,200.0
1052.0,841.3279,765.0
2020.0,1589.477,1530.0
2995.0,2408.3115,2535.0
3860.0,3035.3926,3565.0
4510.0,3575.9548,4345.0
4780.0,3702.732,4625.0
5055.0,4016.9905,4765.0
5335.0,4205.5327,4210.0
5210.0,4037.9897,3988.0
4445.0,3545.4429,3580.0
3205.0,2508.7407,2675.0
1845.0,1446.6927,1640.0
678.0,563.93854,734.0
101.0,87.35414,114.0
3.0,23.293142,2.0
1.0,23.293142,0.0
1.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
9.0,24.532917,8.0
328.0,285.8715,319.0
1119.0,904.25903,1052.0
2225.0,1738.2357,2020.0
3545.0,2814.446,2995.0
4610.0,3601.8333,3860.0
5435.0,4205.5327,4510.0
5740.0,4556.447,4780.0
5740.0,4556.447,5055.0
5585.0,4383.869,5335.0
5085.0,4016.9905,5210.0
4310.0,3371.6924,4445.0
3235.0,2565.4941,3205.0
1960.0,1572.8219,1845.0
861.0,708.8183,678.0
130.0,101.22363,101.0
4.0,23.293142,3.0
2.0,23.293142,1.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
19.0,34.60116,9.0
448.0,391.78256,328.0
1265.0,1017.63666,1119.0
2210.0,1738.2357,2225.0
3200.0,2508.7407,3545.0
4330.0,3371.6924,4610.0
5100.0,4016.9905,5435.0
5460.0,4206.137,5740.0
5170.0,4037.9897,5740.0
4730.0,3702.732,5585.0
3935.0,3072.6235,5085.0
3000.0,2408.3115,4310.0
2250.0,1772.443,3235.0
1355.0,1104.3718,1960.0
568.0,488.2643,861.0
70.0,76.89592,130.0
2.0,23.293142,4.0
1.0,23.293142,2.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
10.0,24.532917,19.0
369.0,324.89633,448.0
1173.0,946.859,1265.0
2170.0,1717.7373,2210.0
3085.0,2507.8135,3200.0
3825.0,3035.3926,4330.0
4265.0,3358.6633,5100.0
4325.0,3371.6924,5460.0
4375.0,3436.587,5170.0
4205.0,3309.8574,4730.0
3465.0,2783.9087,3935.0
2570.0,2077.6943,3000.0
1915.0,1501.581,2250.0
1150.0,929.13293,1355.0
485.0,418.73422,568.0
64.0,62.496475,70.0
2.0,23.293142,2.0
0.0,48.782707,1.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
4.0,23.293142,10.0
162.0,131.69054,369.0
796.0,676.37067,1173.0
1805.0,1444.9159,2170.0
3080.0,2507.8135,3085.0
4405.0,3545.4429,3825.0
5420.0,4205.5327,4265.0
6080.0,4709.976,4325.0
6330.0,4778.631,4375.0
6005.0,4662.5527,4205.0
5315.0,4205.5327,3465.0
4490.0,3575.9548,2570.0
3195.0,2508.7407,1915.0
1830.0,1446.6927,1150.0
716.0,577.9235,485.0
89.0,87.35414,64.0
2.0,23.293142,2.0
0.0,48.782707,0.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
1.0,23.293142,0.0
0.0,48.782707,0.0
6.0,24.099836,4.0
330.0,285.8715,162.0
1217.0,966.3604,796.0
2290.0,1839.5747,1805.0
3065.0,2507.8135,3080.0
3835.0,3035.3926,4405.0
4545.0,3604.645,5420.0
4985.0,3918.109,6080.0
5215.0,4037.9897,6330.0
5140.0,4016.9905,6005.0
4720.0,3702.732,5315.0
4040.0,3233.391,4490.0
2980.0,2392.3025,3195.0
1605.0,1277.7177,1830.0
572.0,488.2643,716.0
66.0,76.89592,89.0
1.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,1.0
0.0,48.782707,0.0
6.0,24.099836,6.0
302.0,257.64578,330.0
1136.0,904.25903,1217.0
2240.0,1772.443,2290.0
3475.0,2783.9087,3065.0
4400.0,3545.4429,3835.0
4945.0,3918.109,4545.0
4900.0,3903.408,4985.0
5300.0,4205.5327,5215.0
5170.0,4037.9897,5140.0
4795.0,3702.732,4720.0
3980.0,3213.6323,4040.0
2980.0,2392.3025,2980.0
1830.0,1446.6927,1605.0
804.0,676.37067,572.0
96.0,87.35414,66.0
1.0,23.293142,1.0
1.0,23.293142,0.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
8.0,24.532917,6.0
356.0,309.23788,302.0
1216.0,966.3604,1136.0
2425.0,1874.7493,2240.0
3680.0,2958.53,3475.0
4770.0,3702.732,4400.0
5615.0,4383.869,4945.0
5905.0,4657.2466,4900.0
5690.0,4556.447,5300.0
5350.0,4205.5327,5170.0
4675.0,3702.732,4795.0
3640.0,2956.6455,3980.0
2510.0,1978.9779,2980.0
1415.0,1138.3707,1830.0
470.0,401.9612,804.0
29.0,47.438164,96.0
2.0,23.293142,1.0
1.0,23.293142,1.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
1.0,23.293142,0.0
0.0,48.782707,8.0
40.0,47.959305,356.0
388.0,336.7903,1216.0
1087.0,879.70166,2425.0
2120.0,1677.7635,3680.0
3390.0,2701.4087,4770.0
4565.0,3604.645,5615.0
4785.0,3702.732,5905.0
4765.0,3702.732,5690.0
4480.0,3545.4429,5350.0
3885.0,3059.403,4675.0
2880.0,2308.9885,3640.0
1830.0,1446.6927,2510.0
1206.0,966.3604,1415.0
394.0,336.7903,470.0
24.0,47.438164,29.0
1.0,23.293142,2.0
0.0,48.782707,1.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,1.0
1.0,23.293142,0.0
168.0,131.69054,40.0
740.0,582.7557,388.0
1475.0,1144.7798,1087.0
1970.0,1572.8219,2120.0
2330.0,1843.4148,3390.0
2820.0,2301.1047,4565.0
3500.0,2785.4558,4785.0
4230.0,3332.063,4765.0
4365.0,3436.587,4480.0
3850.0,3035.3926,3885.0
3150.0,2504.454,2880.0
2335.0,1843.4148,1830.0
1350.0,1104.3718,1206.0
479.0,401.9612,394.0
33.0,47.959305,24.0
2.0,23.293142,1.0
0.0,48.782707,0.0
1.0,23.293142,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
2.0,23.293142,1.0
228.0,189.5334,168.0
1110.0,904.25903,740.0
2055.0,1589.477,1475.0
3020.0,2408.3115,1970.0
3755.0,2957.5989,2330.0
4355.0,3436.587,2820.0
4770.0,3702.732,3500.0
4900.0,3903.408,4230.0
4695.0,3702.732,4365.0
3865.0,3059.403,3850.0
2965.0,2392.3025,3150.0
2175.0,1717.7373,2335.0
1310.0,1097.6626,1350.0
427.0,378.89328,479.0
32.0,47.959305,33.0
2.0,23.293142,2.0
1.0,23.293142,0.0
1.0,23.293142,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
2.0,23.293142,2.0
188.0,155.00652,228.0
892.0,731.27136,1110.0
1905.0,1501.581,2055.0
3255.0,2565.4941,3020.0
4000.0,3233.391,3755.0
4545.0,3604.645,4355.0
4775.0,3702.732,4770.0
4990.0,3918.109,4900.0
5115.0,4016.9905,4695.0
4855.0,3829.629,3865.0
4085.0,3252.19,2965.0
2955.0,2316.7983,2175.0
1715.0,1361.5214,1310.0
612.0,516.5686,427.0
40.0,47.959305,32.0
2.0,23.293142,2.0
1.0,23.293142,1.0
1.0,23.293142,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
2.0,23.293142,2.0
272.0,233.21468,188.0
1157.0,929.13293,892.0
2500.0,1968.0845,1905.0
4105.0,3252.19,3255.0
5400.0,4205.5327,4000.0
6110.0,4668.335,4545.0
6600.0,4933.3086,4775.0
6600.0,4933.3086,4990.0
6475.0,4880.8887,5115.0
5615.0,4383.869,4855.0
4550.0,3604.645,4085.0
3260.0,2600.7148,2955.0
1785.0,1444.9159,1715.0
600.0,516.5686,612.0
34.0,47.959305,40.0
3.0,23.293142,2.0
1.0,23.293142,1.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
0.0,48.782707,0.0
1.0,23.293142,2.0
93.0,87.35414,272.0
440.0,378.89328,1157.0
820.0,676.37067,2500.0
1120.0,904.25903,4105.0
1350.0,1097.6626,5400.0
1425.0,1144.7798,6110.0
1645.0,1305.3735,6600.0
1705.0,1361.5214,6600.0
1625.0,1277.7177,6475.0
1550.0,1231.1304,5615.0
1345.0,1097.6626,4550.0
902.0,731.27136,3260.0
539.0,451.207,1785.0
164.0,131.69054,600.0
6.0,23.293142,34.0
0.0,48.782707,3.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
1.0,23.293142,1.0
184.0,155.00652,93.0
882.0,712.1961,440.0
2040.0,1589.477,820.0
3160.0,2505.3198,1120.0
4300.0,3371.6924,1350.0
5265.0,4040.0586,1425.0
5745.0,4556.447,1645.0
6550.0,4880.8887,1705.0
6412.0,4885.9097,1625.0
5435.0,4205.5327,1550.0
3975.0,3213.6323,1345.0
2925.0,2316.7983,902.0
1845.0,1446.6927,539.0
696.0,563.93854,164.0
35.0,47.959305,6.0
2.0,23.293142,0.0
1.0,23.293142,0.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
104.0,87.35414,184.0
486.0,418.73422,882.0
869.0,708.8183,2040.0
1155.0,929.13293,3160.0
1324.0,1097.6626,4300.0
1404.0,1138.3707,5265.0
1480.0,1194.784,5745.0
1578.0,1269.2689,6550.0
1468.0,1144.7798,6412.0
1334.0,1097.6626,5435.0
850.0,708.8183,3975.0
602.0,516.5686,2925.0
336.0,309.23788,1845.0
84.0,87.35414,696.0
0.0,48.782707,35.0
0.0,48.782707,2.0
0.0,48.782707,1.0
0.0,48.782707,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
202.0,166.00899,104.0
1078.0,879.70166,486.0
2265.0,1783.412,869.0
3555.0,2814.446,1155.0
4680.0,3702.732,1324.0
5785.0,4597.14,1404.0
6650.0,4933.3086,1480.0
6850.0,5126.702,1578.0
6585.0,4933.3086,1468.0
5715.0,4556.447,1334.0
4365.0,3436.587,850.0
3000.0,2408.3115,602.0
1560.0,1269.2689,336.0
442.0,378.89328,84.0
16.0,27.330606,0.0
1.0,23.293142,0.0
1.0,23.293142,0.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
140.0,106.19974,202.0
854.0,708.8183,1078.0
1895.0,1501.581,2265.0
3050.0,2507.8135,3555.0
4230.0,3332.063,4680.0
5505.0,4206.137,5785.0
6290.0,4778.631,6650.0
6425.0,4885.9097,6850.0
5945.0,4662.5527,6585.0
5060.0,4016.9905,5715.0
3540.0,2814.446,4365.0
2435.0,1874.7493,3000.0
1385.0,1122.6775,1560.0
427.0,378.89328,442.0
14.0,27.330606,16.0
2.0,23.293142,1.0
0.0,48.782707,1.0
0.0,48.782707,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
180.0,131.69054,140.0
1071.0,841.3279,854.0
2325.0,1843.4148,1895.0
3480.0,2783.9087,3050.0
4540.0,3604.645,4230.0
5280.0,4205.5327,5505.0
5795.0,4597.14,6290.0
6045.0,4709.976,6425.0
6050.0,4709.976,5945.0
5500.0,4206.137,5060.0
4525.0,3575.9548,3540.0
3165.0,2505.3198,2435.0
1700.0,1361.5214,1385.0
505.0,431.0565,427.0
17.0,27.330606,14.0
2.0,23.293142,2.0
1.0,23.293142,0.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
179.0,131.69054,180.0
1086.0,879.70166,1071.0
2440.0,1963.0944,2325.0
3870.0,3059.403,3480.0
4960.0,3918.109,4540.0
5680.0,4556.447,5280.0
6230.0,4783.339,5795.0
6435.0,4885.9097,6045.0
6455.0,4885.9097,6050.0
5480.0,4206.137,5500.0
4165.0,3309.8574,4525.0
2710.0,2163.1702,3165.0
1335.0,1097.6626,1700.0
369.0,324.89633,505.0
8.0,24.532917,17.0
2.0,23.293142,2.0
1.0,23.293142,1.0
1.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
1.0,23.293142,0.0
1.0,23.293142,0.0
198.0,159.75761,179.0
1052.0,829.2516,1086.0
2235.0,1772.443,2440.0
3510.0,2785.4558,3870.0
5000.0,3918.109,4960.0
6110.0,4668.335,5680.0
6185.0,4668.335,6230.0
6115.0,4668.335,6435.0
5430.0,4205.5327,6455.0
4535.0,3604.645,5480.0
3565.0,2814.446,4165.0
2185.0,1717.7373,2710.0
1038.0,829.2516,1335.0
223.0,189.5334,369.0
6.0,23.293142,8.0
2.0,23.293142,2.0
0.0,48.782707,1.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
1.0,23.293142,1.0
0.0,48.782707,1.0
148.0,123.66656,198.0
942.0,753.7554,1052.0
2080.0,1645.4362,2235.0
3265.0,2600.7148,3510.0
4407.0,3545.4429,5000.0
4894.0,3903.408,6110.0
4982.0,3918.109,6185.0
4705.0,3702.732,6115.0
4420.0,3545.4429,5430.0
3760.0,2986.6633,4535.0
2760.0,2236.5764,3565.0
1775.0,1404.2361,2185.0
890.0,712.1961,1038.0
200.0,166.00899,223.0
3.0,23.293142,6.0
1.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
158.0,131.69054,148.0
1025.0,827.8352,942.0
2280.0,1783.412,2080.0
3525.0,2785.4558,3265.0
4800.0,3702.732,4407.0
6155.0,4668.335,4894.0
7180.0,5662.351,4982.0
7505.0,5664.643,4705.0
7230.0,5662.351,4420.0
6440.0,4885.9097,3760.0
5090.0,4016.9905,2760.0
3465.0,2783.9087,1775.0
1780.0,1404.2361,890.0
403.0,336.7903,200.0
6.0,23.293142,3.0
1.0,23.293142,1.0
0.0,48.782707,0.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
1.0,23.293142,0.0
0.0,48.782707,0.0
183.0,131.69054,158.0
1105.0,904.25903,1025.0
2505.0,1978.9779,2280.0
4075.0,3246.8218,3525.0
5695.0,4556.447,4800.0
6985.0,5126.702,6155.0
7755.0,5777.2144,7180.0
7930.0,5777.2144,7505.0
7510.0,5664.643,7230.0
6540.0,4880.8887,6440.0
4950.0,3918.109,5090.0
3180.0,2505.3198,3465.0
1535.0,1231.1304,1780.0
344.0,309.23788,403.0
4.0,23.293142,6.0
4.0,23.293142,1.0
2.0,23.293142,0.0
0.0,48.782707,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,1.0
0.0,48.782707,0.0
104.0,87.35414,183.0
871.0,708.8183,1105.0
2210.0,1738.2357,2505.0
3915.0,3072.6235,4075.0
5545.0,4383.869,5695.0
6865.0,5126.702,6985.0
7630.0,5706.4536,7755.0
7780.0,5777.2144,7930.0
7385.0,5664.643,7510.0
6420.0,4885.9097,6540.0
4950.0,3918.109,4950.0
3270.0,2600.7148,3180.0
1635.0,1305.3735,1535.0
366.0,324.89633,344.0
7.0,24.099836,4.0
4.0,23.293142,4.0
4.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
112.0,89.79509,104.0
842.0,681.05707,871.0
1965.0,1572.8219,2210.0
3245.0,2565.4941,3915.0
4655.0,3668.4714,5545.0
6095.0,4709.976,6865.0
7110.0,5245.105,7630.0
7520.0,5706.4536,7780.0
7175.0,5662.351,7385.0
6190.0,4668.335,6420.0
4750.0,3702.732,4950.0
3035.0,2406.2092,3270.0
1445.0,1144.7798,1635.0
293.0,245.10957,366.0
6.0,24.099836,7.0
2.0,23.293142,4.0
0.0,48.782707,4.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
1.0,23.293142,0.0
2.0,23.293142,0.0
115.0,89.79509,112.0
878.0,712.1961,842.0
2125.0,1677.7635,1965.0
3460.0,2783.9087,3245.0
4705.0,3702.732,4655.0
5575.0,4383.869,6095.0
5630.0,4383.869,7110.0
5500.0,4206.137,7520.0
5035.0,3918.109,7175.0
4100.0,3252.19,6190.0
3025.0,2408.3115,4750.0
1870.0,1487.9683,3035.0
722.0,577.9235,1445.0
117.0,89.79509,293.0
3.0,23.293142,6.0
3.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,1.0
0.0,48.782707,2.0
34.0,47.959305,115.0
476.0,401.9612,878.0
1245.0,1000.66486,2125.0
2105.0,1645.915,3460.0
3045.0,2406.2092,4705.0
3695.0,2958.53,5575.0
4085.0,3252.19,5630.0
3745.0,2957.5989,5500.0
3145.0,2504.454,5035.0
2455.0,1963.0944,4100.0
1690.0,1328.1194,3025.0
1230.0,966.3604,1870.0
729.0,582.7557,722.0
208.0,166.00899,117.0
2.0,23.293142,3.0
1.0,23.293142,3.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
83.0,87.35414,34.0
886.0,712.1961,476.0
2240.0,1772.443,1245.0
3805.0,3032.6528,2105.0
5055.0,4016.9905,3045.0
5900.0,4657.2466,3695.0
5970.0,4662.5527,4085.0
5715.0,4556.447,3745.0
5385.0,4205.5327,3145.0
4475.0,3545.4429,2455.0
3475.0,2783.9087,1690.0
2240.0,1772.443,1230.0
1005.0,807.11584,729.0
143.0,106.19974,208.0
3.0,23.293142,2.0
2.0,23.293142,1.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
63.0,62.496475,83.0
624.0,525.2264,886.0
1605.0,1277.7177,2240.0
2830.0,2301.1047,3805.0
3790.0,2986.6633,5055.0
4655.0,3668.4714,5900.0
5425.0,4205.5327,5970.0
5600.0,4383.869,5715.0
5415.0,4205.5327,5385.0
4830.0,3702.732,4475.0
3615.0,2874.4468,3475.0
2250.0,1772.443,2240.0
998.0,807.11584,1005.0
146.0,123.66656,143.0
3.0,23.293142,3.0
2.0,23.293142,2.0
0.0,48.782707,1.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
84.0,87.35414,63.0
828.0,676.37067,624.0
1860.0,1487.9683,1605.0
2705.0,2163.1702,2830.0
3365.0,2701.4087,3790.0
3970.0,3213.6323,4655.0
4625.0,3601.8333,5425.0
4820.0,3702.732,5600.0
5000.0,3918.109,5415.0
4395.0,3545.4429,4830.0
3595.0,2842.0876,3615.0
2675.0,2085.071,2250.0
1385.0,1122.6775,998.0
250.0,219.59633,146.0
2.0,23.293142,3.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
62.0,62.496475,84.0
863.0,708.8183,828.0
2290.0,1783.412,1860.0
3875.0,3059.403,2705.0
5130.0,4016.9905,3365.0
5725.0,4556.447,3970.0
6245.0,4783.339,4625.0
6315.0,4778.631,4820.0
5875.0,4657.2466,5000.0
5210.0,4037.9897,4395.0
4140.0,3255.5876,3595.0
2840.0,2301.1047,2675.0
1375.0,1122.6775,1385.0
205.0,166.00899,250.0
3.0,23.293142,2.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
78.0,76.89592,62.0
965.0,783.1278,863.0
2370.0,1873.4905,2290.0
3885.0,3059.403,3875.0
4995.0,3918.109,5130.0
5250.0,4040.0586,5725.0
4935.0,3918.109,6245.0
4215.0,3332.063,6315.0
3395.0,2701.4087,5875.0
2495.0,1968.0845,5210.0
1865.0,1487.9683,4140.0
1192.0,946.859,2840.0
504.0,431.0565,1375.0
62.0,62.496475,205.0
2.0,23.293142,3.0
1.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
32.0,47.959305,78.0
472.0,401.9612,965.0
1525.0,1231.1304,2370.0
2670.0,2085.071,3885.0
3545.0,2814.446,4995.0
4005.0,3233.391,5250.0
4060.0,3246.8218,4935.0
3990.0,3213.6323,4215.0
3800.0,3032.6528,3395.0
3075.0,2507.8135,2495.0
2150.0,1705.4249,1865.0
1290.0,1061.5659,1192.0
472.0,401.9612,504.0
40.0,47.959305,62.0
0.0,48.782707,2.0
1.0,23.293142,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
12.0,27.330606,32.0
392.0,336.7903,472.0
1520.0,1231.1304,1525.0
3035.0,2406.2092,2670.0
4425.0,3545.4429,3545.0
5635.0,4383.869,4005.0
6340.0,4778.631,4060.0
6060.0,4709.976,3990.0
5385.0,4205.5327,3800.0
4425.0,3545.4429,3075.0
3275.0,2600.7148,2150.0
1910.0,1501.581,1290.0
801.0,676.37067,472.0
99.0,87.35414,40.0
2.0,23.293142,0.0
2.0,23.293142,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
51.0,54.70513,12.0
837.0,681.05707,392.0
2335.0,1843.4148,1520.0
3705.0,2958.53,3035.0
4820.0,3702.732,4425.0
5560.0,4383.869,5635.0
5630.0,4383.869,6340.0
5610.0,4383.869,6060.0
5390.0,4205.5327,5385.0
4955.0,3918.109,4425.0
3995.0,3213.6323,3275.0
2570.0,2077.6943,1910.0
1116.0,904.25903,801.0
118.0,89.79509,99.0
2.0,23.293142,2.0
4.0,23.293142,2.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
14.0,27.330606,51.0
288.0,245.10957,837.0
782.0,660.2884,2335.0
1350.0,1097.6626,3705.0
2140.0,1677.7635,4820.0
2725.0,2163.1702,5560.0
3160.0,2504.454,5630.0
3190.0,2508.7407,5610.0
3390.0,2701.4087,5390.0
3205.0,2508.7407,4955.0
2795.0,2249.108,3995.0
1965.0,1572.8219,2570.0
914.0,751.8844,1116.0
98.0,87.35414,118.0
1.0,23.293142,2.0
0.0,48.782707,4.0
0.0,48.782707,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
16.0,27.330606,14.0
466.0,401.9612,288.0
1410.0,1138.3707,782.0
2565.0,2077.6943,1350.0
3585.0,2842.0876,2140.0
3880.0,3059.403,2725.0
3895.0,3059.403,3160.0
4140.0,3255.5876,3190.0
4245.0,3332.063,3390.0
4125.0,3255.5876,3205.0
3515.0,2785.4558,2795.0
2420.0,1874.7493,1965.0
1040.0,829.2516,914.0
108.0,87.35414,98.0
2.0,23.293142,1.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
