utc_timestamp,predicted_energy_generation,Battery_Level,Battery_Action,Smoothed_Battery_Level
2018-12-23 19:00:00+00:00,2670.7659,4131.711979243881,Discharge,9849.902647640223
2018-12-23 20:00:00+00:00,2909.3784,3631.7119792438807,Discharge,9376.223980108718
2018-12-23 21:00:00+00:00,2670.7659,3131.7119792438807,Discharge,8881.71197924388
2018-12-23 22:00:00+00:00,2350.46,2631.7119792438807,Discharge,8381.71197924388
2018-12-23 23:00:00+00:00,2195.2898,2131.7119792438807,Discharge,7881.711979243882
2018-12-24 00:00:00+00:00,1944.8376,1631.7119792438807,Discharge,7381.711979243882
2018-12-24 01:00:00+00:00,1837.3671,1131.7119792438807,Discharge,6881.71197924388
2018-12-24 02:00:00+00:00,1618.2877,631.7119792438807,Discharge,6381.71197924388
2018-12-24 03:00:00+00:00,1509.9899,131.7119792438807,Discharge,5881.71197924388
2018-12-24 04:00:00+00:00,1509.9899,0.0,Discharge,5397.057313442053
2018-12-24 05:00:00+00:00,1509.9899,0.0,Discharge,4933.235980973557
2018-12-24 06:00:00+00:00,1509.9899,0.0,Discharge,4490.247981838395
2018-12-24 07:00:00+00:00,1580.2938,0.0,Discharge,4068.0933160365676
2018-12-24 08:00:00+00:00,1668.3976,0.0,Discharge,3666.7719835680723
2018-12-24 09:00:00+00:00,2502.0422,0.0,Discharge,3286.2839844329105
2018-12-24 10:00:00+00:00,4135.646,0.0,Discharge,2926.629318631082
2018-12-24 11:00:00+00:00,4738.357,0.0,Discharge,2587.807986162587
2018-12-24 12:00:00+00:00,4896.7485,0.0,Discharge,2269.819987027425
2018-12-24 13:00:00+00:00,4785.6714,0.0,Discharge,1972.665321225597
2018-12-24 14:00:00+00:00,3439.3376,0.0,Discharge,1696.3439887571021
2018-12-24 15:00:00+00:00,1953.9878,0.0,Discharge,1440.8559896219404
2018-12-24 16:00:00+00:00,1991.6877,0.0,Discharge,1206.2013238201118
2018-12-24 17:00:00+00:00,2304.6404,0.0,Discharge,992.3799913516169
2018-12-24 18:00:00+00:00,2304.6404,0.0,Discharge,799.3919922164554
2018-12-24 19:00:00+00:00,2166.2334,0.0,Discharge,627.2373264146269
2018-12-24 20:00:00+00:00,1944.7301,0.0,Discharge,475.9159939461319
2018-12-24 21:00:00+00:00,1837.1332,0.0,Discharge,345.4279948109702
2018-12-24 22:00:00+00:00,1944.7301,0.0,Discharge,235.7733290091418
2018-12-24 23:00:00+00:00,2195.2898,0.0,Discharge,146.95199654064677
2018-12-25 00:00:00+00:00,2304.6404,0.0,Discharge,78.96399740548509
2018-12-25 01:00:00+00:00,2304.6404,0.0,Discharge,31.809331603656727
2018-12-25 02:00:00+00:00,2255.1511,0.0,Discharge,5.487999135161696
2018-12-25 03:00:00+00:00,2195.2898,0.0,Discharge,0.0
2018-12-25 04:00:00+00:00,2379.8054,0.0,Discharge,0.0
2018-12-25 05:00:00+00:00,2445.908,0.0,Discharge,0.0
2018-12-25 06:00:00+00:00,2569.933,0.0,Discharge,0.0
2018-12-25 07:00:00+00:00,2607.0315,0.0,Discharge,0.0
2018-12-25 08:00:00+00:00,2707.1438,0.0,Discharge,0.0
2018-12-25 09:00:00+00:00,3024.7148,0.0,Discharge,0.0
2018-12-25 10:00:00+00:00,3634.0337,0.0,Discharge,0.0
2018-12-25 11:00:00+00:00,3977.198,0.0,Discharge,0.0
2018-12-25 12:00:00+00:00,3759.4263,0.0,Discharge,0.0
2018-12-25 13:00:00+00:00,3476.5957,0.0,Discharge,0.0
2018-12-25 14:00:00+00:00,3011.885,0.0,Discharge,0.0
2018-12-25 15:00:00+00:00,2988.4797,0.0,Discharge,0.0
2018-12-25 16:00:00+00:00,3229.6294,0.0,Discharge,0.0
2018-12-25 17:00:00+00:00,2166.2334,0.0,Discharge,0.0
2018-12-25 18:00:00+00:00,3655.2427,0.0,Discharge,0.0
2018-12-25 19:00:00+00:00,3789.9187,0.0,Discharge,0.0
2018-12-25 20:00:00+00:00,3926.5317,0.0,Discharge,0.0
2018-12-25 21:00:00+00:00,3819.4355,0.0,Discharge,0.0
2018-12-25 22:00:00+00:00,3514.258,0.0,Discharge,0.0
2018-12-25 23:00:00+00:00,3655.2427,0.0,Discharge,0.0
2018-12-26 00:00:00+00:00,3534.5586,0.0,Discharge,0.0
2018-12-26 01:00:00+00:00,3735.4326,0.0,Discharge,0.0
2018-12-26 02:00:00+00:00,3789.9187,0.0,Discharge,0.0
2018-12-26 03:00:00+00:00,3534.5586,0.0,Discharge,0.0
2018-12-26 04:00:00+00:00,3437.891,0.0,Discharge,0.0
2018-12-26 05:00:00+00:00,3437.891,0.0,Discharge,0.0
2018-12-26 06:00:00+00:00,3353.8406,0.0,Discharge,0.0
2018-12-26 07:00:00+00:00,3207.233,0.0,Discharge,0.0
2018-12-26 08:00:00+00:00,3210.4045,0.0,Discharge,0.0
2018-12-26 09:00:00+00:00,3501.5684,0.0,Discharge,0.0
2018-12-26 10:00:00+00:00,4099.025,0.0,Discharge,0.0
2018-12-26 11:00:00+00:00,4227.0767,0.0,Discharge,0.0
2018-12-26 12:00:00+00:00,4286.9546,0.0,Discharge,0.0
2018-12-26 13:00:00+00:00,4133.765,0.0,Discharge,0.0
2018-12-26 14:00:00+00:00,3832.4749,0.0,Discharge,0.0
2018-12-26 15:00:00+00:00,3300.9023,0.0,Discharge,0.0
2018-12-26 16:00:00+00:00,3211.8657,0.0,Discharge,0.0
2018-12-26 17:00:00+00:00,3299.6199,0.0,Discharge,0.0
2018-12-26 18:00:00+00:00,3207.233,0.0,Discharge,0.0
2018-12-26 19:00:00+00:00,3133.9001,0.0,Discharge,0.0
2018-12-26 20:00:00+00:00,3046.9456,0.0,Discharge,0.0
2018-12-26 21:00:00+00:00,3046.9456,0.0,Discharge,0.0
2018-12-26 22:00:00+00:00,2001.0822,0.0,Discharge,0.0
2018-12-26 23:00:00+00:00,3256.536,0.0,Discharge,0.0
2018-12-27 00:00:00+00:00,3299.6199,0.0,Discharge,0.0
2018-12-27 01:00:00+00:00,3207.233,0.0,Discharge,0.0
2018-12-27 02:00:00+00:00,2759.2588,0.0,Discharge,0.0
2018-12-27 03:00:00+00:00,2445.908,0.0,Discharge,0.0
2018-12-27 04:00:00+00:00,2255.1511,0.0,Discharge,0.0
2018-12-27 05:00:00+00:00,2039.6261,0.0,Discharge,0.0
2018-12-27 06:00:00+00:00,1944.8376,0.0,Discharge,0.0
2018-12-27 07:00:00+00:00,1785.548,0.0,Discharge,0.0
2018-12-27 08:00:00+00:00,1660.5623,0.0,Discharge,0.0
2018-12-27 09:00:00+00:00,2456.382,0.0,Discharge,0.0
2018-12-27 10:00:00+00:00,3098.6948,0.0,Discharge,0.0
2018-12-27 11:00:00+00:00,3640.5056,0.0,Discharge,0.0
2018-12-27 12:00:00+00:00,3835.4004,0.0,Discharge,0.0
2018-12-27 13:00:00+00:00,3476.0366,0.0,Discharge,0.0
2018-12-27 14:00:00+00:00,2507.5076,0.0,Discharge,0.0
2018-12-27 15:00:00+00:00,1481.87,0.0,Discharge,0.0
2018-12-27 16:00:00+00:00,1087.579,0.0,Discharge,0.0
2018-12-27 17:00:00+00:00,1043.6995,0.0,Discharge,0.0
2018-12-27 18:00:00+00:00,964.3627,0.0,Discharge,0.0
2018-12-27 19:00:00+00:00,859.2651,0.0,Discharge,0.0
2018-12-27 20:00:00+00:00,859.2651,0.0,Discharge,0.0
2018-12-27 21:00:00+00:00,1043.6995,0.0,Discharge,0.0
2018-12-27 22:00:00+00:00,1365.5093,0.0,Discharge,0.0
2018-12-27 23:00:00+00:00,1580.9745,0.0,Discharge,0.0
2018-12-28 00:00:00+00:00,1837.3671,0.0,Discharge,0.0
2018-12-28 01:00:00+00:00,2255.1511,0.0,Discharge,0.0
2018-12-28 02:00:00+00:00,2512.232,0.0,Discharge,0.0
2018-12-28 03:00:00+00:00,1944.8376,0.0,Discharge,0.0
2018-12-28 04:00:00+00:00,3789.9187,0.0,Discharge,0.0
2018-12-28 05:00:00+00:00,3926.5317,0.0,Discharge,0.0
2018-12-28 06:00:00+00:00,4327.0566,0.0,Discharge,0.0
2018-12-28 07:00:00+00:00,4713.8057,0.0,Discharge,0.0
2018-12-28 08:00:00+00:00,5051.1294,0.0,Discharge,0.0
2018-12-28 09:00:00+00:00,5491.588,63.30083898652975,Store,2.637534957772073
2018-12-28 10:00:00+00:00,5772.248,379.0017205576549,Store,18.429273314341028
2018-12-28 11:00:00+00:00,7022.9023,879.0017205576548,Store,55.05434500424332
2018-12-28 12:00:00+00:00,6956.4146,1379.0017205576548,Store,112.51275002747893
2018-12-28 13:00:00+00:00,6115.0547,1879.0017205576548,Store,190.8044883840479
2018-12-28 14:00:00+00:00,4360.152,1379.0017205576548,Discharge,248.26289340728349
2018-12-28 15:00:00+00:00,3091.6116,879.0017205576548,Discharge,284.88796509718577
2018-12-28 16:00:00+00:00,2551.5056,379.00172055765483,Discharge,300.6797034537547
2018-12-28 17:00:00+00:00,2350.46,0.0,Discharge,300.6797034537547
2018-12-28 18:00:00+00:00,2379.8054,0.0,Discharge,300.6797034537547
2018-12-28 19:00:00+00:00,2512.232,0.0,Discharge,300.6797034537547
2018-12-28 20:00:00+00:00,3207.233,0.0,Discharge,300.6797034537547
2018-12-28 21:00:00+00:00,3893.862,0.0,Discharge,300.6797034537547
2018-12-28 22:00:00+00:00,4663.4443,0.0,Discharge,300.6797034537547
2018-12-28 23:00:00+00:00,5779.7275,319.9101491627516,Store,314.0092930022027
2018-12-29 00:00:00+00:00,6595.578,819.9101491627516,Store,348.17221588398405
2018-12-29 01:00:00+00:00,6917.8623,1319.9101491627516,Store,403.16847209909866
2018-12-29 02:00:00+00:00,7516.1924,1819.9101491627516,Store,478.99806164754665
2018-12-29 03:00:00+00:00,8152.408,2319.9101491627516,Store,575.660984529328
2018-12-29 04:00:00+00:00,8325.218,2819.9101491627516,Store,693.1572407444427
2018-12-29 05:00:00+00:00,8639.163,3319.9101491627516,Store,831.4868302928907
2018-12-29 06:00:00+00:00,9373.778,3819.9101491627516,Store,990.6497531746719
2018-12-29 07:00:00+00:00,10029.213,4319.910149162752,Store,1170.6460093897865
2018-12-29 08:00:00+00:00,6306.01,4819.910149162752,Store,1371.4755989382345
2018-12-29 09:00:00+00:00,10241.335,5319.910149162752,Store,1590.5009868622437
2018-12-29 10:00:00+00:00,11084.558,5819.910149162752,Store,1817.2055047207893
2018-12-29 11:00:00+00:00,11387.079,6319.910149162752,Store,2043.9100225793354
2018-12-29 12:00:00+00:00,11104.485,6819.910149162752,Store,2270.614540437881
2018-12-29 13:00:00+00:00,11038.609,7319.910149162752,Store,2497.3190582964266
2018-12-29 14:00:00+00:00,9353.261,7819.910149162752,Store,2765.6902428216385
2018-12-29 15:00:00+00:00,7131.7085,8319.910149162752,Store,3075.7280940135183
2018-12-29 16:00:00+00:00,6272.554,8819.910149162752,Store,3427.4326118720637
2018-12-29 17:00:00+00:00,5613.8027,8986.993323595136,Store,3801.8906670218607
2018-12-29 18:00:00+00:00,4512.7188,8486.993323595136,Discharge,4155.515388838325
2018-12-29 19:00:00+00:00,3926.5317,7986.993323595136,Discharge,4488.306777321456
2018-12-29 20:00:00+00:00,3534.5586,7486.993323595136,Discharge,4800.264832471253
2018-12-29 21:00:00+00:00,3534.5586,6986.993323595136,Discharge,5091.389554287717
2018-12-29 22:00:00+00:00,3256.536,6486.993323595136,Discharge,5361.680942770848
2018-12-29 23:00:00+00:00,3207.233,5986.993323595136,Discharge,5597.809408372196
2018-12-30 00:00:00+00:00,2959.8506,5486.993323595136,Discharge,5792.27120730688
2018-12-30 01:00:00+00:00,3437.891,4986.993323595136,Discharge,5945.066339574895
2018-12-30 02:00:00+00:00,3655.2427,4486.993323595136,Discharge,6056.194805176245
2018-12-30 03:00:00+00:00,4013.4817,3986.9933235951357,Discharge,6125.656604110928
2018-12-30 04:00:00+00:00,4713.8057,3486.9933235951357,Discharge,6153.451736378943
2018-12-30 05:00:00+00:00,5087.788,3105.9303283744234,Discharge,6144.535910512764
2018-12-30 06:00:00+00:00,5779.7275,3419.820568102718,Store,6127.865511301928
2018-12-30 07:00:00+00:00,6085.633,3919.820568102718,Store,6111.1951120910935
2018-12-30 08:00:00+00:00,6158.575,4419.8205681027175,Store,6094.524712880258
2018-12-30 09:00:00+00:00,6593.311,4919.8205681027175,Store,6077.854313669424
2018-12-30 10:00:00+00:00,7629.031,5419.8205681027175,Store,6061.183914458589
2018-12-30 11:00:00+00:00,7996.814,5919.8205681027175,Store,6044.513515247755
2018-12-30 12:00:00+00:00,7737.686,6419.8205681027175,Store,6027.843116036919
2018-12-30 13:00:00+00:00,4898.9224,5919.8205681027175,Discharge,5969.506050159419
2018-12-30 14:00:00+00:00,5957.8774,6392.491267385942,Store,5910.030263418718
2018-12-30 15:00:00+00:00,5597.426,6540.561379712046,Store,5835.890731358272
2018-12-30 16:00:00+00:00,5528.233,6626.163460827661,Store,5744.484619344309
2018-12-30 17:00:00+00:00,5613.8027,6788.583936580177,Store,5652.884228218686
2018-12-30 18:00:00+00:00,5499.469,6847.909742917747,Store,5584.589079023796
2018-12-30 19:00:00+00:00,5337.3716,6740.803326833234,Discharge,5532.664495825383
2018-12-30 20:00:00+00:00,5390.1147,6692.060420358174,Discharge,5499.542291523842
2018-12-30 21:00:00+00:00,5449.425,6705.76358514749,Store,5487.824385755191
2018-12-30 22:00:00+00:00,5449.425,6719.272395322145,Store,5497.502680410483
2018-12-30 23:00:00+00:00,5530.6597,6805.698077334138,Store,5531.615378482941
2018-12-31 00:00:00+00:00,5797.6597,7132.229397736244,Store,5600.166881572154
2018-12-31 01:00:00+00:00,6174.063,7632.229397736244,Store,5710.385051328034
2018-12-31 02:00:00+00:00,5855.558,8010.480454980004,Store,5857.1970151357355
2018-12-31 03:00:00+00:00,5955.4316,8478.423380876862,Store,6044.339934189142
2018-12-31 04:00:00+00:00,6129.302,8978.423380876862,Store,6273.149519909213
2018-12-31 05:00:00+00:00,6085.633,9478.423380876862,Store,6538.670063763482
2018-12-31 06:00:00+00:00,6174.063,9978.423380876862,Store,6811.945180962404
2018-12-31 07:00:00+00:00,6323.0933,10478.423380876862,Store,7085.220298161327
2018-12-31 08:00:00+00:00,6725.625,10978.423380876862,Store,7358.495415360249
2018-12-31 09:00:00+00:00,6650.0806,11478.423380876862,Store,7631.770532559173
2018-12-31 10:00:00+00:00,7468.446,11978.423380876862,Store,7905.045649758095
2018-12-31 11:00:00+00:00,7886.195,12478.423380876862,Store,8178.320766957018
2018-12-31 12:00:00+00:00,8026.856,12978.423380876862,Store,8451.59588415594
2018-12-31 13:00:00+00:00,7942.0464,13478.423380876862,Store,8766.53766802153
2018-12-31 14:00:00+00:00,8247.762,13978.423380876862,Store,9082.618172750319
2018-12-31 15:00:00+00:00,8343.416,14478.423380876862,Store,9413.362422798853
2018-12-31 16:00:00+00:00,8980.563,14978.423380876862,Store,9761.373252800902
2018-12-31 17:00:00+00:00,9241.664,15000.0,Store,10103.515588776729
2018-12-31 18:00:00+00:00,5707.724,15000.0,Store,10443.186016155156
2018-12-31 19:00:00+00:00,9368.124,15000.0,Store,10787.319210870437
2018-12-31 20:00:00+00:00,9368.124,15000.0,Store,11133.483360022181
2018-12-31 21:00:00+00:00,9368.124,15000.0,Store,11479.076543974368
2018-12-31 22:00:00+00:00,9352.9795,15000.0,Store,11824.106860835944
2018-12-31 23:00:00+00:00,9368.124,15000.0,Store,12165.53610761369
2019-01-01 00:00:00+00:00,9018.024,15000.0,Store,12493.359882708013
2019-01-01 01:00:00+00:00,9069.482,15000.0,Store,12800.350324469002
2019-01-01 02:00:00+00:00,8708.75,15000.0,Store,13091.580305511503
2019-01-01 03:00:00+00:00,8265.464,15000.0,Store,13363.312664641633
2019-01-01 04:00:00+00:00,7852.58,15000.0,Store,13614.211690438431
2019-01-01 05:00:00+00:00,7487.356,15000.0,Store,13844.277382901893
2019-01-01 06:00:00+00:00,7198.921,15000.0,Store,14053.509742032025
2019-01-01 07:00:00+00:00,6918.3447,15000.0,Store,14241.908767828822
2019-01-01 08:00:00+00:00,6460.558,15000.0,Store,14409.474460292287
2019-01-01 09:00:00+00:00,6421.5596,15000.0,Store,14556.206819422418
2019-01-01 10:00:00+00:00,7004.828,15000.0,Store,14682.105845219216
2019-01-01 11:00:00+00:00,8036.5073,15000.0,Store,14787.171537682678
2019-01-01 12:00:00+00:00,8069.115,15000.0,Store,14871.40389681281
2019-01-01 13:00:00+00:00,6480.2593,15000.0,Store,14934.802922609606
2019-01-01 14:00:00+00:00,5420.4077,14974.83607485019,Discharge,14976.320118191832
2019-01-01 15:00:00+00:00,4872.6313,14474.83607485019,Discharge,14976.170647107385
2019-01-01 16:00:00+00:00,4766.6,13974.83607485019,Discharge,14934.354509356273
2019-01-01 17:00:00+00:00,4767.138,13474.83607485019,Discharge,14870.806012475032
2019-01-01 18:00:00+00:00,4613.134,12974.83607485019,Discharge,14786.424182260458
2019-01-01 19:00:00+00:00,4613.134,12474.83607485019,Discharge,14681.209018712549
2019-01-01 20:00:00+00:00,4665.3223,11974.83607485019,Discharge,14555.160521831305
2019-01-01 21:00:00+00:00,4514.361,11474.83607485019,Discharge,14408.27869161673
2019-01-01 22:00:00+00:00,4360.928,10974.83607485019,Discharge,14240.563528068822
2019-01-01 23:00:00+00:00,2611.828,10474.83607485019,Discharge,14052.015031187579
2019-01-02 00:00:00+00:00,3895.791,9974.83607485019,Discharge,13842.633200973003
2019-01-02 01:00:00+00:00,3658.506,9474.83607485019,Discharge,13612.418037425095
2019-01-02 02:00:00+00:00,3358.7874,8974.83607485019,Discharge,13361.369540543854
2019-01-02 03:00:00+00:00,3305.3176,8474.83607485019,Discharge,13089.487710329277
2019-01-02 04:00:00+00:00,3262.423,7974.836074850189,Discharge,12796.772546781367
2019-01-02 05:00:00+00:00,3305.3176,7474.836074850189,Discharge,12483.224049900127
2019-01-02 06:00:00+00:00,3262.423,6974.836074850189,Discharge,12148.842219685552
2019-01-02 07:00:00+00:00,3053.0935,6474.836074850189,Discharge,11793.627056137642
2019-01-02 08:00:00+00:00,3034.786,5974.836074850189,Discharge,11417.5785592564
2019-01-02 09:00:00+00:00,3523.382,5474.836074850189,Discharge,11020.696729041825
2019-01-02 10:00:00+00:00,4616.575,4974.836074850189,Discharge,10602.981565493916
2019-01-02 11:00:00+00:00,4551.0405,4474.836074850189,Discharge,10164.433068612674
2019-01-02 12:00:00+00:00,3957.783,3974.836074850189,Discharge,9705.051238398099
2019-01-02 13:00:00+00:00,3379.533,3474.836074850189,Discharge,9224.83607485019
2019-01-02 14:00:00+00:00,2235.5938,2974.836074850189,Discharge,8724.83607485019
2019-01-02 15:00:00+00:00,1700.3782,2474.836074850189,Discharge,8224.83607485019
2019-01-02 16:00:00+00:00,1452.0516,1974.836074850189,Discharge,7724.83607485019
2019-01-02 17:00:00+00:00,1688.859,1474.836074850189,Discharge,7224.836074850188
2019-01-02 18:00:00+00:00,1722.6322,974.8360748501891,Discharge,6724.83607485019
2019-01-02 19:00:00+00:00,1722.6322,474.8360748501891,Discharge,6224.836074850188
2019-01-02 20:00:00+00:00,1722.6322,0.0,Discharge,5725.884571731432
2019-01-02 21:00:00+00:00,1722.6322,0.0,Discharge,5247.766401946007
2019-01-02 22:00:00+00:00,1786.3856,0.0,Discharge,4790.481565493916
2019-01-02 23:00:00+00:00,1722.6322,0.0,Discharge,4354.030062375158
2019-01-03 00:00:00+00:00,1837.9708,0.0,Discharge,3938.4118925897333
2019-01-03 01:00:00+00:00,1786.3856,0.0,Discharge,3543.6270561376423
2019-01-03 02:00:00+00:00,1688.6251,0.0,Discharge,3169.6755530188843
2019-01-03 03:00:00+00:00,1722.6322,0.0,Discharge,2816.5573832334594
2019-01-03 04:00:00+00:00,1043.8398,0.0,Discharge,2484.272546781368
2019-01-03 05:00:00+00:00,1722.6322,0.0,Discharge,2172.82104366261
2019-01-03 06:00:00+00:00,1786.3856,0.0,Discharge,1882.2028738771858
2019-01-03 07:00:00+00:00,1722.6322,0.0,Discharge,1612.4180374250946
2019-01-03 08:00:00+00:00,1625.9966,0.0,Discharge,1363.4665343063368
2019-01-03 09:00:00+00:00,1815.443,0.0,Discharge,1135.3483645209124
2019-01-03 10:00:00+00:00,2250.5352,0.0,Discharge,928.0635280688208
2019-01-03 11:00:00+00:00,2524.8633,0.0,Discharge,741.6120249500631
2019-01-03 12:00:00+00:00,2686.447,0.0,Discharge,575.9938551646385
2019-01-03 13:00:00+00:00,2311.0303,0.0,Discharge,431.2090187125473
2019-01-03 14:00:00+00:00,1896.7035,0.0,Discharge,307.2575155937894
2019-01-03 15:00:00+00:00,1561.3511,0.0,Discharge,204.13934580836485
2019-01-03 16:00:00+00:00,1561.3762,0.0,Discharge,121.85450935627364
2019-01-03 17:00:00+00:00,1688.6251,0.0,Discharge,60.40300623751576
2019-01-03 18:00:00+00:00,1786.3856,0.0,Discharge,19.784836452091213
2019-01-03 19:00:00+00:00,1838.2047,0.0,Discharge,0.0
2019-01-03 20:00:00+00:00,1722.8661,0.0,Discharge,0.0
2019-01-03 21:00:00+00:00,1786.6195,0.0,Discharge,0.0
2019-01-03 22:00:00+00:00,1688.6251,0.0,Discharge,0.0
2019-01-03 23:00:00+00:00,1688.6251,0.0,Discharge,0.0
2019-01-04 00:00:00+00:00,1786.3856,0.0,Discharge,0.0
2019-01-04 01:00:00+00:00,2003.5535,0.0,Discharge,0.0
2019-01-04 02:00:00+00:00,1786.3856,0.0,Discharge,0.0
2019-01-04 03:00:00+00:00,1722.6322,0.0,Discharge,0.0
2019-01-04 04:00:00+00:00,1837.9708,0.0,Discharge,0.0
2019-01-04 05:00:00+00:00,2116.5608,0.0,Discharge,0.0
2019-01-04 06:00:00+00:00,2308.0513,0.0,Discharge,0.0
2019-01-04 07:00:00+00:00,2450.135,0.0,Discharge,0.0
2019-01-04 08:00:00+00:00,2773.2666,0.0,Discharge,0.0
2019-01-04 09:00:00+00:00,2506.303,0.0,Discharge,0.0
2019-01-04 10:00:00+00:00,4671.3726,0.0,Discharge,0.0
2019-01-04 11:00:00+00:00,5028.5513,0.0,Discharge,0.0
2019-01-04 12:00:00+00:00,5256.282,0.0,Discharge,0.0
2019-01-04 13:00:00+00:00,4980.8486,0.0,Discharge,0.0
2019-01-04 14:00:00+00:00,3672.5188,0.0,Discharge,0.0
2019-01-04 15:00:00+00:00,2848.5515,0.0,Discharge,0.0
2019-01-04 16:00:00+00:00,2651.4146,0.0,Discharge,0.0
2019-01-04 17:00:00+00:00,2868.1995,0.0,Discharge,0.0
2019-01-04 18:00:00+00:00,2915.0422,0.0,Discharge,0.0
2019-01-04 19:00:00+00:00,3140.0222,0.0,Discharge,0.0
2019-01-04 20:00:00+00:00,2966.1294,0.0,Discharge,0.0
