actual,xgboost_predicted,naive_predicted
5910.0,7633.534,3683.0
5205.0,7386.8184,4546.0
5536.0,7672.9614,4858.0
5635.0,7664.409,4779.0
5620.0,7707.7773,4606.0
6573.0,8448.185,4248.0
5913.0,8067.208,3754.0
6252.0,7864.9033,3318.0
5400.0,5668.0156,2779.0
4793.0,4494.138,2368.0
4078.0,3480.2473,1729.0
3317.0,2954.1743,1268.0
3053.0,2709.614,1425.0
2691.0,2470.0513,1693.0
2563.0,2385.5513,1895.0
2655.0,2430.465,2099.0
2511.0,2305.2617,2057.0
2204.0,2067.6638,2157.0
1915.0,1815.4983,2477.0
1901.0,1815.4983,2753.0
1846.0,1807.9116,2664.0
2086.0,2182.149,3047.0
2726.0,3116.6082,4166.0
3603.0,3977.507,5273.0
4507.0,5113.8066,5910.0
5562.0,6655.4575,5205.0
6571.0,7883.826,5536.0
7128.0,7701.3823,5635.0
7179.0,7688.394,5620.0
7063.0,7419.8643,6573.0
6992.0,7341.809,5913.0
6835.0,7005.1616,6252.0
6629.0,5691.7007,5400.0
6162.0,5097.956,4793.0
5755.0,4948.9097,4078.0
5687.0,4956.667,3317.0
5942.0,5182.706,3053.0
5693.0,5015.812,2691.0
5929.0,5182.706,2563.0
6329.0,5568.0684,2655.0
6376.0,5559.6177,2511.0
6510.0,5732.9106,2204.0
6393.0,5553.6772,1915.0
6860.0,5922.299,1901.0
7111.0,6145.1504,1846.0
7833.0,7185.345,2086.0
9130.0,8846.389,2726.0
11314.0,10826.639,3603.0
13226.0,12290.477,4507.0
13160.0,12667.572,5562.0
13514.0,13475.431,6571.0
15589.0,14266.736,7128.0
15799.0,14148.181,7179.0
15122.0,13632.863,7063.0
13949.0,12124.412,6992.0
12551.0,11331.483,6835.0
10938.0,10239.106,6629.0
8982.0,9024.52,6162.0
7262.0,6858.4053,5755.0
6038.0,5387.4907,5687.0
5525.0,4871.403,5942.0
5438.0,4740.1206,5693.0
4846.0,4255.69,5929.0
4793.0,4239.531,6329.0
4588.0,4024.883,6376.0
4419.0,3845.8923,6510.0
2585.0,2397.6443,6393.0
4032.0,3603.3154,6860.0
3964.0,3561.9749,7111.0
4439.0,4337.5264,7833.0
5465.0,6088.8696,9130.0
6672.0,7506.806,11314.0
8499.0,8784.138,13226.0
9453.0,9510.012,13160.0
8988.0,8943.528,13514.0
8887.0,8770.824,15589.0
8958.0,8799.195,15799.0
8813.0,8948.426,15122.0
8597.0,8583.629,13949.0
7952.0,7780.8413,12551.0
7051.0,7045.0586,10938.0
5802.0,5350.3394,8982.0
4648.0,4022.1514,7262.0
4039.0,3551.7598,6038.0
3730.0,3324.2148,5525.0
3543.0,3147.118,5438.0
3521.0,3147.118,4846.0
3497.0,3129.8096,4793.0
3382.0,3021.5117,4588.0
3290.0,2926.1924,4419.0
2980.0,2689.4875,2585.0
2672.0,2416.5615,4032.0
2698.0,2424.5493,3964.0
3139.0,3068.8545,4439.0
3994.0,4257.7583,5465.0
5109.0,6027.3438,6672.0
6275.0,7084.502,8499.0
6389.0,7397.882,9453.0
6436.0,7581.1606,8988.0
6336.0,7562.44,8887.0
6231.0,7579.093,8958.0
6143.0,7513.054,8813.0
5727.0,7324.622,8597.0
4936.0,6529.0923,7952.0
3688.0,4527.651,7051.0
2553.0,3203.8018,5802.0
1586.0,1992.3782,4648.0
989.0,1369.0555,4039.0
849.0,1085.5955,3730.0
796.0,1089.2833,3543.0
733.0,1089.2833,3521.0
706.0,1006.6596,3497.0
734.0,1074.7612,3382.0
782.0,1070.6409,3290.0
783.0,1108.8059,2980.0
779.0,1108.8059,2672.0
728.0,1108.8059,2698.0
1124.0,1632.7476,3139.0
2104.0,2926.333,3994.0
3507.0,4856.0693,5109.0
4695.0,6908.491,6275.0
6027.0,8285.985,6389.0
5884.0,8519.65,6436.0
6038.0,8430.761,6336.0
6157.0,8438.989,6231.0
6153.0,8455.967,6143.0
5303.0,7747.641,5727.0
4513.0,6131.5103,4936.0
3567.0,4497.009,3688.0
2694.0,3120.481,2553.0
2167.0,2324.125,1586.0
2054.0,1858.8195,989.0
2593.0,2384.941,849.0
3008.0,2729.389,796.0
3612.0,3288.3071,733.0
4134.0,3643.2937,706.0
4469.0,3834.1104,734.0
4809.0,4092.754,782.0
5056.0,4294.372,783.0
5079.0,4369.8296,779.0
5400.0,4647.767,728.0
6088.0,5255.0596,1124.0
6935.0,5473.7646,2104.0
7604.0,5830.6167,3507.0
8495.0,7372.453,4695.0
9677.0,8324.201,6027.0
10985.0,9742.493,5884.0
10762.0,9746.181,6038.0
11265.0,10082.575,6157.0
11156.0,9983.066,6153.0
10609.0,9891.889,5303.0
9925.0,9864.249,4513.0
9207.0,9084.172,3567.0
8115.0,7885.169,2694.0
7438.0,6697.371,2167.0
6968.0,6032.857,2054.0
6826.0,5891.18,2593.0
7080.0,6063.2656,3008.0
6689.0,5714.572,3612.0
6193.0,5388.3926,4134.0
5890.0,5066.6655,4469.0
3520.0,3147.6536,4809.0
5619.0,4817.2373,5056.0
5499.0,4668.1807,5079.0
5054.0,4302.797,5400.0
5145.0,4516.1616,6088.0
5584.0,5156.457,6935.0
4442.0,4625.0444,7604.0
6722.0,6563.8276,8495.0
6848.0,8075.499,9677.0
7528.0,8193.141,10985.0
7203.0,8156.7983,10762.0
6753.0,7772.0684,11265.0
6251.0,7371.6255,11156.0
6236.0,7350.2227,10609.0
5520.0,6439.708,9925.0
4709.0,5343.045,9207.0
3912.0,4143.357,8115.0
3172.0,3189.6152,7438.0
2461.0,2219.6396,6968.0
2074.0,2032.9935,6826.0
1883.0,1873.75,7080.0
1711.0,1765.8599,6689.0
1558.0,1592.3336,6193.0
1353.0,1513.555,5890.0
1203.0,1397.7749,3520.0
1027.0,1296.2799,5619.0
986.0,1252.3334,5499.0
980.0,1306.8295,5054.0
1390.0,1882.401,5145.0
2266.0,3276.7722,5584.0
3356.0,4961.522,4442.0
4586.0,6686.1704,6722.0
5780.0,7799.8457,6848.0
6393.0,8891.267,7528.0
6876.0,9358.126,7203.0
6926.0,9385.133,6753.0
6631.0,9194.992,6251.0
5763.0,8046.1333,6236.0
4789.0,7216.541,5520.0
3640.0,4999.359,4709.0
2595.0,3537.589,3912.0
1747.0,2216.7026,3172.0
1225.0,1524.8394,2461.0
1142.0,1344.5138,2074.0
1121.0,1388.8876,1883.0
950.0,1288.2993,1711.0
893.0,1243.6038,1558.0
929.0,1195.7013,1353.0
1068.0,1247.2526,1203.0
1067.0,1247.2526,1027.0
1109.0,1323.4814,986.0
1320.0,1493.3282,980.0
1884.0,2204.2446,1390.0
2892.0,3597.376,2266.0
4110.0,5135.269,3356.0
5524.0,7670.8267,4586.0
6853.0,8518.323,5780.0
8057.0,10264.422,6393.0
8815.0,10657.617,6876.0
9382.0,10936.619,6926.0
9532.0,10811.971,6631.0
9270.0,10906.474,5763.0
8376.0,10002.389,4789.0
6966.0,7827.9473,3640.0
5676.0,7074.852,2595.0
4211.0,4676.8633,1747.0
2772.0,2613.638,1225.0
2210.0,2105.553,1142.0
2001.0,1869.1749,1121.0
1725.0,1768.3754,950.0
1612.0,1682.3241,893.0
1337.0,1464.4637,929.0
1113.0,1348.8385,1068.0
976.0,1248.25,1067.0
903.0,1248.25,1109.0
894.0,1299.8013,1320.0
1562.0,2341.5627,1884.0
2779.0,4247.361,2892.0
4342.0,6936.782,4110.0
6011.0,8030.153,5524.0
7546.0,9940.001,6853.0
8657.0,10986.667,8057.0
9163.0,10868.171,8815.0
9197.0,10797.418,9382.0
8906.0,10542.654,9532.0
8298.0,10333.824,9270.0
7149.0,9230.768,8376.0
5595.0,7527.706,6966.0
3955.0,5106.7764,5676.0
2506.0,3023.955,4211.0
1621.0,1772.5635,2772.0
1554.0,1579.866,2210.0
1617.0,1660.4619,2001.0
1461.0,1506.7599,1725.0
1404.0,1485.6195,1612.0
1373.0,1471.9133,1337.0
1405.0,1471.9133,1113.0
1393.0,1455.4503,976.0
1530.0,1498.0548,903.0
1620.0,1671.2015,894.0
2407.0,2868.4575,1562.0
3619.0,4790.0664,2779.0
5061.0,6677.3267,4342.0
6799.0,8260.916,6011.0
8709.0,10090.66,7546.0
9787.0,10907.319,8657.0
11327.0,12505.147,9163.0
11335.0,12188.975,9197.0
11121.0,12024.009,8906.0
10391.0,10934.736,8298.0
8978.0,10305.364,7149.0
7312.0,8378.214,5595.0
5306.0,6013.1895,3955.0
3568.0,3649.7764,2506.0
2417.0,2354.2266,1621.0
2176.0,2022.7098,1554.0
2213.0,2071.6365,1617.0
2113.0,1969.8077,1461.0
2109.0,1969.8077,1404.0
2174.0,1985.6506,1373.0
2206.0,1985.6506,1405.0
2157.0,1956.158,1393.0
2070.0,1929.1312,1530.0
2157.0,2244.6396,1620.0
2775.0,3340.8623,2407.0
3984.0,4999.9043,3619.0
5371.0,6775.953,5061.0
7205.0,8781.448,6799.0
8926.0,10265.242,8709.0
10443.0,11471.558,9787.0
11309.0,12665.467,11327.0
11469.0,12624.687,11335.0
10965.0,11836.636,11121.0
9948.0,10662.822,10391.0
8544.0,10179.982,8978.0
6826.0,7816.685,7312.0
4935.0,5772.453,5306.0
3187.0,3382.0044,3568.0
2250.0,2190.318,2417.0
2302.0,2099.1409,2176.0
2270.0,2075.7312,2213.0
2180.0,2001.207,2113.0
2062.0,1944.6876,2109.0
2045.0,1891.4344,2174.0
2149.0,1913.3691,2206.0
2148.0,1904.6853,2157.0
2061.0,1877.6586,2070.0
1992.0,1904.6853,2157.0
2598.0,2933.7954,2775.0
3771.0,4917.4453,3984.0
5069.0,6866.325,5371.0
6497.0,8498.338,7205.0
8196.0,10322.521,8926.0
9668.0,11243.128,10443.0
10328.0,12184.58,11309.0
10500.0,12123.698,11469.0
10042.0,11552.443,10965.0
9023.0,10590.855,9948.0
7620.0,9372.825,8544.0
5938.0,7345.3335,6826.0
4505.0,5043.8315,4935.0
3321.0,3395.856,3187.0
2739.0,2500.5422,2250.0
2826.0,2579.8052,2302.0
3120.0,2715.9014,2270.0
3303.0,2839.9695,2180.0
3663.0,3117.1016,2062.0
3652.0,3095.7856,2045.0
3313.0,2846.2925,2149.0
3163.0,2732.2068,2148.0
3261.0,2770.823,2061.0
3472.0,3067.2441,1992.0
4565.0,4722.5664,2598.0
5848.0,6661.8564,3771.0
7327.0,7642.39,5069.0
6264.0,5975.4756,6497.0
10909.0,10755.734,8196.0
12075.0,12181.08,9668.0
12740.0,12592.567,10328.0
12694.0,12487.902,10500.0
12259.0,11557.624,10042.0
11514.0,11082.878,9023.0
10553.0,10488.316,7620.0
9279.0,8955.282,5938.0
8165.0,7712.749,4505.0
4704.0,4571.609,3321.0
6189.0,5316.2603,2739.0
6210.0,5289.1396,2826.0
6158.0,5199.7124,3120.0
5542.0,4611.6694,3303.0
5020.0,4207.8457,3663.0
4625.0,3882.979,3652.0
4546.0,3797.6812,3313.0
4943.0,4172.6177,3163.0
4734.0,3967.9885,3261.0
4560.0,3863.8354,3472.0
4728.0,4013.0315,4565.0
4987.0,4186.551,5848.0
2545.0,3059.0537,7327.0
5595.0,5269.6074,6264.0
6031.0,6158.4346,10909.0
6856.0,7359.7593,12075.0
7612.0,7982.404,12740.0
8143.0,8511.09,12694.0
7957.0,8134.792,12259.0
7421.0,7582.682,11514.0
6965.0,6818.7837,10553.0
5990.0,5433.5425,9279.0
5114.0,4099.013,8165.0
4247.0,3393.731,4704.0
3772.0,3075.877,6189.0
3894.0,3385.7893,6210.0
3721.0,3233.4844,6158.0
3467.0,2973.1475,5542.0
3181.0,2818.006,5020.0
2996.0,2628.6438,4625.0
2857.0,2533.6125,4546.0
2711.0,2407.8284,4943.0
2418.0,2136.7395,4734.0
2061.0,1908.6062,4560.0
2163.0,2216.6055,4728.0
2511.0,2713.0708,4987.0
3127.0,3820.8508,2545.0
3774.0,4462.3237,5595.0
4116.0,5229.334,6031.0
4505.0,6111.279,6856.0
4761.0,6696.591,7612.0
4731.0,6714.1895,8143.0
4500.0,6280.571,7957.0
4025.0,5567.085,7421.0
3259.0,4575.7163,6965.0
2680.0,3669.813,5990.0
2051.0,2869.3796,5114.0
1382.0,1932.6786,4247.0
890.0,1244.5979,3772.0
761.0,1078.0574,3894.0
739.0,992.4943,3721.0
737.0,992.4943,3467.0
692.0,982.8447,3181.0
668.0,968.5372,2996.0
657.0,968.5372,2857.0
638.0,980.9953,2711.0
660.0,980.9953,2418.0
713.0,1062.436,2061.0
1143.0,1612.4495,2163.0
2023.0,2714.9065,2511.0
3012.0,4203.145,3127.0
4174.0,5633.5654,3774.0
5040.0,7371.0776,4116.0
5494.0,7266.319,4505.0
5570.0,7420.36,4761.0
5444.0,7455.2344,4731.0
5223.0,7205.5737,4500.0
4856.0,6696.9824,4025.0
4361.0,5870.0645,3259.0
3661.0,4473.6724,2680.0
3018.0,3581.187,2051.0
2290.0,2560.0461,1382.0
1695.0,1785.2097,890.0
1424.0,1487.1681,761.0
1313.0,1408.8214,739.0
1162.0,1291.0593,737.0
1095.0,1291.0593,692.0
1111.0,1285.1577,668.0
1141.0,1280.1617,657.0
1171.0,1281.7698,638.0
1288.0,1399.5319,660.0
1347.0,1445.0577,713.0
1868.0,2149.9685,1143.0
2811.0,3724.0613,2023.0
4045.0,6289.885,3012.0
5342.0,8511.261,4174.0
6799.0,9607.232,5040.0
7649.0,10454.095,5494.0
7795.0,10407.728,5570.0
7746.0,10160.476,5444.0
7832.0,10350.188,5223.0
7103.0,9512.347,4856.0
6098.0,8426.346,4361.0
5010.0,6689.814,3661.0
4060.0,4949.4497,3018.0
3136.0,3363.1533,2290.0
2395.0,2265.36,1695.0
2121.0,2006.8323,1424.0
1989.0,1887.2461,1313.0
1657.0,1710.4004,1162.0
1560.0,1596.4155,1095.0
1606.0,1651.259,1111.0
1656.0,1683.0398,1141.0
1797.0,1714.3488,1171.0
1959.0,1830.0448,1288.0
2286.0,2202.417,1347.0
2839.0,3491.6362,1868.0
3852.0,5734.0957,2811.0
5376.0,8037.318,4045.0
6997.0,9114.506,5342.0
8515.0,10983.655,6799.0
9881.0,11993.466,7649.0
10428.0,12355.719,7795.0
10432.0,12435.776,7746.0
10066.0,12253.55,7832.0
9447.0,11236.355,7103.0
8517.0,10814.193,6098.0
7224.0,9317.785,5010.0
5626.0,7338.097,4060.0
4071.0,4676.1367,3136.0
2671.0,2558.2532,2395.0
2099.0,1984.7145,2121.0
1247.0,1412.1938,1989.0
1601.0,1680.3127,1657.0
1458.0,1553.708,1560.0
1629.0,1673.103,1606.0
1779.0,1762.3452,1656.0
1957.0,1878.0415,1797.0
2188.0,2027.4508,1959.0
2348.0,2249.6274,2286.0
2817.0,3035.7883,2839.0
3787.0,4352.2944,3852.0
5236.0,6389.035,5376.0
7035.0,8042.358,6997.0
8753.0,9793.956,8515.0
10107.0,10908.951,9881.0
10510.0,11021.595,10428.0
10829.0,11069.694,10432.0
10799.0,11112.19,10066.0
10288.0,10683.015,9447.0
9233.0,9782.044,8517.0
8028.0,8416.07,7224.0
6621.0,6928.4385,5626.0
5503.0,4921.708,4071.0
4208.0,3712.6218,2671.0
3745.0,3253.7053,2099.0
3596.0,3098.0571,1247.0
3519.0,3006.2139,1601.0
3500.0,3006.2139,1458.0
3319.0,2847.3477,1629.0
3395.0,2893.9856,1779.0
3358.0,2847.3477,1957.0
3245.0,2770.965,2188.0
3345.0,2995.661,2348.0
4003.0,3978.3782,2817.0
5121.0,5690.27,3787.0
6555.0,7227.9634,5236.0
8400.0,8917.222,7035.0
10119.0,10215.269,8753.0
11651.0,11455.027,10107.0
12455.0,12043.945,10510.0
12888.0,12037.789,10829.0
12774.0,11766.693,10799.0
12340.0,10958.335,10288.0
11393.0,10451.199,9233.0
9944.0,9456.1875,8028.0
8443.0,7753.2534,6621.0
7037.0,5855.4473,5503.0
5981.0,5151.3096,4208.0
5314.0,4462.3584,3745.0
5057.0,4227.8403,3596.0
4972.0,4198.0234,3519.0
5092.0,4304.1587,3500.0
5242.0,4326.75,3319.0
5214.0,4326.75,3395.0
4996.0,4182.2725,3358.0
4851.0,4026.387,3245.0
4687.0,3994.4626,3345.0
5200.0,5096.0454,4003.0
6491.0,6309.2646,5121.0
7689.0,8108.68,6555.0
8779.0,9206.699,8400.0
9907.0,10405.422,10119.0
10526.0,10529.834,11651.0
10691.0,10546.684,12455.0
10027.0,10462.904,12888.0
9172.0,9975.333,12774.0
8243.0,8829.055,12340.0
7546.0,7977.645,11393.0
6480.0,6790.695,9944.0
5471.0,5395.332,8443.0
4473.0,4141.646,7037.0
3261.0,2847.6846,5981.0
2634.0,2332.3647,5314.0
2397.0,2125.9016,5057.0
2216.0,1947.8278,4972.0
2131.0,1918.3351,5092.0
1897.0,1791.5354,5242.0
1675.0,1637.4343,5214.0
1571.0,1523.3287,4996.0
1465.0,1473.6323,4851.0
1550.0,1619.714,4687.0
2035.0,2456.2114,5200.0
2858.0,3464.2092,6491.0
4065.0,5531.494,7689.0
5513.0,7906.2593,8779.0
6753.0,8926.025,9907.0
7353.0,9646.393,10526.0
7730.0,9979.611,10691.0
7626.0,9700.297,10027.0
7254.0,9087.932,9172.0
6658.0,8076.303,8243.0
5856.0,7158.5015,7546.0
4941.0,5293.028,6480.0
4460.0,4530.737,5471.0
4038.0,3426.17,4473.0
3813.0,3154.2717,3261.0
3906.0,3319.5913,2634.0
4098.0,3568.5928,2397.0
4291.0,3638.7754,2216.0
4365.0,3718.1533,2131.0
4434.0,3777.8882,1897.0
4706.0,3982.0273,1675.0
4654.0,3915.3928,1571.0
5028.0,4216.2944,1465.0
5825.0,4946.709,1550.0
6397.0,5516.9146,2035.0
7380.0,6113.246,2858.0
8916.0,7413.2163,4065.0
10403.0,8240.146,5513.0
11027.0,8957.848,6753.0
12474.0,10383.983,7353.0
12694.0,10405.985,7730.0
12535.0,10212.511,7626.0
12837.0,10432.359,7254.0
12133.0,10455.71,6658.0
11322.0,9640.706,5856.0
10634.0,9498.974,4941.0
9856.0,8447.143,4460.0
8663.0,7300.293,4038.0
7279.0,6246.4507,3813.0
6868.0,5788.4194,3906.0
7120.0,5987.276,4098.0
7116.0,5987.276,4291.0
6560.0,5567.043,4365.0
6247.0,5292.5576,4434.0
6115.0,5157.6567,4706.0
5948.0,5034.455,4654.0
5992.0,5115.5786,5028.0
6161.0,5340.441,5825.0
6649.0,5882.7183,6397.0
6941.0,6218.3696,7380.0
7456.0,7282.716,8916.0
8293.0,8061.3755,10403.0
9515.0,10050.768,11027.0
10153.0,10744.275,12474.0
9697.0,10165.916,12694.0
9141.0,9864.273,12535.0
8121.0,8999.176,12837.0
7354.0,8352.024,12133.0
6336.0,8051.745,11322.0
5388.0,6183.0825,10634.0
3854.0,4224.6387,9856.0
2780.0,3024.9001,8663.0
2142.0,1982.5449,7279.0
1923.0,1839.9653,6868.0
1773.0,1755.3955,7120.0
1776.0,1755.3955,7116.0
1767.0,1710.6998,6560.0
1806.0,1691.1184,6247.0
1915.0,1799.2278,6115.0
2142.0,1938.3572,5948.0
2310.0,2041.0419,5992.0
2563.0,2372.9175,6161.0
3318.0,3465.1064,6649.0
4470.0,5337.9946,6941.0
5533.0,6253.861,7456.0
6433.0,7767.139,8293.0
6825.0,8158.4326,9515.0
7227.0,8862.345,10153.0
7821.0,9731.679,9697.0
8220.0,9825.179,9141.0
8335.0,9934.519,8121.0
8047.0,9442.977,7354.0
7634.0,9015.123,6336.0
5518.0,7435.807,5388.0
4998.0,5641.7925,3854.0
3543.0,3810.6504,2780.0
2217.0,2299.9478,2142.0
1514.0,1523.8882,1923.0
1219.0,1344.6238,1773.0
973.0,1223.198,1776.0
891.0,1123.3943,1767.0
891.0,1110.8887,1806.0
881.0,1110.8887,1915.0
981.0,1179.072,2142.0
1170.0,1279.6603,2310.0
1635.0,1771.7622,2563.0
2404.0,2794.6902,3318.0
3291.0,3723.7444,4470.0
4329.0,5102.4946,5533.0
5488.0,6262.1562,6433.0
6362.0,7208.2817,6825.0
7193.0,7642.648,7227.0
7686.0,7621.823,7821.0
7303.0,7376.216,8220.0
7080.0,6785.4346,8335.0
6983.0,6191.869,8047.0
6688.0,5923.139,7634.0
6217.0,4976.923,5518.0
6219.0,4746.2114,4998.0
6185.0,4729.2563,3543.0
5994.0,4848.8833,2217.0
6042.0,5127.381,1514.0
6005.0,5142.2363,1219.0
6139.0,5184.283,973.0
6361.0,5437.8765,891.0
6872.0,5790.659,891.0
7092.0,5942.948,881.0
6873.0,5790.659,981.0
6814.0,5773.898,1170.0
6792.0,5868.75,1635.0
7291.0,6620.1543,2404.0
8973.0,8325.592,3291.0
10080.0,8787.976,4329.0
11027.0,9743.154,5488.0
11685.0,10821.287,6362.0
12373.0,11223.715,7193.0
12239.0,11171.309,7686.0
11917.0,11341.085,7303.0
9634.0,10490.012,7080.0
6959.0,9053.558,6983.0
10620.0,9815.31,6688.0
9382.0,8423.69,6217.0
7755.0,7039.5586,6219.0
6761.0,5734.5347,6185.0
5792.0,4827.3433,5994.0
5422.0,4589.81,6042.0
5376.0,4524.383,6005.0
3193.0,2769.4495,6139.0
4976.0,4197.8813,6361.0
4693.0,3945.394,6872.0
4337.0,3639.492,7092.0
4302.0,3634.8623,6873.0
4153.0,3585.5312,6814.0
4394.0,3792.1948,6792.0
5080.0,4722.1,7291.0
5915.0,5253.559,8973.0
7105.0,6478.8403,10080.0
7715.0,6937.1196,11027.0
8529.0,7390.0566,11685.0
9103.0,7945.353,12373.0
9802.0,8651.17,12239.0
10507.0,9436.296,11917.0
10929.0,9927.692,9634.0
11394.0,10214.034,6959.0
11115.0,10182.25,10620.0
10700.0,9752.466,9382.0
9532.0,8353.868,7755.0
8142.0,6904.609,6761.0
6979.0,5993.0815,5792.0
6742.0,5694.1367,5422.0
6930.0,5845.6797,5376.0
6628.0,5553.6226,3193.0
6083.0,5118.157,4976.0
5795.0,4771.458,4693.0
5353.0,4463.344,4337.0
4868.0,4032.474,4302.0
4252.0,3596.7617,4153.0
3762.0,3297.9583,4394.0
3776.0,3858.535,5080.0
4679.0,5316.71,5915.0
5848.0,6917.038,7105.0
6829.0,8037.3926,7715.0
8034.0,9206.13,8529.0
9356.0,10227.776,9103.0
9942.0,10494.328,9802.0
9988.0,10526.236,10507.0
9526.0,10290.06,10929.0
8738.0,9858.314,11394.0
7611.0,8377.639,11115.0
6328.0,6987.3843,10700.0
5017.0,5073.511,9532.0
3440.0,3316.8406,8142.0
2580.0,2389.0742,6979.0
2552.0,2231.8445,6742.0
2886.0,2514.9954,6930.0
3605.0,3075.3645,6628.0
4252.0,3586.723,6083.0
4944.0,4147.848,5795.0
5299.0,4424.3975,5353.0
5667.0,4708.5566,4868.0
6087.0,5087.139,4252.0
5845.0,5042.2153,3762.0
6556.0,6055.7227,3776.0
7528.0,7209.993,4679.0
8683.0,7814.335,5848.0
9934.0,9016.763,6829.0
11227.0,9665.8125,8034.0
11748.0,10282.004,9356.0
11636.0,10336.139,9942.0
11538.0,10237.383,9988.0
11517.0,9950.938,9526.0
11315.0,9646.668,8738.0
11179.0,9847.698,7611.0
10927.0,9727.321,6328.0
10257.0,8899.323,5017.0
9332.0,8158.3564,3440.0
8337.0,6877.9297,2580.0
7942.0,6621.8306,2552.0
8090.0,6772.1807,2886.0
7719.0,6383.738,3605.0
7477.0,6256.2144,4252.0
7179.0,5966.07,4944.0
6763.0,5632.736,5299.0
6585.0,5459.443,5667.0
6311.0,5276.355,6087.0
6561.0,5644.239,5845.0
7770.0,7086.9707,6556.0
9639.0,9117.78,7528.0
11273.0,10365.17,8683.0
12425.0,11325.834,9934.0
12987.0,11520.456,11227.0
13446.0,11897.343,11748.0
11347.0,11349.658,11636.0
11236.0,11139.178,11538.0
10683.0,10930.828,11517.0
7659.0,9277.704,11315.0
10726.0,10223.012,11179.0
10670.0,9651.874,10927.0
9607.0,8313.743,10257.0
8139.0,6637.2974,9332.0
6538.0,5446.436,8337.0
5565.0,4570.927,7942.0
4878.0,3982.3606,8090.0
4465.0,3699.6724,7719.0
4046.0,3350.9534,7477.0
3646.0,3027.5386,7179.0
3048.0,2544.6716,6763.0
2619.0,2252.165,6585.0
2382.0,2008.8208,6311.0
2334.0,2028.4603,6561.0
2649.0,2651.928,7770.0
3156.0,3467.8352,9639.0
3833.0,4483.5615,11273.0
4683.0,5776.88,12425.0
5483.0,7367.898,12987.0
5586.0,6794.374,13446.0
5096.0,5910.4414,11347.0
4944.0,5296.382,11236.0
4963.0,5003.6807,10683.0
5305.0,5505.565,7659.0
5002.0,5260.3237,10726.0
4078.0,4526.815,10670.0
3575.0,3572.2048,9607.0
3563.0,3250.8171,8139.0
3419.0,2874.0867,6538.0
3410.0,2848.0107,5565.0
3626.0,3080.6206,4878.0
3705.0,3130.4805,4465.0
3651.0,3064.9414,4046.0
3932.0,3286.7598,3646.0
4148.0,3522.408,3048.0
4262.0,3567.0095,2619.0
4117.0,3488.1433,2382.0
4420.0,3906.671,2334.0
5115.0,5029.7607,2649.0
5758.0,6121.1143,3156.0
6947.0,7114.4497,3833.0
8017.0,8221.46,4683.0
8601.0,8831.271,5483.0
9076.0,9092.627,5586.0
8915.0,9080.497,5096.0
8693.0,8868.406,4944.0
8185.0,8435.36,4963.0
7234.0,7526.567,5305.0
6337.0,6967.9443,5002.0
5256.0,5540.2676,4078.0
4350.0,4306.5684,3575.0
3366.0,3320.3296,3563.0
2685.0,2442.6086,3419.0
2267.0,1948.5046,3410.0
2132.0,1917.1666,3626.0
2191.0,1932.6859,3705.0
1909.0,1753.1783,3651.0
1814.0,1631.5457,3932.0
1950.0,1751.5488,4148.0
2033.0,1810.2817,4262.0
2063.0,1863.0991,4117.0
2493.0,2320.2944,4420.0
3321.0,3795.724,5115.0
4654.0,6184.4805,5758.0
6158.0,8075.2725,6947.0
7368.0,9405.413,8017.0
8148.0,9767.747,8601.0
9137.0,10706.527,9076.0
9640.0,11433.527,8915.0
10349.0,11523.693,8693.0
10598.0,11269.714,8185.0
10246.0,11485.15,7234.0
9109.0,10305.817,6337.0
7828.0,8737.341,5256.0
6085.0,7089.1616,4350.0
4372.0,4391.098,3366.0
2960.0,2817.6191,2685.0
2368.0,2009.8585,2267.0
2195.0,1861.7936,2132.0
2414.0,2031.3724,2191.0
2530.0,2139.2517,1909.0
2646.0,2246.683,1814.0
2706.0,2297.127,1950.0
2601.0,2209.1938,2033.0
2720.0,2326.0012,2063.0
2942.0,2488.9775,2493.0
3817.0,3502.4482,3321.0
4475.0,4268.442,4654.0
5159.0,4648.189,6158.0
6061.0,5660.8677,7368.0
7091.0,6860.4565,8148.0
7391.0,7081.3384,9137.0
7684.0,7325.3315,9640.0
8016.0,7597.059,10349.0
8504.0,7640.0347,10598.0
8883.0,8122.8154,10246.0
8696.0,7778.2373,9109.0
7702.0,6963.279,7828.0
6735.0,5598.091,6085.0
6086.0,4790.943,4372.0
5634.0,4674.837,2960.0
5434.0,4513.5625,2368.0
5387.0,4526.6484,2195.0
5144.0,4356.696,2414.0
5310.0,4472.923,2530.0
5412.0,4535.811,2646.0
5461.0,4547.358,2706.0
5775.0,4742.752,2601.0
5972.0,4976.351,2720.0
6164.0,5193.9,2942.0
6708.0,5575.021,3817.0
7528.0,5943.865,4475.0
8362.0,7028.0244,5159.0
9201.0,7801.09,6061.0
9847.0,8885.445,7091.0
10843.0,9828.721,7391.0
11412.0,10539.43,7684.0
12058.0,10695.798,8016.0
12039.0,11023.626,8504.0
11303.0,10674.756,8883.0
10442.0,9958.155,8696.0
9181.0,8684.903,7702.0
7955.0,7368.656,6735.0
7150.0,6549.9116,6086.0
5927.0,5049.719,5634.0
5430.0,4472.425,5434.0
5223.0,4283.6704,5387.0
4977.0,4131.897,5144.0
4603.0,3839.8188,5310.0
4163.0,3494.4897,5412.0
4059.0,3332.0537,5461.0
