actual,xgboost_predicted,naive_predicted
2119.0,1398.4141,2114.0
2419.0,1566.479,2135.0
2446.0,1576.5564,2025.0
1238.0,837.6028,2033.0
2894.0,1876.0326,2123.0
2984.0,1935.0247,2264.0
3125.0,2047.3567,2255.0
3287.0,2160.2856,2581.0
3093.0,2002.2924,2811.0
3157.0,2049.8347,2832.0
3043.0,1984.7654,2673.0
3069.0,2002.2924,2557.0
3057.0,2002.2924,2531.0
3347.0,2184.589,2669.0
3205.0,2091.2803,2964.0
3108.0,2047.3567,2859.0
3105.0,2047.3567,2603.0
3001.0,1941.3864,2662.0
2895.0,1876.0326,2747.0
2902.0,1876.0326,2658.0
3058.0,2002.2924,2701.0
2934.0,1898.8954,2651.0
2775.0,1799.0897,2415.0
2546.0,1652.4054,2195.0
2501.0,1616.2108,2119.0
2671.0,1752.0281,2419.0
2644.0,1714.6381,2446.0
2616.0,1707.7598,1238.0
2393.0,1560.2642,2894.0
2431.0,1576.5564,2984.0
2396.0,1560.2642,3125.0
1962.0,1287.9484,3287.0
2255.0,1472.9086,3093.0
2608.0,1707.7598,3157.0
2685.0,1752.0281,3043.0
2558.0,1666.7772,3069.0
2725.0,1762.5283,3057.0
2576.0,1686.8031,3347.0
2525.0,1641.8632,3205.0
2352.0,1547.6875,3108.0
2253.0,1472.9086,3105.0
2111.0,1376.2507,3001.0
1827.0,1224.9408,2895.0
1706.0,1146.0725,2902.0
1510.0,1014.9357,3058.0
1398.0,946.35205,2934.0
1168.0,804.4196,2775.0
900.0,639.6523,2546.0
653.0,491.35062,2501.0
546.0,427.94635,2671.0
565.0,436.9347,2644.0
545.0,427.94635,2616.0
557.0,427.94635,2393.0
590.0,446.61096,2431.0
638.0,480.72586,2396.0
696.0,520.5386,1962.0
922.0,657.42175,2255.0
1082.0,749.0718,2608.0
1107.0,770.23395,2685.0
1305.0,888.1608,2558.0
1795.0,1174.945,2725.0
2214.0,1444.6918,2576.0
2804.0,1822.3523,2525.0
3051.0,1984.7654,2352.0
3254.0,2142.3254,2253.0
3402.0,2223.4187,2111.0
3721.0,2427.222,1827.0
3825.0,2490.043,1706.0
3693.0,2380.0876,1510.0
3609.0,2350.572,1398.0
3269.0,2142.3254,1168.0
3260.0,2142.3254,900.0
3023.0,1941.3864,653.0
3101.0,2047.3567,546.0
3217.0,2091.2803,565.0
3350.0,2184.589,545.0
3381.0,2184.589,557.0
3505.0,2492.7637,590.0
4157.0,2916.4424,638.0
3634.0,2568.2136,696.0
4110.0,2892.6401,922.0
4200.0,2955.5286,1082.0
4651.0,3254.5613,1107.0
4896.0,3392.5845,1305.0
4716.0,3254.5613,1795.0
4830.0,3333.7605,2214.0
4798.0,3295.4944,2804.0
4605.0,3156.297,3051.0
4613.0,3222.2131,3254.0
4665.0,3254.5613,3402.0
4737.0,3263.7046,3721.0
4788.0,3295.4944,3825.0
4856.0,3376.0042,3693.0
4922.0,3417.9526,3609.0
4990.0,3476.5156,3269.0
4983.0,3476.5156,3260.0
4924.0,3417.9526,3023.0
4954.0,3438.5076,3101.0
4936.0,3438.5076,3217.0
4909.0,3417.9526,3350.0
4941.0,3438.5076,3381.0
4904.0,3417.9526,3505.0
5009.0,3487.034,4157.0
5006.0,3476.5156,3634.0
4971.0,3476.5156,4110.0
4964.0,3438.5076,4200.0
5044.0,3523.1675,4651.0
4989.0,3476.5156,4896.0
4990.0,3476.5156,4716.0
4833.0,3376.0042,4830.0
5033.0,3487.034,4798.0
5228.0,3624.7412,4605.0
4901.0,3417.9526,4613.0
4764.0,3295.4944,4665.0
4545.0,3156.297,4737.0
4659.0,3254.5613,4788.0
4625.0,3222.2131,4856.0
4841.0,3376.0042,4922.0
4853.0,3376.0042,4990.0
4938.0,3438.5076,4983.0
4894.0,3392.5845,4924.0
4886.0,3392.5845,4954.0
4635.0,3222.2131,4936.0
4341.0,3030.1636,4909.0
4240.0,2955.5286,4941.0
4328.0,3030.1636,4904.0
4319.0,3030.1636,5009.0
4168.0,2918.0193,5006.0
3926.0,2759.8262,4971.0
3805.0,2680.6047,4964.0
3577.0,2554.2708,5044.0
3591.0,2554.2708,4989.0
3459.0,2443.2588,4990.0
3542.0,2526.533,4833.0
3704.0,2640.52,5033.0
3593.0,2554.2708,5228.0
3541.0,2526.533,4901.0
3309.0,2368.8022,4764.0
3199.0,2275.7036,4545.0
3069.0,2208.0295,4659.0
2795.0,2002.3505,4625.0
2742.0,1983.8431,4841.0
2558.0,1855.8861,4853.0
2150.0,1595.231,4938.0
1916.0,1419.8701,4894.0
1639.0,1240.1064,4886.0
1169.0,935.30035,4635.0
867.0,736.7429,4341.0
630.0,575.9519,4240.0
550.0,521.1064,4328.0
500.0,491.9149,4319.0
555.0,521.1064,4168.0
723.0,622.9852,3926.0
706.0,615.76465,3805.0
630.0,575.9519,3577.0
678.0,604.1339,3591.0
804.0,680.61536,3459.0
859.0,716.27856,3542.0
821.0,709.22925,3704.0
880.0,736.7429,3593.0
1066.0,863.2325,3541.0
1142.0,921.9308,3309.0
1253.0,991.08307,3199.0
1100.0,894.55963,3069.0
1207.0,957.6255,2795.0
1248.0,991.08307,2742.0
1199.0,957.6255,2558.0
1155.0,982.3666,2150.0
1199.0,1018.061,1916.0
1153.0,982.3666,1639.0
1066.0,923.6679,1169.0
922.0,828.6587,867.0
775.0,725.641,630.0
722.0,683.421,550.0
704.0,676.2003,500.0
686.0,664.56934,555.0
717.0,683.421,723.0
905.0,818.8991,706.0
1028.0,906.197,630.0
1032.0,906.197,678.0
1082.0,933.83307,804.0
1135.0,968.5947,859.0
1132.0,968.5947,821.0
926.0,828.6587,880.0
808.0,741.051,1066.0
603.0,612.331,1142.0
626.0,623.90015,1253.0
709.0,676.2003,1100.0
689.0,664.56934,1207.0
809.0,741.051,1248.0
757.0,710.5012,1199.0
949.0,828.6587,1155.0
1211.0,1021.27454,1199.0
1564.0,1270.759,1153.0
1852.0,1452.7571,1066.0
2554.0,1917.5525,922.0
3290.0,2428.0789,775.0
3379.0,2458.3977,722.0
3649.0,2656.106,704.0
3425.0,2505.9788,686.0
3490.0,2555.4836,717.0
3447.0,2505.9788,905.0
3444.0,2505.9788,1028.0
3547.0,2589.253,1032.0
3344.0,2458.3977,1082.0
3017.0,2208.8303,1135.0
3125.0,2315.814,1132.0
3481.0,2547.11,926.0
3708.0,2703.24,808.0
3920.0,2822.744,603.0
2094.0,1610.878,626.0
4079.0,2920.964,709.0
4123.0,2955.5579,689.0
4252.0,3015.6282,809.0
2211.0,1683.3251,757.0
1066.0,923.6679,949.0
2110.0,1615.1946,1211.0
4213.0,3015.6282,1564.0
4175.0,2979.9194,1852.0
4167.0,2979.9194,2554.0
3858.0,2786.6216,3290.0
3474.0,2547.11,3379.0
3010.0,2208.8303,3649.0
3002.0,2208.8303,3425.0
2788.0,2064.0168,3490.0
2573.0,1917.5525,3447.0
2356.0,1797.6566,3444.0
1744.0,1381.4117,3547.0
1199.0,1018.061,3344.0
1019.0,891.0023,3017.0
1223.0,1021.27454,3125.0
1292.0,1081.1465,3481.0
1497.0,1225.4353,3708.0
1495.0,1225.4353,3920.0
1601.0,1281.5671,2094.0
1615.0,1291.2902,4079.0
1976.0,1520.83,4123.0
2184.0,1665.8611,4252.0
2636.0,1972.0634,2211.0
3070.0,2270.7493,1066.0
3461.0,2547.11,2110.0
3951.0,2846.8455,4213.0
4515.0,3217.49,4175.0
4696.0,3315.7542,4167.0
4502.0,3217.49,3858.0
4357.0,3101.933,3474.0
4180.0,2971.8044,3010.0
4121.0,2947.4429,3002.0
4233.0,3007.5132,2788.0
4435.0,3113.4521,2573.0
4603.0,3209.375,2356.0
4679.0,3307.6392,1744.0
4548.0,3209.375,1199.0
4494.0,3209.375,1019.0
4598.0,3209.375,1223.0
4437.0,3113.4521,1292.0
4296.0,3075.4717,1497.0
4256.0,3007.5132,1495.0
4261.0,3007.5132,1601.0
4188.0,2971.8044,1615.0
4123.0,2947.4429,1976.0
4064.0,2912.849,2184.0
3793.0,2735.4075,2636.0
3756.0,2699.936,3070.0
3813.0,2735.4075,3461.0
3730.0,2699.936,3951.0
3731.0,2699.936,4515.0
3855.0,2778.5066,4696.0
3531.0,2552.7937,4502.0
3490.0,2547.3687,4357.0
3483.0,2538.995,4180.0
3453.0,2497.8638,4121.0
3312.0,2423.4072,4233.0
3112.0,2307.699,4435.0
2844.0,2097.387,4603.0
3053.0,2244.0945,4679.0
3170.0,2309.5134,4548.0
3392.0,2489.1118,4494.0
3750.0,2699.936,4598.0
3446.0,2497.8638,4437.0
3593.0,2608.8757,4296.0
3109.0,2307.699,4256.0
2970.0,2194.3538,4261.0
2960.0,2180.5413,4188.0
2861.0,2114.1616,4123.0
2689.0,2001.3385,4064.0
2720.0,2017.5461,3793.0
2844.0,2097.387,3756.0
2793.0,2055.9016,3813.0
2989.0,2194.3538,3730.0
3526.0,2552.7937,3731.0
2988.0,2194.3538,3855.0
3151.0,2309.5134,3531.0
3226.0,2350.959,3490.0
3448.0,2497.8638,3483.0
3894.0,2810.5125,3453.0
4393.0,3103.8337,3312.0
4445.0,3113.4521,3112.0
4280.0,3075.4717,2844.0
4324.0,3082.786,3053.0
4509.0,3209.375,3170.0
4347.0,3082.786,3392.0
4395.0,3103.8337,3750.0
4310.0,3075.4717,3446.0
4226.0,3007.5132,3593.0
4298.0,3075.4717,3109.0
4230.0,3007.5132,2970.0
4215.0,3007.5132,2960.0
3873.0,2778.5066,2861.0
3652.0,2647.991,2689.0
3534.0,2552.7937,2720.0
3402.0,2489.1118,2844.0
3266.0,2402.0032,2793.0
3188.0,2330.3088,2989.0
2837.0,2097.387,3526.0
2617.0,1953.8181,2988.0
2520.0,1884.5236,3151.0
2709.0,2017.5461,3226.0
3187.0,2330.3088,3448.0
3037.0,2244.0945,3894.0
3025.0,2200.7153,4393.0
2640.0,1963.9485,4445.0
2368.0,1789.5417,4280.0
2487.0,1858.8712,4324.0
2822.0,2081.764,4509.0
2810.0,2081.764,4347.0
3002.0,2200.7153,4395.0
3245.0,2385.5015,4310.0
3255.0,2394.7007,4226.0
2748.0,2030.0919,4298.0
2372.0,1782.239,4230.0
2201.0,1667.9075,4215.0
2185.0,1650.4435,3873.0
1936.0,1476.7458,3652.0
2016.0,1543.2712,3534.0
2041.0,1568.055,3402.0
1859.0,1437.3395,3266.0
1735.0,1350.6091,3188.0
1600.0,1266.1495,2837.0
1610.0,1275.8726,2617.0
1366.0,1105.4669,2520.0
1262.0,1045.4265,2709.0
1165.0,980.31836,3187.0
1000.0,850.81134,3037.0
861.0,781.761,3025.0
774.0,710.2233,2640.0
854.0,761.2966,2368.0
1077.0,908.2503,2487.0
1195.0,1002.6437,2822.0
1081.0,918.41547,2810.0
1117.0,944.8879,3002.0
1098.0,939.5775,3245.0
1059.0,890.77936,3255.0
841.0,755.0542,2748.0
809.0,725.6333,2372.0
856.0,761.2966,2201.0
893.0,793.18896,2185.0
902.0,793.18896,1936.0
964.0,840.6119,2016.0
996.0,850.81134,2041.0
1121.0,944.8879,1859.0
1252.0,1036.1007,1735.0
1321.0,1083.732,1600.0
1426.0,1157.5823,1610.0
1648.0,1303.51,1366.0
1613.0,1275.8726,1262.0
1791.0,1379.3662,1165.0
2134.0,1622.5797,1000.0
2468.0,1845.9688,861.0
2605.0,1922.1608,774.0
2807.0,2074.4614,854.0
3231.0,2378.1987,1077.0
3242.0,2378.1987,1195.0
3238.0,2378.1987,1081.0
3183.0,2323.006,1117.0
2950.0,2173.239,1098.0
2869.0,2106.8594,1059.0
2878.0,2128.1748,841.0
2948.0,2173.239,809.0
3247.0,2378.1987,856.0
3439.0,2525.4058,893.0
3453.0,2525.4058,902.0
3649.0,2675.533,964.0
1679.0,1303.51,996.0
3175.0,2323.006,1121.0
2920.0,2128.1748,1252.0
3132.0,2300.3965,1321.0
1657.0,1303.51,1426.0
1757.0,1365.9941,1648.0
3468.0,2566.537,1613.0
1748.0,1365.9941,1791.0
1849.0,1437.3395,2134.0
3778.0,2740.6294,2468.0
1905.0,1461.0795,2605.0
1894.0,1461.0795,2807.0
71.0,287.4678,3231.0
1810.0,1406.7699,3242.0
1599.0,1266.1495,3238.0
2950.0,2173.239,3183.0
1275.0,1045.4265,2950.0
1229.0,1019.6908,2869.0
2116.0,1599.777,2878.0
1941.0,1476.7458,2948.0
1769.0,1379.3662,3247.0
21.0,285.4105,3439.0
626.0,608.4826,3453.0
1155.0,966.9491,3649.0
496.0,532.697,1679.0
881.0,781.761,3175.0
749.0,695.0835,2920.0
869.0,781.761,3132.0
814.0,725.6333,1657.0
924.0,813.24097,1757.0
584.0,586.8553,3468.0
1149.0,966.9491,1748.0
1448.0,1170.82,1849.0
1580.0,1255.3414,3778.0
1511.0,1210.6893,1905.0
1299.0,1073.676,1894.0
1136.0,953.1769,71.0
1264.0,1045.4265,1810.0
1332.0,1083.732,1599.0
35.0,285.4105,2950.0
655.0,631.59467,1275.0
1392.0,1142.1057,1229.0
1375.0,1140.2832,2116.0
1267.0,1045.4265,1941.0
1080.0,918.41547,1769.0
506.0,536.9329,21.0
338.0,436.12366,626.0
324.0,424.18842,1155.0
312.0,424.18842,496.0
580.0,586.8553,881.0
318.0,424.18842,749.0
313.0,424.18842,869.0
482.0,516.2552,814.0
603.0,596.91345,924.0
366.0,460.47906,584.0
846.0,761.2966,1149.0
1051.0,890.77936,1448.0
1208.0,1002.6437,1580.0
669.0,643.9299,1511.0
1245.0,1036.1007,1299.0
620.0,608.4826,1136.0
636.0,620.97003,1264.0
42.0,285.4105,1332.0
600.0,596.91345,35.0
496.0,532.697,655.0
774.0,710.2233,1392.0
534.0,557.23846,1375.0
333.0,436.12366,1267.0
18.0,285.4105,1080.0
109.0,296.7401,506.0
202.0,353.94934,338.0
153.0,327.48383,324.0
89.0,287.4678,312.0
145.0,327.48383,580.0
79.0,287.4678,318.0
145.0,327.48383,313.0
170.0,336.28424,482.0
393.0,467.76865,603.0
274.0,393.4001,366.0
879.0,781.761,846.0
510.0,536.9329,1051.0
1077.0,908.2503,1208.0
690.0,649.1518,669.0
1435.0,1157.5823,1245.0
1618.0,1275.8726,620.0
37.0,285.4105,636.0
759.0,695.0835,42.0
1268.0,1045.4265,600.0
1101.0,939.5775,496.0
16.0,285.4105,774.0
383.0,464.1513,534.0
687.0,649.1518,333.0
282.0,409.12256,18.0
11.0,285.4105,109.0
212.0,357.13806,202.0
364.0,460.47906,153.0
213.0,357.13806,89.0
455.0,508.97055,145.0
254.0,380.8676,79.0
235.0,374.005,145.0
256.0,393.4001,170.0
550.0,566.12445,393.0
648.0,631.59467,274.0
377.0,464.1513,879.0
614.0,608.4826,510.0
661.0,631.59467,1077.0
1346.0,1093.9677,690.0
1270.0,1045.4265,1435.0
1432.0,1157.5823,1618.0
716.0,668.0031,37.0
1431.0,1157.5823,759.0
1316.0,1083.732,1268.0
1150.0,966.9491,1101.0
1039.0,890.77936,16.0
874.0,781.761,383.0
12.0,285.4105,687.0
649.0,762.07074,282.0
417.0,620.03766,11.0
172.0,466.76025,212.0
221.0,487.61395,364.0
118.0,427.21625,213.0
170.0,466.76025,455.0
96.0,417.94394,254.0
175.0,477.50995,235.0
202.0,484.42523,256.0
336.0,566.59937,550.0
470.0,646.73083,648.0
677.0,779.6279,377.0
497.0,663.1726,614.0
43.0,415.88663,661.0
587.0,717.33105,1346.0
558.0,696.60004,1270.0
1052.0,1021.25525,1432.0
387.0,594.62683,716.0
304.0,539.5984,1431.0
340.0,566.59937,1316.0
465.0,639.44617,1150.0
1171.0,1110.7943,1039.0
1383.0,1270.7593,874.0
1293.0,1196.205,12.0
1254.0,1166.5769,649.0
611.0,727.3892,417.0
1123.0,1075.3636,172.0
1412.0,1288.0583,221.0
767.0,825.5594,118.0
1344.0,1224.4437,170.0
662.0,774.406,96.0
1430.0,1288.0583,175.0
729.0,806.7285,202.0
1353.0,1235.943,336.0
63.0,415.88663,470.0
832.0,885.5303,677.0
86.0,417.94394,497.0
2093.0,1727.819,43.0
885.0,912.23676,587.0
1424.0,1288.0583,558.0
1391.0,1272.5818,1052.0
1367.0,1235.943,387.0
1512.0,1343.0479,304.0
1383.0,1270.7593,340.0
1448.0,1301.296,465.0
1648.0,1435.8685,1171.0
1677.0,1435.8685,1383.0
1787.0,1511.7247,1293.0
1796.0,1511.7247,1254.0
1477.0,1329.5665,611.0
848.0,891.77264,1123.0
1521.0,1343.0479,1412.0
1593.0,1398.508,767.0
1227.0,1150.1669,1344.0
1660.0,1435.8685,662.0
905.0,933.9577,1430.0
2057.0,1719.2932,729.0
2372.0,1914.5975,1353.0
2622.0,2079.1907,63.0
2801.0,2207.1377,832.0
3266.0,2527.3765,86.0
3649.0,2808.209,2093.0
3500.0,2707.587,885.0
3448.0,2658.0815,1424.0
3461.0,2699.2134,1391.0
3572.0,2769.0942,1367.0
3671.0,2808.209,1512.0
3708.0,2855.343,1383.0
3598.0,2778.6936,1448.0
3609.0,2778.6936,1648.0
3546.0,2741.3564,1677.0
3650.0,2808.209,1787.0
3584.0,2769.0942,1796.0
3513.0,2713.012,1477.0
3619.0,2778.6936,848.0
3678.0,2808.209,1521.0
3632.0,2783.037,1593.0
3578.0,2666.383,1227.0
3722.0,2757.4429,1660.0
3632.0,2680.326,905.0
3603.0,2675.9824,2057.0
3545.0,2638.6453,2372.0
3667.0,2705.4978,2622.0
3570.0,2666.383,2801.0
3421.0,2555.3704,3266.0
3074.0,2285.2969,3649.0
2788.0,2078.5645,3500.0
2545.0,1917.7291,3448.0
2611.0,1976.4814,3461.0
2799.0,2104.4268,3572.0
3042.0,2266.757,3671.0
3228.0,2373.6216,3708.0
3105.0,2330.3618,3598.0
1413.0,1185.3477,3609.0
2835.0,2120.0486,3546.0
2822.0,2104.4268,3650.0
2807.0,2104.4268,3584.0
2852.0,2136.8237,3513.0
55.0,313.17526,3619.0
2969.0,2217.0164,3678.0
3101.0,2330.3618,3632.0
3057.0,2285.2969,3578.0
3283.0,2452.3044,3722.0
3391.0,2546.6184,3632.0
3313.0,2455.7478,3603.0
3005.0,2223.378,3545.0
2870.0,2136.8237,3667.0
1447.0,1198.5853,3570.0
3389.0,2546.6184,3421.0
1847.0,1466.9873,3074.0
2984.0,2217.0164,2788.0
1426.0,1185.3477,2545.0
1640.0,1314.7723,2611.0
3374.0,2491.6038,2799.0
3548.0,2638.6453,3042.0
1845.0,1466.9873,3228.0
1530.0,1252.7925,3105.0
2870.0,2136.8237,1413.0
2633.0,1986.6118,2835.0
2726.0,2040.2095,2822.0
1293.0,1093.4943,2807.0
2585.0,1952.1268,2852.0
1230.0,1047.4562,55.0
2425.0,1841.8801,2969.0
2462.0,1841.8801,3101.0
2499.0,1881.5345,3057.0
2289.0,1776.3225,3283.0
2323.0,1783.745,3391.0
2516.0,1907.1869,3313.0
2642.0,1986.6118,3005.0
2076.0,1625.1083,2870.0
2399.0,1832.3164,1447.0
2400.0,1832.3164,3389.0
2460.0,1841.8801,1847.0
2175.0,1680.0913,2984.0
2206.0,1697.5553,1426.0
2710.0,2040.2095,1640.0
2841.0,2120.0486,3374.0
2890.0,2158.1396,3548.0
2758.0,2068.3232,1845.0
2570.0,1932.101,1530.0
2288.0,1776.3225,2870.0
1927.0,1506.3937,2633.0
1511.0,1240.3372,2726.0
1218.0,1033.6223,1293.0
1299.0,1101.4414,2585.0
1454.0,1258.7969,1230.0
1661.0,1378.064,2425.0
1881.0,1522.3179,2462.0
2105.0,1674.3309,2499.0
2232.0,1756.0472,2289.0
2436.0,1889.6868,2323.0
2770.0,2119.8843,2516.0
3053.0,2321.9897,2642.0
2875.0,2213.372,2076.0
3271.0,2488.644,2399.0
3559.0,2715.0066,2400.0
3822.0,2932.3816,2460.0
4212.0,3198.826,2175.0
4438.0,3310.3926,2206.0
4499.0,3406.3154,2710.0
4690.0,3494.901,2841.0
4442.0,3310.3926,2890.0
4442.0,3310.3926,2758.0
4316.0,3276.1455,2570.0
4375.0,3296.4956,2288.0
4231.0,3198.826,1927.0
3914.0,2994.8184,1511.0
3867.0,2954.5928,1218.0
4029.0,3092.4578,1299.0
3721.0,2873.438,1454.0
3308.0,2519.7266,1661.0
2906.0,2213.372,1881.0
2440.0,1889.6868,2105.0
2323.0,1831.5516,2232.0
2142.0,1697.1337,2436.0
2189.0,1724.9974,2770.0
2050.0,1642.609,3053.0
2174.0,1724.9974,2875.0
2259.0,1778.1646,3271.0
2307.0,1831.5516,3559.0
2297.0,1821.2286,3822.0
2590.0,1999.9335,4212.0
3068.0,2344.3777,4438.0
3568.0,2715.0066,4499.0
3752.0,2873.438,4690.0
3979.0,3022.528,4442.0
3962.0,3022.528,4442.0
3788.0,2911.4937,4316.0
3914.0,2994.8184,4375.0
3881.0,2990.702,4231.0
3915.0,2994.8184,3914.0
4114.0,3134.4387,3867.0
212.0,429.809,4029.0
4234.0,3198.826,3721.0
4108.0,3134.4387,3308.0
3461.0,2664.0005,2906.0
3483.0,2664.0005,2440.0
3397.0,2614.1167,2323.0
3339.0,2559.102,2142.0
3697.0,2857.7937,2189.0
3838.0,2932.3816,2050.0
4324.0,3276.1455,2174.0
4695.0,3494.901,2259.0
4841.0,3616.3438,2307.0
4924.0,3658.2922,2297.0
4967.0,3705.8364,2590.0
5011.0,3716.3547,3068.0
5024.0,3716.3547,3568.0
5241.0,3843.4463,3752.0
5266.0,3879.6443,3979.0
5299.0,3879.6443,3962.0
5283.0,3879.6443,3788.0
5174.0,3777.8674,3914.0
5013.0,3716.3547,3881.0
4958.0,3555.0789,3915.0
4895.0,3509.1558,4114.0
4948.0,3555.0789,212.0
4911.0,3534.524,4234.0
4695.0,3371.1323,4108.0
4468.0,3202.003,3461.0
4181.0,3039.3833,3483.0
3874.0,2832.5862,3397.0
3066.0,2226.9504,3339.0
2747.0,1994.4362,3697.0
2480.0,1810.313,3838.0
2148.0,1602.6052,4324.0
1940.0,1437.8713,4695.0
2020.0,1504.3967,4841.0
2065.0,1548.0602,4924.0
2385.0,1761.5409,4967.0
2555.0,1866.4791,5011.0
2705.0,1974.5876,5024.0
3331.0,2437.0957,5241.0
3444.0,2500.8623,5266.0
3386.0,2492.1104,5299.0
1813.0,1367.8954,5283.0
3495.0,2550.3672,5174.0
3512.0,2550.3672,5013.0
3535.0,2555.7922,4958.0
3777.0,2767.167,4895.0
4053.0,2970.4512,4948.0
4363.0,3172.727,4911.0
4708.0,3371.1323,4695.0
2525.0,1841.5651,4468.0
5164.0,3654.0986,4181.0
2602.0,1886.505,3874.0
5089.0,3636.1873,3066.0
5154.0,3654.0986,2747.0
5061.0,3621.3147,2480.0
2470.0,1810.313,2148.0
4007.0,2936.8823,1940.0
3832.0,2810.3748,2020.0
3636.0,2663.481,2065.0
3081.0,2226.9504,2385.0
2864.0,2074.6294,2555.0
3129.0,2272.015,2705.0
3708.0,2735.787,3331.0
4038.0,2970.4512,3444.0
3802.0,2789.487,3386.0
3646.0,2688.653,1813.0
3294.0,2398.8562,3495.0
2894.0,2095.945,3512.0
2919.0,2095.945,3535.0
3313.0,2402.2996,3777.0
3459.0,2500.8623,4053.0
3503.0,2550.3672,4363.0
3291.0,2398.8562,4708.0
3470.0,2541.9937,2525.0
1824.0,1390.4875,5164.0
3494.0,2550.3672,2602.0
1838.0,1390.4875,5089.0
3736.0,2751.4314,5154.0
3699.0,2735.787,5061.0
2017.0,1504.3967,2470.0
3928.0,2872.8118,4007.0
3748.0,2751.4314,3832.0
3879.0,2868.6953,3636.0
3780.0,2767.167,3081.0
3847.0,2832.5862,2864.0
3751.0,2751.4314,3129.0
3492.0,2550.3672,3708.0
1676.0,1264.6355,4038.0
3132.0,2272.015,3802.0
2710.0,1974.5876,3646.0
2788.0,2014.5271,3294.0
2895.0,2095.945,2894.0
1538.0,1184.2701,2919.0
2794.0,2014.5271,3313.0
2786.0,2014.5271,3459.0
2751.0,2004.2856,3503.0
2417.0,1766.6946,3291.0
1111.0,904.13055,3470.0
1903.0,1422.205,1824.0
1601.0,1227.275,3494.0
1336.0,1053.2107,1838.0
1075.0,867.49316,3736.0
49.0,244.65314,3699.0
841.0,714.297,2017.0
771.0,669.46606,3928.0
695.0,620.0255,3748.0
692.0,620.0255,3879.0
642.0,580.21265,3780.0
575.0,536.42175,3847.0
558.0,525.3672,3751.0
531.0,516.4812,3492.0
443.0,468.21332,1676.0
438.0,468.21332,3132.0
530.0,507.80524,2710.0
711.0,627.24603,2788.0
488.0,491.93988,2895.0
1051.0,850.0221,1538.0
24.0,244.65314,2794.0
1377.0,1099.5262,2786.0
839.0,714.297,2751.0
857.0,720.53937,2417.0
640.0,580.21265,1111.0
670.0,603.1726,1903.0
818.0,713.49005,1601.0
1402.0,1101.3488,1336.0
1368.0,1064.71,1075.0
1325.0,1042.9751,49.0
1137.0,912.41956,841.0
1017.0,834.82733,771.0
1037.0,850.0221,695.0
958.0,799.8546,692.0
781.0,669.46606,642.0
708.0,620.0255,575.0
594.0,793.32904,558.0
640.0,827.44366,531.0
448.0,715.44446,443.0
714.0,874.4772,438.0
673.0,850.40393,530.0
525.0,755.0362,711.0
555.0,772.5982,488.0
293.0,615.59625,1051.0
247.0,587.34125,24.0
388.0,670.62494,1377.0
176.0,553.50775,839.0
244.0,587.34125,857.0
506.0,743.40674,640.0
502.0,743.40674,670.0
515.0,755.0362,818.0
525.0,755.0362,1402.0
518.0,755.0362,1368.0
588.0,793.32904,1325.0
710.0,867.2566,1137.0
930.0,1019.715,1017.0
498.0,739.1709,1037.0
1028.0,1097.2532,958.0
1055.0,1097.2532,781.0
1346.0,1300.4415,708.0
688.0,855.6259,594.0
1655.0,1511.8663,640.0
1883.0,1656.1202,448.0
2264.0,1911.9669,714.0
3073.0,2474.1824,673.0
1887.0,1656.1202,525.0
3969.0,3147.7532,555.0
4184.0,3286.615,293.0
4568.0,3529.7776,247.0
4588.0,3529.7776,388.0
2350.0,1993.4958,176.0
4638.0,3586.015,244.0
2328.0,1965.354,506.0
151.0,533.9577,502.0
4727.0,3627.5066,515.0
149.0,533.9577,525.0
4750.0,3627.5066,518.0
4670.0,3618.3633,588.0
4014.0,3184.114,710.0
3770.0,3014.3987,930.0
1872.0,1656.1202,498.0
1690.0,1532.239,1028.0
2766.0,2251.5166,1055.0
2907.0,2343.177,1346.0
2803.0,2291.2913,688.0
2738.0,2241.6672,1655.0
1299.0,1280.1499,1883.0
1166.0,1186.7921,2264.0
994.0,1057.2852,3073.0
998.0,1057.2852,1887.0
1852.0,1645.6958,3969.0
1625.0,1493.4808,4184.0
1485.0,1405.5643,4568.0
1813.0,1615.1262,4588.0
1879.0,1656.1202,2350.0
1044.0,1097.2532,4638.0
1230.0,1226.1647,2328.0
2738.0,2241.6672,151.0
1435.0,1364.0562,4727.0
3311.0,2649.5315,149.0
3790.0,3036.7188,4750.0
2000.0,1737.0652,4670.0
2109.0,1808.1333,4014.0
100.0,503.21393,3770.0
4586.0,3529.7776,1872.0
2436.0,2023.4891,1690.0
2456.0,2023.4891,2766.0
2433.0,2023.4891,2907.0
4721.0,3627.5066,2803.0
4342.0,3399.6077,2738.0
3890.0,3115.9268,1299.0
3066.0,2474.1824,1166.0
2557.0,2113.7097,994.0
2635.0,2168.221,998.0
1174.0,1186.7921,1852.0
2625.0,2158.0908,1625.0
1377.0,1346.7571,1485.0
1029.0,1097.2532,1813.0
2065.0,1795.291,1879.0
74.0,493.9416,1044.0
1726.0,1558.9655,1230.0
1494.0,1418.374,2738.0
1154.0,1173.4227,1435.0
540.0,763.7123,3311.0
450.0,715.44446,3790.0
952.0,1047.0857,2000.0
997.0,1057.2852,2109.0
507.0,743.40674,100.0
919.0,1019.715,4586.0
1046.0,1097.2532,2436.0
926.0,1019.715,2456.0
858.0,967.77045,2433.0
469.0,722.7292,4721.0
45.0,491.88428,4342.0
