actual,xgboost_predicted,naive_predicted
1716.0,2020.7157,1812.0
2321.0,2445.541,1600.0
2488.0,2576.285,1488.0
2713.0,2742.3352,1268.0
2860.0,2877.1208,1113.0
3022.0,2967.4382,1028.0
3183.0,3084.1882,915.0
3339.0,3205.131,814.0
3365.0,3223.554,753.0
3525.0,3331.3853,690.0
3645.0,3399.4768,650.0
2834.0,2827.9224,633.0
4020.0,3698.4077,675.0
3097.0,3030.0583,741.0
4433.0,3947.4875,874.0
4437.0,3960.8088,1004.0
4588.0,4057.7424,967.0
4886.0,4299.9697,1546.0
5061.0,4437.7065,1823.0
4964.0,4349.8843,1868.0
4763.0,4212.6753,1928.0
4699.0,4162.494,1871.0
4519.0,4026.1694,1909.0
4369.0,3928.1724,2067.0
4290.0,3851.9414,1716.0
4249.0,3824.7507,2321.0
4363.0,3928.1724,2488.0
4488.0,4012.8887,2713.0
4373.0,3928.1724,2860.0
4374.0,3928.1724,3022.0
4208.0,3820.187,3183.0
4076.0,3747.0361,3339.0
4076.0,3747.0361,3365.0
3846.0,3553.845,3525.0
3775.0,3531.5347,3645.0
3689.0,3412.8596,2834.0
3646.0,3399.4768,4020.0
3528.0,3331.3853,3097.0
3356.0,3223.554,4433.0
3271.0,3136.4167,4437.0
3198.0,3084.1882,4588.0
3174.0,3084.1882,4886.0
3122.0,3030.0583,5061.0
3068.0,2983.7402,4964.0
3005.0,2942.2546,4763.0
2866.0,2877.1208,4699.0
2778.0,2797.3289,4519.0
2711.0,2742.3352,4369.0
2438.0,2537.6829,4290.0
2221.0,2358.821,4249.0
2142.0,2320.3213,4363.0
2052.0,2258.4583,4488.0
1986.0,2223.8538,4373.0
1934.0,2184.9553,4374.0
1800.0,2092.759,4208.0
1627.0,1965.1895,4076.0
1485.0,1874.7504,4076.0
1226.0,1705.7491,3846.0
1029.0,1574.675,3775.0
894.0,1485.0717,3689.0
744.0,1396.553,3646.0
626.0,1320.2301,3528.0
553.0,1302.7582,3356.0
545.0,1302.7582,3271.0
497.0,1280.06,3198.0
505.0,1280.06,3174.0
556.0,1302.7582,3122.0
554.0,1302.7582,3068.0
535.0,1287.4159,3005.0
464.0,1274.6372,2866.0
442.0,1248.7124,2778.0
432.0,1248.7124,2711.0
399.0,1242.7675,2438.0
393.0,1242.7675,2221.0
415.0,1242.7675,2142.0
403.0,1242.7675,2052.0
406.0,1242.7675,1986.0
438.0,1248.7124,1934.0
501.0,1280.06,1800.0
561.0,1302.7582,1627.0
588.0,1310.6638,1485.0
662.0,1339.733,1226.0
757.0,1396.553,1029.0
786.0,1408.384,894.0
787.0,1408.384,744.0
783.0,1408.384,626.0
873.0,1478.3834,553.0
1042.0,1593.3939,545.0
1161.0,1661.3501,497.0
1269.0,1740.947,505.0
1394.0,1821.1399,556.0
1458.0,1862.6156,554.0
1598.0,1946.4017,535.0
1557.0,1917.3009,464.0
1590.0,1946.4017,442.0
1622.0,1965.1895,432.0
1470.0,1874.7504,399.0
1387.0,1821.1399,393.0
1353.0,1774.1545,415.0
1317.0,1744.6743,403.0
1249.0,1718.0201,406.0
1177.0,1661.3501,438.0
1144.0,1631.2064,501.0
1111.0,1625.539,561.0
1034.0,1574.675,588.0
946.0,1518.5651,662.0
887.0,1485.0717,757.0
863.0,1478.3834,786.0
847.0,1475.3623,787.0
819.0,1444.0286,783.0
770.0,1397.182,873.0
698.0,1345.0518,1042.0
656.0,1339.733,1161.0
617.0,1320.2301,1269.0
608.0,1309.4387,1394.0
610.0,1320.2301,1458.0
635.0,1335.4896,1598.0
677.0,1341.993,1557.0
712.0,1359.0056,1590.0
759.0,1396.553,1622.0
813.0,1444.0286,1470.0
877.0,1478.3834,1387.0
885.0,1485.0717,1353.0
927.0,1489.6244,1317.0
1040.0,1593.3939,1249.0
1119.0,1625.539,1177.0
1236.0,1705.7491,1144.0
1379.0,1805.125,1111.0
1543.0,1895.0432,1034.0
1708.0,2017.2502,946.0
1833.0,2109.9438,887.0
1954.0,2189.8074,863.0
2101.0,2304.1892,847.0
2196.0,2356.4314,819.0
2557.0,2622.5164,770.0
2834.0,2827.9224,698.0
2923.0,2903.902,656.0
3204.0,3112.4143,617.0
3565.0,3372.583,608.0
3935.0,3644.6963,610.0
3975.0,3662.0442,635.0
3987.0,3662.0442,677.0
3965.0,3649.2844,712.0
3975.0,3662.0442,759.0
3904.0,3603.8293,813.0
3992.0,3662.0442,877.0
4089.0,3747.0361,885.0
3967.0,3649.2844,927.0
3882.0,3586.0916,1040.0
3808.0,3536.111,1119.0
4066.0,3747.0361,1236.0
4304.0,3883.7332,1379.0
4511.0,4015.4167,1543.0
4634.0,4138.9453,1708.0
4837.0,4249.461,1833.0
5044.0,4393.285,1954.0
5183.0,4494.8164,2101.0
5310.0,4574.3647,2196.0
5184.0,4494.8164,2557.0
5167.0,4494.8164,2834.0
5271.0,4575.1753,2923.0
5197.0,4544.8516,3204.0
5243.0,4571.8213,3565.0
5242.0,4571.8213,3935.0
5198.0,4544.8516,3975.0
5483.0,4735.559,3987.0
5390.0,4644.054,3965.0
5053.0,4437.7065,3975.0
4937.0,4321.398,3904.0
4806.0,4236.107,3992.0
4772.0,4212.01,4089.0
4967.0,4349.8843,3967.0
5027.0,4393.285,3882.0
5107.0,4438.786,3808.0
5131.0,4454.4395,4066.0
5188.0,4494.8164,4304.0
5130.0,4454.4395,4511.0
5147.0,4454.4395,4634.0
5191.0,4494.8164,4837.0
5219.0,4544.8516,5044.0
5272.0,4575.1753,5183.0
5339.0,4574.3647,5310.0
5179.0,4494.8164,5184.0
5007.0,4390.3374,5167.0
4680.0,4130.328,5271.0
4583.0,4057.7424,5197.0
4521.0,4026.1694,5243.0
4522.0,4026.1694,5242.0
4431.0,3947.4875,5198.0
4241.0,3824.7507,5483.0
3908.0,3603.8293,5390.0
3706.0,3457.6938,5053.0
3581.0,3372.583,4937.0
3475.0,3291.71,4806.0
3425.0,3266.0972,4772.0
3300.0,3159.7124,4967.0
3387.0,3238.7295,5027.0
3405.0,3238.7295,5107.0
3347.0,3205.131,5131.0
3225.0,3112.4143,5188.0
3284.0,3159.7124,5130.0
3263.0,3136.4167,5147.0
3213.0,3112.4143,5191.0
3180.0,3084.1882,5219.0
3151.0,3076.18,5272.0
3072.0,2983.7402,5339.0
2796.0,2796.3662,5179.0
2707.0,2742.3352,5007.0
2675.0,2728.1904,4680.0
2656.0,2702.7761,4583.0
2747.0,2778.829,4521.0
2991.0,2942.2546,4522.0
3182.0,3084.1882,4431.0
3321.0,3199.487,4241.0
3447.0,3286.8967,3908.0
3483.0,3291.71,3706.0
3473.0,3291.71,3581.0
3416.0,3266.0972,3475.0
3325.0,3199.487,3425.0
3317.0,3199.487,3300.0
3426.0,3266.0972,3387.0
3488.0,3290.8552,3405.0
3738.0,3471.856,3347.0
4182.0,3805.0977,3225.0
4310.0,3883.7332,3284.0
4437.0,3960.8088,3263.0
4443.0,3960.8088,3213.0
4311.0,3883.7332,3180.0
4254.0,3824.7507,3151.0
4092.0,3757.994,3072.0
3953.0,3649.2844,2796.0
3871.0,3553.845,2707.0
3988.0,3662.0442,2675.0
3721.0,3457.6938,2656.0
3388.0,3238.7295,2747.0
3103.0,3030.0583,2991.0
2651.0,2702.7761,3182.0
2343.0,2452.3262,3321.0
2070.0,2271.2212,3447.0
2018.0,2247.0283,3483.0
2091.0,2304.1892,3473.0
2165.0,2346.1274,3416.0
1984.0,2210.4587,3325.0
1853.0,2115.1519,3317.0
1620.0,1957.392,3426.0
1458.0,1862.6156,3488.0
1363.0,1793.7584,3738.0
1344.0,1774.1545,4182.0
1374.0,1805.125,4310.0
1411.0,1824.9454,4437.0
1390.0,1821.1399,4443.0
1454.0,1862.6156,4311.0
1382.0,1805.125,4254.0
1207.0,1704.8989,4092.0
1087.0,1615.1342,3953.0
1000.0,1569.2958,3871.0
975.0,1518.8932,3988.0
1032.0,1574.675,3721.0
1070.0,1614.3153,3388.0
1156.0,1661.3501,3103.0
1271.0,1740.947,2651.0
1293.0,1746.3431,2343.0
1376.0,1805.125,2070.0
1482.0,1874.7504,2018.0
1494.0,1885.9071,2091.0
1494.0,1885.9071,2165.0
1592.0,1946.4017,1984.0
1638.0,1965.1895,1853.0
1636.0,1965.1895,1620.0
1617.0,1957.392,1458.0
1695.0,2017.2502,1363.0
1768.0,2038.7957,1344.0
1903.0,2169.3428,1374.0
1971.0,2210.4587,1411.0
2120.0,2310.7668,1390.0
2330.0,2445.541,1454.0
2382.0,2478.717,1382.0
2394.0,2516.932,1207.0
2355.0,2472.7441,1087.0
2493.0,2576.285,1000.0
2579.0,2654.2124,975.0
2712.0,2742.3352,1032.0
2652.0,2702.7761,1070.0
2535.0,2617.9836,1156.0
2445.0,2559.9182,1271.0
2274.0,2432.366,1293.0
2156.0,2320.3213,1376.0
2028.0,2247.0283,1482.0
1899.0,2142.3782,1494.0
1855.0,2115.1519,1494.0
1828.0,2109.9438,1592.0
1720.0,2020.7157,1638.0
1699.0,2017.2502,1636.0
1843.0,2115.1519,1617.0
2098.0,2304.1892,1695.0
2438.0,2537.6829,1768.0
2728.0,2765.6777,1903.0
2999.0,2942.2546,1971.0
3183.0,3084.1882,2120.0
3466.0,3291.71,2330.0
3815.0,3536.111,2382.0
3906.0,3603.8293,2394.0
4209.0,3820.187,2355.0
4430.0,3947.4875,2493.0
4612.0,4070.0544,2579.0
4646.0,4138.9453,2712.0
4550.0,4050.9414,2652.0
4014.0,3698.4077,2535.0
3640.0,3399.4768,2445.0
3226.0,3134.7424,2274.0
2959.0,2927.6494,2156.0
2804.0,2796.3662,2028.0
2533.0,2617.9836,1899.0
2346.0,2452.3262,1855.0
2203.0,2358.821,1828.0
2039.0,2256.5632,1720.0
1862.0,2133.3792,1699.0
1854.0,2115.1519,1843.0
1842.0,2115.1519,2098.0
1942.0,2184.9553,2438.0
2020.0,2247.0283,2728.0
2012.0,2247.0283,2999.0
1969.0,2210.4587,3183.0
1972.0,2210.4587,3466.0
2021.0,2247.0283,3815.0
2050.0,2258.4583,3906.0
2165.0,2346.1274,4209.0
2298.0,2436.381,4430.0
2459.0,2559.9182,4612.0
2602.0,2660.281,4646.0
2746.0,2778.829,4550.0
3056.0,2981.7087,4014.0
3403.0,3238.7295,3640.0
3597.0,3374.0874,3226.0
3755.0,3524.451,2959.0
3900.0,3603.8293,2804.0
4000.0,3662.0442,2533.0
4016.0,3698.4077,2346.0
4216.0,3820.187,2203.0
4301.0,3883.7332,2039.0
4226.0,3820.187,1862.0
3955.0,3649.2844,1854.0
3800.0,3536.111,1842.0
3970.0,3649.2844,1942.0
4595.0,4057.7424,2020.0
5531.0,4724.72,2012.0
5372.0,4616.4536,1969.0
4983.0,4390.3374,1972.0
4673.0,4130.328,2021.0
4404.0,3932.1714,2050.0
4156.0,3784.4102,2165.0
3592.0,3374.0874,2298.0
3169.0,3076.18,2459.0
2891.0,2896.2974,2602.0
2735.0,2765.6777,2746.0
2601.0,2660.281,3056.0
2404.0,2516.932,3403.0
2230.0,2391.8586,3597.0
2216.0,2358.821,3755.0
2193.0,2356.4314,3900.0
2203.0,2358.821,4000.0
2150.0,2320.3213,4016.0
2073.0,2271.2212,4216.0
2096.0,2304.1892,4301.0
1915.0,2169.3428,4226.0
1654.0,1976.8713,3955.0
1528.0,1890.5085,3800.0
1404.0,1824.9454,3970.0
1296.0,1746.3431,4595.0
1153.0,1661.3501,5531.0
1033.0,1574.675,5372.0
989.0,1539.824,4983.0
935.0,1494.6617,4673.0
833.0,1459.3053,4404.0
719.0,1359.0056,4156.0
644.0,1335.4896,3592.0
598.0,1309.4387,3169.0
626.0,1320.2301,2891.0
625.0,1320.2301,2735.0
680.0,1341.993,2601.0
725.0,1359.0056,2404.0
788.0,1408.384,2230.0
885.0,1485.0717,2216.0
955.0,1518.5651,2193.0
965.0,1518.8932,2203.0
1016.0,1568.9723,2150.0
1083.0,1615.1342,2073.0
1037.0,1574.675,2096.0
1053.0,1593.3939,1915.0
1092.0,1616.1775,1654.0
1126.0,1628.2164,1528.0
1153.0,1661.3501,1404.0
1244.0,1718.0201,1296.0
1289.0,1746.3431,1153.0
1314.0,1744.6743,1033.0
1312.0,1744.6743,989.0
1248.0,1718.0201,935.0
1179.0,1655.7305,833.0
1131.0,1628.2164,719.0
1092.0,1616.1775,644.0
1134.0,1631.2064,598.0
1221.0,1704.8989,626.0
1284.0,1741.4126,625.0
1287.0,1741.4126,680.0
1222.0,1704.8989,725.0
1088.0,1616.1775,788.0
1004.0,1569.2958,885.0
990.0,1539.824,955.0
943.0,1494.6617,965.0
922.0,1489.6244,1016.0
922.0,1489.6244,1083.0
938.0,1494.6617,1037.0
1016.0,1568.9723,1053.0
1133.0,1628.2164,1092.0
1267.0,1740.947,1126.0
1498.0,1885.9071,1153.0
1546.0,1895.0432,1244.0
1600.0,1946.4017,1289.0
1639.0,1976.8713,1314.0
1546.0,1895.0432,1312.0
1534.0,1890.5085,1248.0
1729.0,2020.7157,1179.0
1843.0,2115.1519,1131.0
2109.0,2304.1892,1092.0
2290.0,2436.381,1134.0
2441.0,2537.6829,1221.0
2574.0,2622.5164,1284.0
2433.0,2537.6829,1287.0
2283.0,2432.366,1222.0
2210.0,2358.821,1088.0
2195.0,2356.4314,1004.0
2307.0,2436.381,990.0
2356.0,2472.7441,943.0
2374.0,2478.717,922.0
2392.0,2516.932,922.0
2381.0,2478.717,938.0
2444.0,2559.9182,1016.0
2461.0,2563.2869,1133.0
2465.0,2563.2869,1267.0
2543.0,2617.9836,1498.0
2544.0,2617.9836,1546.0
2410.0,2516.932,1600.0
2462.0,2563.2869,1639.0
2589.0,2654.2124,1546.0
2637.0,2682.8284,1534.0
2687.0,2728.1904,1729.0
2839.0,2860.1465,1843.0
3055.0,2981.7087,2109.0
3208.0,3112.4143,2290.0
3407.0,3266.0972,2441.0
3772.0,3531.5347,2574.0
3933.0,3644.6963,2433.0
3977.0,3662.0442,2283.0
3912.0,3603.8293,2210.0
3919.0,3603.8293,2195.0
3906.0,3603.8293,2307.0
4017.0,3698.4077,2356.0
4221.0,3820.187,2374.0
4211.0,3820.187,2392.0
4140.0,3777.0144,2381.0
4019.0,3698.4077,2444.0
3983.0,3662.0442,2461.0
3887.0,3586.0916,2465.0
3847.0,3553.845,2543.0
3743.0,3471.856,2544.0
3720.0,3457.6938,2410.0
3739.0,3471.856,2462.0
3769.0,3524.451,2589.0
3743.0,3471.856,2637.0
3743.0,3471.856,2687.0
3475.0,3291.71,2839.0
3288.0,3159.7124,3055.0
3166.0,3076.18,3208.0
3274.0,3136.4167,3407.0
3579.0,3372.583,3772.0
3649.0,3399.4768,3933.0
3717.0,3457.6938,3977.0
3946.0,3644.6963,3912.0
4370.0,3928.1724,3919.0
4375.0,3928.1724,3906.0
4495.0,4015.4167,4017.0
4553.0,4050.9414,4221.0
4334.0,3906.542,4211.0
4252.0,3824.7507,4140.0
4301.0,3883.7332,4019.0
3778.0,3531.5347,3983.0
3679.0,3412.8596,3887.0
4022.0,3698.4077,3847.0
4983.0,4349.8843,3743.0
5406.0,4644.054,3720.0
5303.0,4575.1753,3739.0
5436.0,4657.6606,3769.0
5366.0,4616.4536,3743.0
5321.0,4574.3647,3743.0
5255.0,4571.8213,3475.0
5123.0,4438.786,3288.0
4973.0,4349.8843,3166.0
4849.0,4249.461,3274.0
5036.0,4393.285,3579.0
5204.0,4544.8516,3649.0
5453.0,4735.559,3717.0
5617.0,4763.085,3946.0
5482.0,4735.559,4370.0
4680.0,4130.328,4375.0
4288.0,3851.9414,4495.0
4044.0,3713.311,4553.0
3731.0,3471.856,4334.0
3885.0,3586.0916,4252.0
3996.0,3662.0442,4301.0
3822.0,3552.8132,3778.0
3693.0,3412.8596,3679.0
3916.0,3603.8293,4022.0
4692.0,4162.494,4983.0
5049.0,4393.285,5406.0
5317.0,4574.3647,5303.0
5519.0,4724.72,5436.0
6115.0,5145.423,5366.0
6312.0,5313.999,5321.0
6558.0,5403.8516,5255.0
6596.0,5484.9585,5123.0
6964.0,5706.0684,4973.0
4930.0,4321.398,4849.0
7645.0,5977.581,5036.0
7551.0,5977.581,5204.0
7320.0,5884.7197,5453.0
7023.0,5705.7524,5617.0
6395.0,5357.07,5482.0
5877.0,4956.6562,4680.0
5712.0,4843.3296,4288.0
5539.0,4724.72,4044.0
5377.0,4644.054,3731.0
5200.0,4544.8516,3885.0
4829.0,4249.461,3996.0
4446.0,3960.8088,3822.0
4398.0,3932.1714,3693.0
4820.0,4236.107,3916.0
5550.0,4775.237,4692.0
5200.0,4544.8516,5049.0
4904.0,4299.9697,5317.0
4950.0,4349.8843,5519.0
5044.0,4393.285,6115.0
4874.0,4295.6743,6312.0
4921.0,4321.398,6558.0
4841.0,4249.461,6596.0
5238.0,4571.8213,6964.0
5508.0,4724.72,4930.0
5934.0,5051.658,7645.0
6016.0,5124.753,7551.0
5443.0,4657.6606,7320.0
4803.0,4236.107,7023.0
4149.0,3784.4102,6395.0
3927.0,3644.6963,5877.0
3946.0,3644.6963,5712.0
3955.0,3649.2844,5539.0
3820.0,3552.8132,5377.0
3864.0,3553.845,5200.0
3944.0,3644.6963,4829.0
3658.0,3400.9888,4446.0
3404.0,3238.7295,4398.0
3054.0,2981.7087,4820.0
2934.0,2903.902,5550.0
2953.0,2927.6494,5200.0
3004.0,2942.2546,4904.0
3253.0,3134.7424,4950.0
3508.0,3290.8552,5044.0
4120.0,3777.0144,4874.0
4942.0,4321.398,4921.0
5667.0,4825.955,4841.0
5899.0,4988.3457,5238.0
6254.0,5256.584,5508.0
6518.0,5403.8516,5934.0
6289.0,5256.584,6016.0
6029.0,5124.753,5443.0
5920.0,4988.3457,4803.0
5295.0,4575.1753,4149.0
5123.0,4438.786,3927.0
5227.0,4544.8516,3946.0
5056.0,4437.7065,3955.0
5249.0,4571.8213,3820.0
4889.0,4299.9697,3864.0
4710.0,4162.494,3944.0
4425.0,3947.4875,3658.0
4439.0,3960.8088,3404.0
4656.0,4138.9453,3054.0
4314.0,3883.7332,2934.0
4492.0,4015.4167,2953.0
5018.0,4390.3374,3004.0
6098.0,5145.423,3253.0
6413.0,5357.07,3508.0
6668.0,5530.953,4120.0
6903.0,5706.0684,4942.0
6832.0,5693.361,5667.0
6785.0,5573.4795,5899.0
6839.0,5693.361,6254.0
7103.0,5788.1357,6518.0
6773.0,5573.4795,6289.0
6269.0,5256.584,6029.0
6113.0,5145.423,5920.0
5498.0,4724.72,5295.0
5213.0,4544.8516,5123.0
4602.0,4070.0544,5227.0
5206.0,4544.8516,5056.0
5051.0,4393.285,5249.0
4312.0,3883.7332,4889.0
4100.0,3757.994,4710.0
4111.0,3757.994,4425.0
4201.0,3805.0977,4439.0
4800.0,4236.107,4656.0
5514.0,4724.72,4314.0
5811.0,4853.334,4492.0
5439.0,4657.6606,5018.0
4997.0,4390.3374,6098.0
4863.0,4295.6743,6413.0
4550.0,4050.9414,6668.0
3885.0,3586.0916,6903.0
2961.0,2927.6494,6832.0
2294.0,2436.381,6785.0
1769.0,2053.6636,6839.0
1570.0,1917.3009,7103.0
1778.0,2053.6636,6773.0
2042.0,2256.5632,6269.0
2755.0,2778.829,6113.0
3303.0,3159.7124,5498.0
4033.0,3713.311,5213.0
3110.0,3030.0583,4602.0
4807.0,4236.107,5206.0
4881.0,4295.6743,5051.0
4770.0,4212.01,4312.0
4898.0,4299.9697,4100.0
5019.0,4393.285,4111.0
5073.0,4437.7065,4201.0
5403.0,4644.054,4800.0
5999.0,5071.201,5514.0
6869.0,5693.361,5811.0
7001.0,5705.7524,5439.0
7300.0,5884.7197,4997.0
5262.0,4571.8213,4863.0
7596.0,5977.581,4550.0
7672.0,5977.581,3885.0
7700.0,6076.566,2961.0
7866.0,6076.566,2294.0
7974.0,6076.566,1769.0
7959.0,6076.566,1570.0
7747.0,6076.566,1778.0
7781.0,6076.566,2042.0
7554.0,5977.581,2755.0
6903.0,5706.0684,3303.0
6504.0,5403.8516,4033.0
5910.0,4988.3457,3110.0
5477.0,4735.559,4807.0
5115.0,4438.786,4881.0
5058.0,4437.7065,4770.0
5021.0,4393.285,4898.0
4952.0,4349.8843,5019.0
4965.0,4349.8843,5073.0
5219.0,4544.8516,5403.0
5883.0,4988.3457,5999.0
6163.0,5156.949,6869.0
6179.0,5178.604,7001.0
6134.0,5156.949,7300.0
6125.0,5145.423,5262.0
5932.0,5051.658,7596.0
5872.0,4956.6562,7672.0
5740.0,4855.8965,7700.0
5513.0,4724.72,7866.0
5631.0,4763.085,7974.0
5693.0,4843.3296,7959.0
5765.0,4855.8965,7747.0
5616.0,4763.085,7781.0
5366.0,4616.4536,7554.0
5054.0,4437.7065,6903.0
4920.0,4321.398,6504.0
4855.0,4295.6743,5910.0
4445.0,3960.8088,5477.0
4210.0,3820.187,5115.0
4176.0,3805.0977,5058.0
3933.0,3644.6963,5021.0
3496.0,3290.8552,4952.0
3536.0,3343.5095,4965.0
3356.0,3223.554,5219.0
3288.0,3159.7124,5883.0
3165.0,3076.18,6163.0
2102.0,2304.1892,6179.0
3368.0,3223.554,6134.0
3321.0,3199.487,6125.0
3055.0,2981.7087,5932.0
2871.0,2877.1208,5872.0
2717.0,2742.3352,5740.0
2618.0,2660.281,5513.0
2673.0,2728.1904,5631.0
2427.0,2537.6829,5693.0
2214.0,2358.821,5765.0
2017.0,2247.0283,5616.0
1887.0,2142.3782,5366.0
1841.0,2115.1519,5054.0
1840.0,2109.9438,4920.0
1865.0,2133.3792,4855.0
1974.0,2210.4587,4445.0
2079.0,2271.2212,4210.0
2196.0,2356.4314,4176.0
2352.0,2472.7441,3933.0
2701.0,2742.3352,3496.0
3166.0,3076.18,3536.0
3598.0,3374.0874,3356.0
3848.0,3553.845,3288.0
4029.0,3713.311,3165.0
4073.0,3747.0361,2102.0
4031.0,3713.311,3368.0
4049.0,3713.311,3321.0
3978.0,3662.0442,3055.0
3901.0,3603.8293,2871.0
3698.0,3412.8596,2717.0
3527.0,3331.3853,2618.0
3243.0,3134.7424,2673.0
3187.0,3084.1882,2427.0
2889.0,2896.2974,2214.0
3073.0,2983.7402,2017.0
3325.0,3199.487,1887.0
3580.0,3372.583,1841.0
3770.0,3524.451,1840.0
3870.0,3553.845,1865.0
4379.0,3928.1724,1974.0
4871.0,4295.6743,2079.0
4901.0,4299.9697,2196.0
4487.0,4012.8887,2352.0
4869.0,4295.6743,2701.0
5210.0,4544.8516,3166.0
5124.0,4438.786,3598.0
5309.0,4574.3647,3848.0
5621.0,4763.085,4029.0
5674.0,4843.3296,4073.0
5742.0,4855.8965,4031.0
6021.0,5124.753,4049.0
6047.0,5124.753,3978.0
6066.0,5145.423,3901.0
6256.0,5256.584,3698.0
6298.0,5313.999,3527.0
6162.0,5156.949,3243.0
6053.0,5124.753,3187.0
5927.0,4988.3457,2889.0
5643.0,4825.955,3073.0
5385.0,4644.054,3325.0
4928.0,4321.398,3580.0
4750.0,4212.6753,3770.0
4039.0,3713.311,3870.0
3582.0,3372.583,4379.0
3216.0,3112.4143,4871.0
3106.0,3030.0583,4901.0
3318.0,3199.487,4487.0
3576.0,3372.583,4869.0
3765.0,3524.451,5210.0
3758.0,3524.451,5124.0
3689.0,3412.8596,5309.0
3849.0,3553.845,5621.0
4187.0,3805.0977,5674.0
4496.0,4015.4167,5742.0
4274.0,3851.9414,6021.0
4433.0,3947.4875,6047.0
4414.0,3947.4875,6066.0
4381.0,3932.1714,6256.0
4239.0,3820.187,6298.0
4094.0,3757.994,6162.0
3963.0,3649.2844,6053.0
3789.0,3531.5347,5927.0
3706.0,3457.6938,5643.0
3483.0,3291.71,5385.0
3355.0,3205.131,4928.0
3343.0,3205.131,4750.0
3193.0,3084.1882,4039.0
3279.0,3159.7124,3582.0
3415.0,3266.0972,3216.0
3075.0,2983.7402,3106.0
3016.0,2942.2546,3318.0
2191.0,2356.4314,3576.0
2406.0,2516.932,3765.0
2424.0,2537.6829,3758.0
2605.0,2660.281,3689.0
3103.0,3030.0583,3849.0
3466.0,3291.71,4187.0
4012.0,3698.4077,4496.0
4323.0,3883.7332,4274.0
4407.0,3932.1714,4433.0
4469.0,4012.8887,4414.0
4138.0,3777.0144,4381.0
3893.0,3586.0916,4239.0
3759.0,3524.451,4094.0
3556.0,3343.5095,3963.0
2371.0,2478.717,3789.0
3291.0,3159.7124,3706.0
3277.0,3136.4167,3483.0
3201.0,3112.4143,3355.0
3118.0,3030.0583,3343.0
2882.0,2877.1208,3193.0
2797.0,2796.3662,3279.0
2916.0,2903.902,3415.0
2890.0,2896.2974,3075.0
2852.0,2860.1465,3016.0
2831.0,2827.9224,2191.0
2693.0,2742.3352,2406.0
2509.0,2591.5085,2424.0
2285.0,2432.366,2605.0
2028.0,2256.5632,3103.0
1843.0,2115.1519,3466.0
1669.0,1996.1885,4012.0
1655.0,1996.1885,4323.0
1613.0,1957.392,4407.0
1579.0,1927.6055,4469.0
1579.0,1927.6055,4138.0
1573.0,1927.6055,3893.0
1124.0,1628.2164,3759.0
1583.0,1927.6055,3556.0
1615.0,1957.392,2371.0
1624.0,1965.1895,3291.0
1556.0,1917.3009,3277.0
1581.0,1927.6055,3201.0
1671.0,1996.1885,3118.0
1744.0,2026.8408,2882.0
1744.0,2026.8408,2797.0
1767.0,2038.7957,2916.0
1688.0,2007.5665,2890.0
1598.0,1946.4017,2852.0
1712.0,2020.7157,2831.0
1865.0,2133.3792,2693.0
2111.0,2310.7668,2509.0
2379.0,2478.717,2285.0
2781.0,2797.3289,2028.0
3200.0,3112.4143,1843.0
3681.0,3412.8596,1669.0
4040.0,3713.311,1655.0
4381.0,3932.1714,1613.0
3282.0,3159.7124,1579.0
4890.0,4299.9697,1579.0
5313.0,4574.3647,1573.0
5790.0,4853.334,1124.0
6497.0,5403.8516,1583.0
6900.0,5706.0684,1615.0
7023.0,5705.7524,1624.0
7000.0,5705.7524,1556.0
6917.0,5706.0684,1581.0
6680.0,5530.953,1671.0
6446.0,5395.611,1744.0
5784.0,4853.334,1744.0
5830.0,4956.6562,1767.0
6180.0,5178.604,1688.0
6200.0,5178.604,1598.0
6014.0,5071.201,1712.0
5603.0,4763.085,1865.0
5088.0,4437.7065,2111.0
4721.0,4212.9116,2379.0
4263.0,3824.7507,2781.0
4113.0,3757.994,3200.0
3855.0,3553.845,3681.0
3741.0,3471.856,4040.0
3597.0,3374.0874,4381.0
3510.0,3290.8552,3282.0
3432.0,3266.0972,4890.0
3235.0,3134.7424,5313.0
3197.0,3084.1882,5790.0
3377.0,3223.554,6497.0
3932.0,3644.6963,6900.0
4145.0,3777.0144,7023.0
4560.0,4050.9414,7000.0
4872.0,4295.6743,6917.0
5247.0,4571.8213,6680.0
5572.0,4775.237,6446.0
5716.0,4855.8965,5784.0
5561.0,4775.237,5830.0
5322.0,4574.3647,6180.0
5107.0,4438.786,6200.0
4810.0,4236.107,6014.0
4533.0,4026.1694,5603.0
3173.0,3084.1882,5088.0
2244.0,2391.8586,4721.0
1612.0,1957.392,4263.0
1833.0,2109.9438,4113.0
1807.0,2092.759,3855.0
1842.0,2115.1519,3741.0
1732.0,2026.8408,3597.0
1738.0,2026.8408,3510.0
1811.0,2097.3064,3432.0
1907.0,2169.3428,3235.0
1931.0,2184.9553,3197.0
1994.0,2223.8538,3377.0
2230.0,2391.8586,3932.0
2555.0,2617.9836,4145.0
2926.0,2903.902,4560.0
3360.0,3223.554,4872.0
3709.0,3457.6938,5247.0
3926.0,3644.6963,5572.0
3951.0,3649.2844,5716.0
3916.0,3603.8293,5561.0
3637.0,3399.4768,5322.0
3507.0,3290.8552,5107.0
3418.0,3266.0972,4810.0
3386.0,3238.7295,4533.0
3172.0,3084.1882,3173.0
2987.0,2927.4644,2244.0
2961.0,2927.6494,1612.0
3022.0,2967.4382,1833.0
