actual,xgboost_predicted,naive_predicted
2228.0,2241.4426,2882.0
2497.0,2451.8828,1980.0
2787.0,2752.8145,1085.0
2971.0,2896.772,1141.0
3238.0,3102.4753,1185.0
3459.0,3299.9087,1210.0
3533.0,3343.9377,2178.0
3817.0,3562.8623,2198.0
4485.0,4125.0244,3357.0
5224.0,4733.3315,3530.0
5366.0,4855.485,3739.0
5487.0,4878.035,3704.0
5667.0,5097.437,3293.0
5940.0,5272.1724,3051.0
5693.0,5135.9385,2691.0
5929.0,5265.7344,2563.0
6329.0,5673.3223,2655.0
6376.0,5714.8447,2511.0
6510.0,5896.5386,2204.0
6393.0,5714.8447,1915.0
6859.0,6216.195,1901.0
7094.0,6410.9263,1844.0
7332.0,6560.453,1868.0
7410.0,6651.054,1945.0
7919.0,7053.047,2228.0
8456.0,7320.0825,2497.0
7130.0,6410.9263,2787.0
6589.0,5903.7534,2971.0
8454.0,7320.0825,3238.0
8664.0,7566.397,3459.0
8407.0,7320.0825,3533.0
8064.0,7144.3447,3817.0
7891.0,6984.667,4485.0
7698.0,6849.71,5224.0
7127.0,6410.9263,5366.0
6554.0,5903.7534,5487.0
5978.0,5272.1724,5667.0
5522.0,4955.817,5940.0
5438.0,4864.8086,5693.0
4846.0,4441.993,5929.0
4793.0,4383.1294,6329.0
4588.0,4202.962,6376.0
4419.0,4108.296,6510.0
2585.0,2521.5728,6393.0
4032.0,3800.3386,6859.0
3951.0,3684.4702,7094.0
3969.0,3684.4702,7332.0
3965.0,3684.4702,7410.0
3937.0,3670.8484,7919.0
4239.0,3891.1206,8456.0
4688.0,4303.526,7130.0
4568.0,4175.555,6589.0
4607.0,4202.962,8454.0
4573.0,4175.555,8664.0
4463.0,4125.0244,8407.0
4572.0,4175.555,8064.0
4562.0,4175.555,7891.0
4596.0,4202.962,7698.0
4362.0,4031.8586,7127.0
4094.0,3817.6335,6554.0
3993.0,3721.0525,5978.0
3728.0,3540.076,5522.0
3543.0,3343.9377,5438.0
3521.0,3329.4575,4846.0
3497.0,3319.8982,4793.0
3382.0,3266.964,4588.0
3290.0,3157.8,4419.0
2980.0,2896.772,2585.0
2672.0,2626.388,4032.0
2684.0,2626.388,3951.0
2682.0,2626.388,3969.0
2604.0,2565.2534,3965.0
2489.0,2451.8828,3937.0
2325.0,2321.2703,4239.0
2184.0,2231.111,4688.0
2121.0,2161.7747,4568.0
2086.0,2152.3237,4607.0
2111.0,2152.3237,4573.0
1998.0,2113.3237,4463.0
1832.0,1978.9159,4572.0
1621.0,1822.9265,4562.0
1463.0,1692.1246,4596.0
1338.0,1603.629,4362.0
1180.0,1504.6796,4094.0
959.0,1365.2166,3993.0
848.0,1269.4424,3728.0
796.0,1223.586,3543.0
733.0,1223.586,3521.0
706.0,1213.9567,3497.0
734.0,1223.586,3382.0
782.0,1223.586,3290.0
783.0,1223.586,2980.0
779.0,1223.586,2672.0
716.0,1213.9567,2684.0
752.0,1223.586,2682.0
789.0,1223.586,2604.0
867.0,1291.1974,2489.0
657.0,1136.4811,2325.0
1102.0,1466.1836,2184.0
424.0,1122.6049,2121.0
733.0,1223.586,2086.0
902.0,1291.1974,2111.0
1298.0,1603.629,1998.0
1038.0,1403.0808,1832.0
1543.0,1778.5175,1621.0
1612.0,1822.9265,1463.0
1692.0,1880.9976,1338.0
1817.0,1943.1411,1180.0
2029.0,2113.3237,959.0
2592.0,2521.5728,848.0
3008.0,2916.5635,796.0
3612.0,3398.1936,733.0
4134.0,3750.4282,706.0
4469.0,4031.8586,734.0
4809.0,4303.526,782.0
5056.0,4494.307,783.0
5079.0,4494.307,779.0
5398.0,4733.3315,716.0
6016.0,5223.3975,752.0
6637.0,5767.452,789.0
6952.0,6103.724,867.0
7356.0,6478.4688,657.0
7972.0,6849.71,1102.0
8040.0,6961.9727,424.0
7512.0,6519.9897,733.0
7800.0,6762.4946,902.0
7996.0,6955.627,1298.0
7619.0,6651.054,1038.0
7600.0,6600.1504,1543.0
7557.0,6560.453,1612.0
7208.0,6299.5215,1692.0
7104.0,6258.4067,1817.0
6949.0,6103.724,2029.0
6826.0,5936.158,2592.0
7080.0,6216.195,3008.0
6689.0,5798.346,3612.0
6193.0,5349.404,4134.0
5890.0,5135.9385,4469.0
3520.0,3279.0898,4809.0
5619.0,4878.035,5056.0
5499.0,4844.57,5079.0
5042.0,4447.0513,5398.0
4927.0,4383.1294,6016.0
4814.0,4303.526,6637.0
3067.0,2896.772,6952.0
4762.0,4246.92,7356.0
4293.0,3878.8496,7972.0
4188.0,3800.3386,8040.0
3698.0,3398.1936,7512.0
3413.0,3185.8384,7800.0
3201.0,3001.1763,7996.0
3286.0,3057.4417,7619.0
2955.0,2820.049,7600.0
2834.0,2724.1099,7557.0
2812.0,2665.5999,7208.0
2702.0,2565.2534,7104.0
2410.0,2321.2703,6949.0
2072.0,2113.3237,6826.0
1883.0,1943.1411,7080.0
1711.0,1839.899,6689.0
1558.0,1759.1029,6193.0
1353.0,1603.629,5890.0
1203.0,1504.6796,3520.0
1027.0,1365.2166,5619.0
986.0,1365.2166,5499.0
952.0,1329.614,5042.0
946.0,1329.614,4927.0
971.0,1329.614,4814.0
961.0,1329.614,3067.0
956.0,1329.614,4762.0
940.0,1329.614,4293.0
958.0,1329.614,4188.0
1001.0,1365.2166,3698.0
976.0,1365.2166,3413.0
951.0,1329.614,3201.0
1048.0,1403.0808,3286.0
1164.0,1476.1866,2955.0
1155.0,1466.1836,2834.0
1155.0,1466.1836,2812.0
1178.0,1476.1866,2702.0
1155.0,1466.1836,2410.0
1140.0,1466.1836,2072.0
1121.0,1466.1836,1883.0
950.0,1329.614,1711.0
893.0,1291.1974,1558.0
929.0,1291.1974,1353.0
1068.0,1403.0808,1203.0
1066.0,1403.0808,1027.0
1109.0,1423.4504,986.0
1291.0,1541.3257,952.0
1399.0,1603.629,946.0
1482.0,1692.1246,971.0
1660.0,1822.9265,961.0
1829.0,1910.0322,956.0
1918.0,2000.798,940.0
1907.0,1978.9159,958.0
2195.0,2161.7747,1001.0
2617.0,2518.7874,976.0
2837.0,2724.1099,951.0
3270.0,3057.4417,1048.0
3416.0,3185.8384,1164.0
3396.0,3157.8,1155.0
3476.0,3266.964,1155.0
3299.0,3057.4417,1178.0
2654.0,2521.5728,1155.0
2206.0,2161.7747,1140.0
2000.0,2060.9102,1121.0
1725.0,1839.899,950.0
1612.0,1778.5175,893.0
1337.0,1603.629,929.0
1112.0,1423.4504,1068.0
976.0,1365.2166,1066.0
903.0,1291.1974,1109.0
827.0,1269.4424,1291.0
769.0,1223.586,1399.0
714.0,1213.9567,1482.0
652.0,1136.4811,1660.0
606.0,1136.4811,1829.0
666.0,1136.4811,1918.0
697.0,1213.9567,1907.0
823.0,1269.4424,2195.0
1027.0,1365.2166,2617.0
1241.0,1512.2544,2837.0
1433.0,1644.4064,3270.0
1594.0,1778.5175,3416.0
1680.0,1822.9265,3396.0
1630.0,1801.3777,3476.0
1541.0,1718.8353,3299.0
1489.0,1692.1246,2654.0
1550.0,1759.1029,2206.0
1617.0,1778.5175,2000.0
1461.0,1671.7068,1725.0
1404.0,1644.4064,1612.0
1373.0,1603.629,1337.0
1405.0,1644.4064,1112.0
1393.0,1603.629,976.0
1529.0,1718.8353,903.0
1544.0,1718.8353,827.0
1605.0,1778.5175,769.0
1544.0,1759.1029,714.0
1451.0,1671.7068,652.0
1544.0,1718.8353,606.0
1784.0,1900.5348,666.0
1527.0,1718.8353,697.0
2447.0,2342.9944,823.0
2420.0,2321.2703,1027.0
2661.0,2521.5728,1241.0
2956.0,2820.049,1433.0
3168.0,3001.1763,1594.0
3207.0,3001.1763,1680.0
2876.0,2752.8145,1630.0
2550.0,2451.8828,1541.0
2267.0,2241.4426,1489.0
2168.0,2152.3237,1550.0
2211.0,2200.8672,1617.0
2113.0,2113.3237,1461.0
2109.0,2113.3237,1404.0
2174.0,2152.3237,1373.0
2206.0,2161.7747,1405.0
2157.0,2152.3237,1393.0
2070.0,2113.3237,1529.0
1921.0,2000.798,1544.0
1897.0,1978.9159,1605.0
1889.0,1978.9159,1544.0
1736.0,1880.9976,1451.0
1825.0,1910.0322,1544.0
1871.0,1943.1411,1784.0
2038.0,2060.9102,1527.0
2254.0,2231.111,2447.0
2344.0,2318.2585,2420.0
2390.0,2318.2585,2661.0
2463.0,2390.6755,2956.0
2544.0,2451.8828,3168.0
2611.0,2518.7874,3207.0
2420.0,2342.9944,2876.0
2163.0,2152.3237,2550.0
2138.0,2139.6777,2267.0
2297.0,2241.4426,2168.0
2269.0,2241.4426,2211.0
2180.0,2161.7747,2113.0
2062.0,2113.3237,2109.0
2045.0,2060.9102,2174.0
2149.0,2152.3237,2206.0
2148.0,2152.3237,2157.0
2061.0,2113.3237,2070.0
1899.0,1978.9159,1921.0
1859.0,1935.0151,1897.0
1701.0,1839.899,1889.0
1414.0,1644.4064,1736.0
1187.0,1476.1866,1825.0
1296.0,1595.4514,1871.0
1513.0,1718.8353,2038.0
1593.0,1778.5175,2254.0
1810.0,1910.0322,2344.0
2022.0,2060.9102,2390.0
2168.0,2152.3237,2463.0
2280.0,2241.4426,2544.0
2248.0,2231.111,2611.0
2355.0,2318.2585,2420.0
2411.0,2321.2703,2163.0
2599.0,2510.794,2138.0
2813.0,2665.5999,2297.0
3119.0,2943.404,2269.0
3303.0,3057.4417,2180.0
3663.0,3343.9377,2062.0
3652.0,3343.9377,2045.0
3312.0,3102.4753,2149.0
3162.0,3001.1763,2148.0
3261.0,3057.4417,2061.0
3362.0,3142.326,1899.0
3678.0,3343.9377,1859.0
3773.0,3428.21,1701.0
3747.0,3428.21,1414.0
3884.0,3540.076,1187.0
4269.0,3834.433,1296.0
4540.0,4044.409,1513.0
4850.0,4303.526,1593.0
5009.0,4441.993,1810.0
5359.0,4723.137,2022.0
5634.0,4878.035,2168.0
5923.0,5143.7266,2280.0
6014.0,5214.185,2248.0
6190.0,5349.404,2355.0
3877.0,3540.076,2411.0
6071.0,5223.3975,2599.0
6208.0,5349.404,2813.0
6157.0,5272.1724,3119.0
5542.0,4855.485,3303.0
5020.0,4441.993,3663.0
4625.0,4125.0244,3652.0
4545.0,4044.409,3312.0
4943.0,4383.1294,3162.0
4734.0,4202.962,3261.0
4539.0,4044.409,3362.0
4494.0,4031.8586,3678.0
4291.0,3878.8496,3773.0
1240.0,1512.2544,3747.0
3665.0,3343.9377,3884.0
3683.0,3381.987,4269.0
3746.0,3428.21,4540.0
4012.0,3634.7522,4850.0
4433.0,3974.4885,5009.0
4667.0,4139.646,5359.0
4721.0,4175.555,5634.0
4845.0,4303.526,5923.0
4570.0,4108.296,6014.0
4362.0,3891.1206,6190.0
3965.0,3594.5618,3877.0
3747.0,3428.21,6071.0
3893.0,3540.076,6208.0
3721.0,3398.1936,6157.0
3467.0,3241.2637,5542.0
3181.0,3001.1763,5020.0
2996.0,2835.8948,4625.0
2857.0,2724.1099,4545.0
2711.0,2580.3289,4943.0
2418.0,2321.2703,4734.0
2045.0,2060.9102,4539.0
1889.0,1978.9159,4494.0
1706.0,1839.899,4291.0
1602.0,1778.5175,1240.0
1429.0,1644.4064,3665.0
1201.0,1504.6796,3683.0
1095.0,1423.4504,3746.0
1031.0,1365.2166,4012.0
1036.0,1403.0808,4433.0
1020.0,1365.2166,4667.0
950.0,1329.614,4721.0
934.0,1291.1974,4845.0
930.0,1291.1974,4570.0
946.0,1329.614,4362.0
894.0,1291.1974,3965.0
816.0,1223.586,3747.0
759.0,1223.586,3893.0
739.0,1213.9567,3721.0
737.0,1213.9567,3467.0
692.0,1213.9567,3181.0
668.0,1136.4811,2996.0
657.0,1136.4811,2857.0
638.0,1136.4811,2711.0
660.0,1136.4811,2418.0
678.0,1136.4811,2045.0
717.0,1213.9567,1889.0
768.0,1223.586,1706.0
767.0,1223.586,1602.0
819.0,1223.586,1429.0
850.0,1269.4424,1201.0
954.0,1329.614,1095.0
1035.0,1403.0808,1031.0
1154.0,1466.1836,1036.0
1218.0,1504.6796,1020.0
1291.0,1541.3257,950.0
1426.0,1644.4064,934.0
1476.0,1671.7068,930.0
1573.0,1759.1029,946.0
1678.0,1822.9265,894.0
1584.0,1759.1029,816.0
1422.0,1644.4064,759.0
1313.0,1595.4514,739.0
1162.0,1466.1836,737.0
1095.0,1423.4504,692.0
1111.0,1423.4504,668.0
1141.0,1466.1836,657.0
1171.0,1476.1866,638.0
1288.0,1541.3257,660.0
1311.0,1595.4514,678.0
1412.0,1644.4064,717.0
1466.0,1671.7068,768.0
1420.0,1644.4064,767.0
1387.0,1603.629,819.0
1459.0,1671.7068,850.0
1484.0,1692.1246,954.0
1645.0,1801.3777,1035.0
1806.0,1910.0322,1154.0
1834.0,1910.0322,1218.0
1916.0,2000.798,1291.0
2133.0,2139.6777,1426.0
2010.0,2060.9102,1476.0
2100.0,2113.3237,1573.0
2228.0,2200.8672,1678.0
2229.0,2200.8672,1584.0
2117.0,2113.3237,1422.0
1989.0,2032.291,1313.0
1657.0,1801.3777,1162.0
1560.0,1759.1029,1095.0
1606.0,1778.5175,1111.0
1656.0,1801.3777,1141.0
1797.0,1900.5348,1171.0
1959.0,2005.1683,1288.0
2171.0,2152.3237,1311.0
1987.0,2032.291,1412.0
1797.0,1900.5348,1466.0
1781.0,1900.5348,1420.0
1852.0,1935.0151,1387.0
1945.0,2005.1683,1459.0
2171.0,2152.3237,1484.0
2258.0,2231.111,1645.0
2377.0,2318.2585,1806.0
2481.0,2390.6755,1834.0
2782.0,2626.388,1916.0
3062.0,2896.772,2133.0
3224.0,3048.0503,2010.0
3151.0,2943.404,2100.0
2897.0,2752.8145,2228.0
2443.0,2342.9944,2229.0
2097.0,2113.3237,2117.0
1246.0,1512.2544,1989.0
1601.0,1778.5175,1657.0
1458.0,1671.7068,1560.0
1629.0,1801.3777,1606.0
1779.0,1900.5348,1656.0
1957.0,2005.1683,1797.0
2188.0,2161.7747,1959.0
2238.0,2200.8672,2171.0
2143.0,2139.6777,1987.0
2137.0,2139.6777,1797.0
2316.0,2272.8267,1781.0
2650.0,2521.5728,1852.0
2913.0,2752.8145,1945.0
3292.0,3057.4417,2171.0
3505.0,3266.964,2258.0
3754.0,3428.21,2377.0
3739.0,3398.1936,2481.0
4043.0,3670.8484,2782.0
4098.0,3721.0525,3062.0
4233.0,3817.6335,3224.0
4301.0,3878.8496,3151.0
4471.0,4029.202,2897.0
4021.0,3634.7522,2443.0
3741.0,3398.1936,2097.0
3594.0,3319.8982,1246.0
3519.0,3279.0898,1601.0
3500.0,3266.964,1458.0
3319.0,3102.4753,1629.0
3395.0,3157.8,1779.0
3358.0,3142.326,1957.0
3245.0,3048.0503,2188.0
3213.0,3001.1763,2238.0
3181.0,3001.1763,2143.0
3241.0,3048.0503,2137.0
3300.0,3057.4417,2316.0
3620.0,3329.4575,2650.0
3894.0,3540.076,2913.0
4196.0,3800.3386,3292.0
4555.0,4108.296,3505.0
4988.0,4441.993,3754.0
5334.0,4723.137,3739.0
5690.0,4955.817,4043.0
6103.0,5265.7344,4098.0
6299.0,5489.7715,4233.0
6188.0,5349.404,4301.0
6057.0,5223.3975,4471.0
5763.0,4972.6606,4021.0
5310.0,4723.137,3741.0
5057.0,4447.0513,3594.0
4972.0,4390.1963,3519.0
5092.0,4511.287,3500.0
5242.0,4585.6855,3319.0
5213.0,4561.3013,3395.0
4996.0,4441.993,3358.0
4851.0,4303.526,3245.0
4568.0,4108.296,3213.0
4432.0,3974.4885,3181.0
4641.0,4125.0244,3241.0
4489.0,4031.8586,3300.0
4124.0,3721.0525,3620.0
3962.0,3594.5618,3894.0
3801.0,3469.6296,4196.0
3856.0,3540.076,4555.0
3797.0,3469.6296,4988.0
3777.0,3428.21,5334.0
3838.0,3510.9275,5690.0
4101.0,3721.0525,6103.0
4055.0,3670.8484,6299.0
3896.0,3540.076,6188.0
3693.0,3381.987,6057.0
3099.0,2916.5635,5763.0
2630.0,2518.7874,5310.0
2397.0,2318.2585,5057.0
2216.0,2200.8672,4972.0
2131.0,2139.6777,5092.0
1897.0,1978.9159,5242.0
1675.0,1822.9265,5213.0
1571.0,1759.1029,4996.0
1465.0,1671.7068,4851.0
1450.0,1671.7068,4568.0
1371.0,1603.629,4432.0
1243.0,1512.2544,4641.0
1100.0,1423.4504,4489.0
1033.0,1403.0808,4124.0
1018.0,1365.2166,3962.0
1078.0,1423.4504,3801.0
1200.0,1504.6796,3856.0
1361.0,1603.629,3797.0
1694.0,1822.9265,3777.0
2088.0,2113.3237,3838.0
2416.0,2321.2703,4101.0
2621.0,2518.7874,4055.0
3070.0,2896.772,3896.0
3444.0,3185.8384,3693.0
3711.0,3398.1936,3099.0
3903.0,3540.076,2630.0
4097.0,3684.4702,2397.0
4291.0,3878.8496,2216.0
4365.0,3891.1206,2131.0
4434.0,3974.4885,1897.0
4706.0,4175.555,1675.0
4654.0,4139.646,1571.0
5028.0,4447.0513,1465.0
5773.0,4972.6606,1450.0
6033.0,5223.3975,1371.0
6483.0,5616.8477,1243.0
7246.0,6299.5215,1100.0
7873.0,6800.276,1033.0
7957.0,6849.71,1018.0
8704.0,7320.0825,1078.0
8899.0,7566.397,1200.0
8920.0,7566.397,1361.0
9062.0,7654.989,1694.0
8613.0,7314.357,2088.0
8147.0,6984.667,2416.0
7874.0,6800.276,2621.0
7826.0,6800.276,3070.0
7611.0,6600.1504,3444.0
7013.0,6103.724,3711.0
6866.0,5968.963,3903.0
7120.0,6216.195,4097.0
7116.0,6216.195,4291.0
6560.0,5673.3223,4365.0
6247.0,5407.021,4434.0
6115.0,5265.7344,4706.0
5948.0,5143.7266,4654.0
5991.0,5214.185,5028.0
6060.0,5223.3975,5773.0
6123.0,5265.7344,6033.0
5736.0,4972.6606,6483.0
5281.0,4585.6855,7246.0
4893.0,4358.323,7873.0
4625.0,4125.0244,7957.0
4578.0,4108.296,8704.0
4192.0,3800.3386,8899.0
3886.0,3540.076,8920.0
3241.0,3048.0503,9062.0
2934.0,2791.3088,8613.0
2711.0,2580.3289,8147.0
2698.0,2565.2534,7874.0
2309.0,2272.8267,7826.0
2154.0,2152.3237,7611.0
2026.0,2060.9102,7013.0
1919.0,2000.798,6866.0
1772.0,1900.5348,7120.0
1776.0,1900.5348,7116.0
1767.0,1880.9976,6560.0
1806.0,1910.0322,6247.0
1915.0,2000.798,6115.0
2142.0,2139.6777,5948.0
2310.0,2272.8267,5991.0
2477.0,2390.6755,6060.0
2741.0,2580.3289,6123.0
3035.0,2853.9395,5736.0
2958.0,2820.049,5281.0
2898.0,2752.8145,4893.0
2750.0,2580.3289,4625.0
2587.0,2451.8828,4578.0
2531.0,2431.243,4192.0
2690.0,2565.2534,3886.0
2780.0,2626.388,3241.0
3007.0,2835.8948,2934.0
3184.0,3001.1763,2711.0
2003.0,2032.291,2698.0
2668.0,2521.5728,2309.0
2398.0,2321.2703,2154.0
1950.0,2005.1683,2026.0
1510.0,1692.1246,1919.0
1217.0,1504.6796,1772.0
973.0,1329.614,1776.0
891.0,1291.1974,1767.0
891.0,1291.1974,1806.0
881.0,1269.4424,1915.0
981.0,1365.2166,2142.0
1168.0,1476.1866,2310.0
1471.0,1671.7068,2477.0
1682.0,1822.9265,2741.0
1936.0,2000.798,3035.0
2129.0,2139.6777,2958.0
2493.0,2390.6755,2898.0
2987.0,2835.8948,2750.0
3648.0,3343.9377,2587.0
4221.0,3817.6335,2531.0
4393.0,3974.4885,2690.0
4950.0,4390.1963,2780.0
5288.0,4585.6855,3007.0
5283.0,4585.6855,3184.0
5201.0,4561.3013,2003.0
5672.0,4955.817,2668.0
5945.0,5143.7266,2398.0
5946.0,5143.7266,1950.0
6042.0,5223.3975,1510.0
6005.0,5214.185,1217.0
6139.0,5272.1724,973.0
6361.0,5515.0166,891.0
6872.0,5968.963,891.0
7092.0,6216.195,881.0
6873.0,5968.963,981.0
6814.0,5936.158,1168.0
6714.0,5896.5386,1471.0
6703.0,5798.346,1682.0
7523.0,6519.9897,1936.0
7705.0,6710.1123,2129.0
7622.0,6600.1504,2493.0
7170.0,6299.5215,2987.0
7093.0,6216.195,3648.0
6759.0,5896.5386,4221.0
6627.0,5767.452,4393.0
4154.0,3750.4282,4950.0
1807.0,1910.0322,5288.0
6995.0,6103.724,5283.0
6777.0,5903.7534,5201.0
6250.0,5407.021,5672.0
6119.0,5265.7344,5945.0
5680.0,4955.817,5946.0
5420.0,4733.3315,6042.0
5375.0,4723.137,6005.0
3193.0,3001.1763,6139.0
4976.0,4390.1963,6361.0
4693.0,4175.555,6872.0
4337.0,3891.1206,7092.0
4302.0,3878.8496,6873.0
4153.0,3750.4282,6814.0
4296.0,3878.8496,6714.0
4545.0,4044.409,6703.0
4730.0,4202.962,7523.0
5100.0,4511.287,7705.0
5180.0,4561.3013,7622.0
5784.0,5056.394,7170.0
6203.0,5349.404,7093.0
6502.0,5616.8477,6759.0
6747.0,5896.5386,6627.0
6889.0,5968.963,4154.0
7034.0,6184.7695,1807.0
7010.0,6103.724,6995.0
7180.0,6299.5215,6777.0
7232.0,6299.5215,6250.0
7088.0,6216.195,6119.0
6726.0,5896.5386,5680.0
6736.0,5896.5386,5420.0
6930.0,6074.0713,5375.0
6628.0,5767.452,3193.0
6083.0,5265.7344,4976.0
5795.0,5056.394,4693.0
5353.0,4723.137,4337.0
4868.0,4303.526,4302.0
4250.0,3834.433,4153.0
3611.0,3319.8982,4296.0
2999.0,2835.8948,4545.0
2794.0,2665.5999,4730.0
2678.0,2565.2534,5100.0
2499.0,2390.6755,5180.0
2604.0,2510.794,5784.0
2966.0,2820.049,6203.0
3102.0,2916.5635,6502.0
3283.0,3057.4417,6747.0
3331.0,3102.4753,6889.0
3328.0,3102.4753,7034.0
3311.0,3057.4417,7010.0
3368.0,3142.326,7180.0
3232.0,3048.0503,7232.0
2554.0,2451.8828,7088.0
2379.0,2318.2585,6726.0
2547.0,2431.243,6736.0
2885.0,2752.8145,6930.0
3605.0,3319.8982,6628.0
4252.0,3834.433,6083.0
4944.0,4383.1294,5795.0
5299.0,4585.6855,5353.0
5667.0,4878.035,4868.0
6087.0,5265.7344,4250.0
5736.0,4972.6606,3611.0
5926.0,5143.7266,2999.0
6158.0,5272.1724,2794.0
6418.0,5536.967,2678.0
6889.0,5968.963,2499.0
7662.0,6651.054,2604.0
7738.0,6710.1123,2966.0
7526.0,6519.9897,3102.0
7443.0,6498.562,3283.0
8007.0,6955.627,3331.0
8110.0,6984.667,3328.0
8054.0,6961.9727,3311.0
8232.0,7079.2217,3368.0
8537.0,7268.344,3232.0
8464.0,7260.356,2554.0
8105.0,6984.667,2379.0
7934.0,6849.71,2547.0
8090.0,6961.9727,2885.0
7719.0,6710.1123,3605.0
7477.0,6498.562,4252.0
7179.0,6299.5215,4944.0
6763.0,5903.7534,5299.0
6585.0,5714.8447,5667.0
6311.0,5489.7715,6087.0
6419.0,5536.967,5736.0
6979.0,6103.724,5926.0
7739.0,6710.1123,6158.0
7988.0,6849.71,6418.0
7865.0,6800.276,6889.0
7612.0,6600.1504,7662.0
7371.0,6478.4688,7738.0
4812.0,4303.526,7526.0
4786.0,4246.92,7443.0
4603.0,4125.0244,8007.0
2359.0,2318.2585,8110.0
6531.0,5673.3223,8054.0
7560.0,6560.453,8232.0
7587.0,6600.1504,8537.0
7199.0,6299.5215,8464.0
6326.0,5515.0166,8105.0
5559.0,4855.485,7934.0
4878.0,4358.323,8090.0
4465.0,4029.202,7719.0
4046.0,3670.8484,7477.0
3646.0,3343.9377,7179.0
3048.0,2853.9395,6763.0
2618.0,2518.7874,6585.0
2381.0,2318.2585,6311.0
2239.0,2200.8672,6419.0
2127.0,2139.6777,6979.0
1971.0,2032.291,7739.0
1833.0,1910.0322,7988.0
1693.0,1822.9265,7865.0
1758.0,1880.9976,7612.0
2096.0,2113.3237,7371.0
2391.0,2318.2585,4812.0
2729.0,2580.3289,4786.0
3058.0,2896.772,4603.0
3310.0,3057.4417,2359.0
3150.0,2943.404,6531.0
2566.0,2451.8828,7560.0
2593.0,2510.794,7587.0
3077.0,2896.772,7199.0
3258.0,3057.4417,6326.0
3382.0,3157.8,5559.0
3626.0,3329.4575,4878.0
3705.0,3381.987,4465.0
3651.0,3343.9377,4046.0
3932.0,3562.8623,3646.0
4148.0,3750.4282,3048.0
4262.0,3834.433,2618.0
4117.0,3721.0525,2381.0
4160.0,3750.4282,2239.0
4213.0,3817.6335,2127.0
4063.0,3670.8484,1971.0
4232.0,3817.6335,1833.0
4422.0,3974.4885,1693.0
4226.0,3817.6335,1758.0
4226.0,3817.6335,2096.0
3875.0,3540.076,2391.0
3858.0,3540.076,2729.0
3805.0,3469.6296,3058.0
3634.0,3329.4575,3310.0
3462.0,3241.2637,3150.0
3096.0,2916.5635,2566.0
2780.0,2626.388,2593.0
2524.0,2431.243,3077.0
2451.0,2342.9944,3258.0
2261.0,2231.111,3382.0
2132.0,2139.6777,3626.0
2191.0,2161.7747,3705.0
1909.0,1978.9159,3651.0
1814.0,1910.0322,3932.0
1950.0,2005.1683,4148.0
2033.0,2060.9102,4262.0
2063.0,2113.3237,4117.0
2331.0,2272.8267,4160.0
2403.0,2321.2703,4213.0
2519.0,2390.6755,4063.0
2598.0,2510.794,4232.0
2618.0,2518.7874,4422.0
2673.0,2521.5728,4226.0
2872.0,2752.8145,4226.0
2895.0,2752.8145,3875.0
3404.0,3157.8,3858.0
3748.0,3428.21,3805.0
3796.0,3469.6296,3634.0
3704.0,3381.987,3462.0
3648.0,3343.9377,3096.0
3425.0,3185.8384,2780.0
3087.0,2916.5635,2524.0
2590.0,2510.794,2451.0
2351.0,2318.2585,2261.0
2191.0,2161.7747,2132.0
2414.0,2321.2703,2191.0
2530.0,2431.243,1909.0
2646.0,2518.7874,1814.0
2706.0,2565.2534,1950.0
2601.0,2510.794,2033.0
2718.0,2580.3289,2063.0
2811.0,2665.5999,2331.0
3231.0,3048.0503,2403.0
3375.0,3142.326,2519.0
3689.0,3381.987,2598.0
4171.0,3800.3386,2618.0
4841.0,4303.526,2673.0
5156.0,4561.3013,2872.0
5434.0,4737.0576,2895.0
5451.0,4737.0576,3404.0
5644.0,4878.035,3748.0
5933.0,5143.7266,3796.0
6221.0,5407.021,3704.0
6072.0,5223.3975,3648.0
5829.0,5097.437,3425.0
5686.0,4955.817,3087.0
5540.0,4855.485,2590.0
5432.0,4737.0576,2351.0
5386.0,4733.3315,2191.0
5144.0,4561.3013,2414.0
5310.0,4723.137,2530.0
5412.0,4733.3315,2646.0
5461.0,4737.0576,2706.0
5775.0,5056.394,2601.0
5972.0,5214.185,2718.0
6122.0,5265.7344,2811.0
6468.0,5616.8477,3231.0
6776.0,5903.7534,3375.0
6932.0,6074.0713,3689.0
6846.0,5936.158,4171.0
6727.0,5896.5386,4841.0
6718.0,5896.5386,5156.0
6747.0,5896.5386,5434.0
7108.0,6216.195,5451.0
7034.0,6184.7695,5644.0
6783.0,5903.7534,5933.0
6602.0,5714.8447,6221.0
6136.0,5272.1724,6072.0
5965.0,5214.185,5829.0
6083.0,5265.7344,5686.0
5632.0,4878.035,5540.0
5421.0,4733.3315,5432.0
5223.0,4585.6855,5386.0
4977.0,4390.1963,5144.0
4603.0,4125.0244,5310.0
4163.0,3800.3386,5412.0
4059.0,3670.8484,5461.0
3920.0,3540.076,5775.0
3326.0,3102.4753,5972.0
2902.0,2752.8145,6122.0
2465.0,2390.6755,6468.0
2165.0,2152.3237,6776.0
2153.0,2152.3237,6932.0
2077.0,2113.3237,6846.0
2168.0,2152.3237,6727.0
2144.0,2139.6777,6718.0
2098.0,2113.3237,6747.0
2210.0,2161.7747,7108.0
2295.0,2241.4426,7034.0
2182.0,2152.3237,6783.0
2096.0,2113.3237,6602.0
2022.0,2060.9102,6136.0
1940.0,2005.1683,5965.0
